Time, Angles
 107.350803,    3.122589
 107.850803,    3.122180
 108.350803,    3.120783
 108.850803,    3.119947
 109.350803,    3.119496
 109.850803,    3.119160
 110.350803,    3.118196
 110.850803,    3.116754
 111.350803,    3.114420
 111.850803,    3.112303
 112.350803,    3.110535
 112.850803,    3.109655
 113.350803,    3.110209
 113.850803,    3.109825
 114.350803,    3.109113
 114.850803,    3.108465
 115.350803,    3.106959
 115.850803,    3.105938
 116.350803,    3.105162
 116.850803,    3.104666
 117.350803,    3.104529
 117.850803,    3.103391
 118.350803,    3.102703
 118.850803,    3.100716
 119.350803,    3.099363
 119.850803,    3.098508
 120.350803,    3.098221
 120.357515,    3.098224
