Time, Angles
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  19.000000,    0.000000
  20.000000,    0.000000
  21.000000,    0.000000
  22.000000,    0.000000
  22.108370,    0.000000
  23.108370,    2.520869
  24.108370,    4.858730
  24.663867,    5.987264
  25.485144,    7.618470
  25.985144,    7.618470
  26.985144,    7.618470
  27.985144,    7.618470
  28.332708,    7.618470
  29.332708,    7.618470
  29.767194,    7.618470
  30.767194,    3.478470
  31.767194,    2.938470
  32.767194,    2.918470
  33.767194,    2.918470
  34.767194,    2.957721
  35.767194,    2.958470
  36.767194,    2.978470
  37.767194,    2.998470
  38.767194,    3.018470
  39.767194,    3.038470
  40.332708,    3.038470
  40.959982,    2.998470
  41.959982,    2.998470
  42.959982,    2.998470
  43.959982,    3.038470
  44.959982,    3.058470
  45.959982,    3.078470
  46.959982,    3.098470
  47.959982,    3.118470
  48.959982,    3.138470
  49.959982,    3.158470
  50.959982,    3.178470
  51.959982,    3.198470
  52.959982,    3.218470
  53.959982,    3.238470
  54.959982,    3.258470
  55.959982,    3.278470
  56.959982,    3.298470
  57.959982,    3.318470
  58.959982,    3.338470
  59.959982,    3.358470
  60.959982,    3.378470
  61.959982,    3.398470
  62.959982,    3.418470
  63.959982,    3.438470
  64.959982,    3.458470
  65.959982,    3.478470
  66.959982,    3.498470
  67.959982,    3.518470
  68.959982,    3.538470
  69.959982,    3.558470
  70.959982,    3.578470
  71.959982,    3.598470
  72.959982,    3.618470
  73.959982,    3.638470
  74.959982,    3.658470
  75.959982,    3.678470
  76.959982,    3.698470
  77.959982,    3.718470
  78.959982,    3.738470
  79.959982,    3.758470
  80.959982,    3.778470
  81.959982,    3.798470
  82.959982,    3.818470
  83.959982,    3.838470
  84.959982,    3.858470
  85.959982,    3.878470
  86.959982,    3.898470
  87.959982,    3.918470
  88.959982,    3.938470
  89.959982,    3.958470
  90.959982,    3.978470
  91.959982,    3.998470
  92.959982,    4.018470
  93.959982,    4.038470
  94.959982,    4.058470
  95.959982,    4.078470
  96.959982,    4.098470
  97.959982,    4.118470
  98.959982,    4.138470
  99.959982,    4.118470
 100.959982,    4.138470
 101.959982,    4.178470
 102.959982,    4.198470
 103.959982,    4.218470
 104.959982,    4.238470
 105.959982,    4.258470
 106.959982,    4.278470
 107.959982,    4.298470
 108.959982,    4.318470
 109.959982,    4.338470
 110.959982,    4.358470
 111.959982,    4.378470
 112.959982,    4.398470
 113.959982,    4.425175
 114.959982,    4.458470
 115.959982,    4.478470
 116.959982,    4.498470
 117.959982,    4.518470
 118.959982,    4.538470
 119.959982,    4.558470
 120.959982,    4.578470
 121.959982,    4.598470
 122.959982,    4.618470
 123.959982,    4.638470
 124.959982,    4.658470
 125.959982,    4.678470
 126.266202,    4.678470
