Time, Angles
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  19.000000,    0.000000
  20.000000,    0.000000
  21.000000,    0.000000
  22.000000,    0.000000
  22.108370,    0.000000
  23.108370,    0.000000
  24.108370,    0.000000
  24.663867,    0.000000
  25.485144,    0.599966
  25.985144,    1.314350
  26.985144,    3.081569
  27.985144,    5.173879
  28.332708,    5.955277
  29.332708,    8.307640
  29.767194,    9.360803
  30.767194,   10.471682
  31.767194,   10.604914
  32.767194,   10.641351
  33.767194,   10.668118
  34.767194,   10.692037
  35.767194,   10.721272
  36.767194,   10.751650
  37.767194,   10.781112
  38.767194,   10.810778
  39.767194,   10.839755
  40.332708,   10.855124
  40.959982,   10.866074
  41.959982,   10.859478
  42.959982,   10.842638
  43.959982,   10.829858
  44.959982,   10.818725
  45.959982,   10.807617
  46.959982,   10.796062
  47.959982,   10.785108
  48.959982,   10.773861
  49.959982,   10.762407
  50.959982,   10.751322
  51.959982,   10.740222
  52.959982,   10.729378
  53.959982,   10.718111
  54.959982,   10.707373
  55.959982,   10.695898
  56.959982,   10.684407
  57.959982,   10.673238
  58.959982,   10.661938
  59.959982,   10.650513
  60.959982,   10.639263
  61.959982,   10.627764
  62.959982,   10.616385
  63.959982,   10.605121
  64.959982,   10.593922
  65.959982,   10.582775
  66.959982,   10.571264
  67.959982,   10.560149
  68.959982,   10.549003
  69.959982,   10.537799
  70.959982,   10.526538
  71.959982,   10.515553
  72.959982,   10.504096
  73.959982,   10.492879
  74.959982,   10.481918
  75.959982,   10.470664
  76.959982,   10.459141
  77.959982,   10.447794
  78.959982,   10.436612
  79.959982,   10.425158
  80.959982,   10.413851
  81.959982,   10.402669
  82.959982,   10.391567
  83.959982,   10.380203
  84.959982,   10.368917
  85.959982,   10.357685
  86.959982,   10.346510
  87.959982,   10.335367
  88.959982,   10.323954
  89.959982,   10.312940
  90.959982,   10.301571
  91.959982,   10.290580
  92.959982,   10.279144
  93.959982,   10.268025
  94.959982,   10.256813
  95.959982,   10.245934
  96.959982,   10.234566
  97.959982,   10.223530
  98.959982,   10.212347
  99.959982,   10.191649
 100.959982,   10.156824
 101.959982,   10.126871
 102.959982,   10.097260
 103.959982,   10.068200
 104.959982,   10.038928
 105.959982,   10.009838
 106.959982,    9.980476
 107.959982,    9.951713
 108.959982,    9.922352
 109.959982,    9.893604
 110.959982,    9.864265
 111.959982,    9.835561
 112.959982,    9.806707
 113.959982,    9.777814
 114.959982,    9.749825
 115.959982,    9.721322
 116.959982,    9.693490
 117.959982,    9.665146
 118.959982,    9.637104
 119.959982,    9.609349
 120.959982,    9.581462
 121.959982,    9.553444
 122.959982,    9.525751
 123.959982,    9.497934
 124.959982,    9.469944
 125.959982,    9.441497
 126.266202,    9.432032
