Time, Angles
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  19.000000,    0.000000
  20.000000,    0.000000
  21.000000,    0.000000
  22.000000,    0.000000
  22.108370,    0.000000
  23.108370,    2.520869
  24.108370,    4.858730
  24.663867,    5.987264
  25.485144,    8.218436
  25.985144,    8.932820
  26.985144,   10.700039
  27.985144,   12.792350
  28.332708,   13.573747
  29.332708,   15.926110
  29.767194,   16.979273
  30.767194,   13.950152
  31.767194,   13.543384
  32.767194,   13.559822
  33.767194,   13.586588
  34.767194,   13.649758
  35.767194,   13.679742
  36.767194,   13.730120
  37.767194,   13.779582
  38.767194,   13.829249
  39.767194,   13.878225
  40.332708,   13.893595
  40.959982,   13.864544
  41.959982,   13.857948
  42.959982,   13.841108
  43.959982,   13.868329
  44.959982,   13.877195
  45.959982,   13.886087
  46.959982,   13.894533
  47.959982,   13.903578
  48.959982,   13.912331
  49.959982,   13.920877
  50.959982,   13.929792
  51.959982,   13.938692
  52.959982,   13.947848
  53.959982,   13.956582
  54.959982,   13.965843
  55.959982,   13.974368
  56.959982,   13.982878
  57.959982,   13.991708
  58.959982,   14.000408
  59.959982,   14.008983
  60.959982,   14.017733
  61.959982,   14.026234
  62.959982,   14.034856
  63.959982,   14.043592
  64.959982,   14.052392
  65.959982,   14.061245
  66.959982,   14.069734
  67.959982,   14.078619
  68.959982,   14.087473
  69.959982,   14.096269
  70.959982,   14.105009
  71.959982,   14.114023
  72.959982,   14.122566
  73.959982,   14.131350
  74.959982,   14.140388
  75.959982,   14.149134
  76.959982,   14.157612
  77.959982,   14.166264
  78.959982,   14.175083
  79.959982,   14.183628
  80.959982,   14.192321
  81.959982,   14.201139
  82.959982,   14.210038
  83.959982,   14.218673
  84.959982,   14.227387
  85.959982,   14.236155
  86.959982,   14.244980
  87.959982,   14.253837
  88.959982,   14.262424
  89.959982,   14.271410
  90.959982,   14.280042
  91.959982,   14.289051
  92.959982,   14.297614
  93.959982,   14.306495
  94.959982,   14.315283
  95.959982,   14.324404
  96.959982,   14.333036
  97.959982,   14.342000
  98.959982,   14.350818
  99.959982,   14.310119
 100.959982,   14.295294
 101.959982,   14.305341
 102.959982,   14.295730
 103.959982,   14.286671
 104.959982,   14.277398
 105.959982,   14.268308
 106.959982,   14.258946
 107.959982,   14.250183
 108.959982,   14.240822
 109.959982,   14.232074
 110.959982,   14.222735
 111.959982,   14.214031
 112.959982,   14.205177
 113.959982,   14.202989
 114.959982,   14.208295
 115.959982,   14.199792
 116.959982,   14.191960
 117.959982,   14.183616
 118.959982,   14.175574
 119.959982,   14.167819
 120.959982,   14.159933
 121.959982,   14.151914
 122.959982,   14.144221
 123.959982,   14.136404
 124.959982,   14.128415
 125.959982,   14.119967
 126.266202,   14.110502
