Time, Horizontal Forces
   0.000000,  -16.152476
   0.500000, -1247.218181
   1.000000, -1240.846183
   1.500000, -1230.649401
   2.000000, -1216.530110
   2.500000, -1206.165676
   3.000000, -1199.652041
   3.500000, -1201.876952
   4.000000, -1213.063686
   4.500000, -1215.428997
   5.000000, -1208.747489
   5.500000, -1198.535037
   6.000000, -1184.701423
   6.500000, -1174.907414
   7.000000, -1169.256227
   7.500000, -1160.706395
   8.000000, -1149.183855
   8.500000, -1141.688499
   9.000000, -1138.323226
   9.500000, -1131.090589
  10.000000, -1119.891773
  10.500000, -1113.726135
  11.000000, -1112.722276
  11.500000, -1108.541179
  12.000000, -1101.101664
  12.500000, -1091.443314
  13.000000, -1079.509437
  13.500000, -1072.279985
  14.000000, -1069.875161
  14.500000, -1064.242833
  15.000000, -1055.300536
  15.500000, -1056.514140
  16.000000, -1068.143138
  16.500000, -1072.312378
  17.000000, -1068.831257
  17.500000, -1062.131275
  18.000000, -1052.130189
  18.500000, -1047.778521
  19.000000, -1049.220618
  19.500000, -1048.034615
  20.000000, -1044.153363
  20.500000, -1037.290457
  21.000000, -1027.369715
  21.500000, -1015.690758
  22.000000, -1002.208662
  22.500000, -994.507750
  23.000000, -992.735737
  23.500000, -988.450729
  24.000000, -981.588514
  24.500000, -972.404738
  25.000000, -960.840082
  25.500000, -955.840767
  26.000000, -957.574543
  26.500000, -957.564964
  27.000000, -955.767485
  27.500000, -951.810951
  28.000000, -945.640197
  28.500000, -937.480303
  29.000000, -927.280443
  29.500000, -916.568510
  30.000000, -905.331418
  30.500000, -900.469766
  31.000000, -902.146451
  31.500000, -902.132147
  32.000000, -900.383649
  32.500000, -897.013970
  33.000000, -891.981688
  33.500000, -885.463432
  34.000000, -877.421234
  34.500000, -868.086696
  35.000000, -857.426798
  35.500000, -845.717380
  36.000000, -832.931626
  36.500000, -820.338400
  37.000000, -807.942621
  37.500000, -803.230880
  38.000000, -806.399511
  38.500000, -808.798616
  39.000000, -810.408532
  39.500000, -811.229944
  40.000000, -811.242704
  40.500000, -810.481026
  41.000000, -808.925122
  41.500000, -806.640605
  42.000000, -803.608857
  42.500000, -799.923499
  43.000000, -795.567830
  43.500000, -790.659002
  44.000000, -785.182881
  44.500000, -779.274790
  45.000000, -772.923691
  45.500000, -766.277079
  46.000000, -759.327403
  46.500000, -752.227949
  47.000000, -744.974889
  47.500000, -737.720815
  48.000000, -730.465701
  48.500000, -723.355126
  49.000000, -716.392782
  49.500000, -709.711341
  50.000000, -703.317978
  50.500000, -697.327225
  51.000000, -691.749369
  51.500000, -686.676432
  52.000000, -682.121315
  52.500000, -678.150197
  53.000000, -674.778000
  53.500000, -672.042864
  54.000000, -669.961068
  54.500000, -668.541738
  55.000000, -667.801801
  55.500000, -667.721621
  56.000000, -668.318053
  56.500000, -669.544137
  57.000000, -671.415962
  57.500000, -673.861792
  58.000000, -676.896293
  58.500000, -680.426477
  59.000000, -684.465009
  59.500000, -688.901982
  60.000000, -693.747578
  60.500000, -698.879913
  61.000000, -704.306316
  61.500000, -709.898265
  62.000000, -715.659991
  62.500000, -721.461835
  63.000000, -727.304821
  63.500000, -733.063581
  64.000000, -738.735962
  64.500000, -744.206019
  65.000000, -749.468582
  65.500000, -754.421761
  66.000000, -759.057652
  66.500000, -763.292368
  67.000000, -767.115659
  67.500000, -770.464756
  68.000000, -773.327542
  68.500000, -775.664529
  69.000000, -777.462283
  69.500000, -778.705744
  70.000000, -779.380750
  70.500000, -779.496773
  71.000000, -779.039530
  71.500000, -778.042099
  72.000000, -776.490679
  72.500000, -774.440061
  73.000000, -771.877490
  73.500000, -768.876709
  74.000000, -765.426521
  74.500000, -761.616124
  75.000000, -757.436315
  75.500000, -752.987676
  76.000000, -748.263338
  76.500000, -743.370808
  77.000000, -738.305787
  77.500000, -733.178051
  78.000000, -727.985996
  78.500000, -722.837011
  79.000000, -717.732195
  79.500000, -712.772100
  80.000000, -707.960421
  80.500000, -703.386801
  81.000000, -699.057320
  81.500000, -695.047183
  82.000000, -691.364550
  82.500000, -688.067345
  83.000000, -685.165416
  83.500000, -682.697352
  84.000000, -680.674238
  84.500000, -679.114126
  85.000000, -678.028846
  85.500000, -677.415602
  86.000000, -677.286456
  86.500000, -677.618337
  87.000000, -678.423023
  87.500000, -679.658583
  88.000000, -681.336024
  88.500000, -683.396726
  89.000000, -685.850481
  89.500000, -688.624811
  90.000000, -691.727906
  90.500000, -695.076783
  91.000000, -698.677723
  91.500000, -702.440957
  92.000000, -706.370635
  92.500000, -710.374132
  93.000000, -714.453336
  93.500000, -718.516732
  94.000000, -722.563916
  94.500000, -726.508314
  95.000000, -730.347300
  95.500000, -734.002779
  96.000000, -737.470062
  96.500000, -740.682645
  97.000000, -743.634018
  97.500000, -746.271819
  98.000000, -748.588035
  98.500000, -750.546346
  99.000000, -752.137607
  99.500000, -753.342725
 100.000000, -754.151834
 100.500000, -754.563500
 101.000000, -754.567570
 101.500000, -754.179944
 102.000000, -753.390616
 102.500000, -752.231776
 103.000000, -750.693982
 103.500000, -748.823996
 104.000000, -746.613331
 104.500000, -744.121026
 105.000000, -741.339885
 105.500000, -738.338459
 106.000000, -735.111120
 106.500000, -731.732822
 107.000000, -728.199708
 107.500000, -724.589821
 108.000000, -720.901199
 108.500000, -717.211602
 109.000000, -713.521005
 109.500000, -709.903594
 110.000000, -706.361238
 110.500000, -702.961483
 111.000000, -699.707973
 111.500000, -696.658894
 112.000000, -693.819469
 112.500000, -691.236262
 113.000000, -688.915818
 113.500000, -686.891356
 114.000000, -685.170440
 114.500000, -683.771825
 115.000000, -682.703746
 115.500000, -681.970019
 116.000000, -681.579185
 116.500000, -681.520284
 117.000000, -681.801797
 117.500000, -682.398774
 118.000000, -683.319278
 118.500000, -684.525740
 119.000000, -686.025467
 119.500000, -687.770144
 120.000000, -689.766030
 120.500000, -691.956356
 121.000000, -694.346088
 121.500000, -696.872601
 122.000000, -699.539390
 122.500000, -702.280764
 123.000000, -705.098629
 123.500000, -707.927093
 124.000000, -710.766427
 124.500000, -713.553349
 125.000000, -716.286519
 125.500000, -718.907900
 126.000000, -721.414636
 126.500000, -723.756293
 127.000000, -725.928653
 127.500000, -727.890868
 128.000000, -729.637570
 128.500000, -731.139027
 129.000000, -732.388974
 129.500000, -733.369821
 130.000000, -734.074694
 130.500000, -734.498631
 131.000000, -734.634452
 131.500000, -734.489758
 132.000000, -734.057381
 132.500000, -733.356884
 133.000000, -732.381415
 133.500000, -731.161401
 134.000000, -729.690594
 134.500000, -728.008747
 135.000000, -726.110468
 135.500000, -724.042933
 136.000000, -721.801817
 136.500000, -719.439540
 137.000000, -716.953006
 137.500000, -714.397519
 138.000000, -711.771317
 138.500000, -709.130162
 139.000000, -706.473671
 139.500000, -703.855662
 140.000000, -701.277119
 140.500000, -698.787657
 141.000000, -696.389552
 141.500000, -694.126184
 142.000000, -692.000994
 142.500000, -690.049404
 143.000000, -688.275850
 143.500000, -686.706450
 144.000000, -685.346421
 144.500000, -684.211667
 145.000000, -683.307943
 145.500000, -682.640478
 146.000000, -682.215311
 146.500000, -682.027007
 147.000000, -682.081619
 147.500000, -682.363520
 148.000000, -682.878516
 148.500000, -683.601683
 149.000000, -684.538338
 149.500000, -685.655533
 150.000000, -686.957880
 150.500000, -688.405998
 151.000000, -690.003613
 151.500000, -691.706745
 152.000000, -693.518092
 152.500000, -695.391069
 153.000000, -697.327250
 153.500000, -699.279508
 154.000000, -701.248251
 154.500000, -703.187845
 155.000000, -705.097544
 155.500000, -706.935136
 156.000000, -708.698778
 156.500000, -710.351423
 157.000000, -711.890236
 157.500000, -713.284813
 158.000000, -714.531471
 158.500000, -715.607616
 159.000000, -716.508892
 159.500000, -717.221315
 160.000000, -717.740061
 160.500000, -718.060169
 161.000000, -718.176565
 161.500000, -718.093325
 162.000000, -717.805349
 162.500000, -717.325378
 163.000000, -716.648506
 163.500000, -715.795395
 164.000000, -714.761543
 164.500000, -713.574467
 165.000000, -712.230251
 165.500000, -710.761931
 166.000000, -709.166334
 166.500000, -707.480462
 167.000000, -705.702009
 167.500000, -703.870255
 168.000000, -701.983840
 168.500000, -700.082577
 169.000000, -698.166088
 169.500000, -696.272985
 170.000000, -694.403867
 170.500000, -692.594502
 171.000000, -690.846417
 171.500000, -689.191052
 172.000000, -687.630775
 172.500000, -686.191432
 173.000000, -684.876112
 173.500000, -683.704071
 174.000000, -682.678971
 174.500000, -681.812787
 175.000000, -681.109582
 175.500000, -680.573697
 176.000000, -680.209407
 176.500000, -680.013400
 177.000000, -679.989976
 177.500000, -680.128482
 178.000000, -680.433054
 178.500000, -680.886323
 179.000000, -681.492088
 179.500000, -682.227166
 180.000000, -683.094859
 180.500000, -684.067306
 181.000000, -685.147181
 181.500000, -686.303257
 182.000000, -687.537479
 182.500000, -688.816683
 183.000000, -690.142018
 183.500000, -691.479866
 184.000000, -692.830548
 184.500000, -694.161465
 185.000000, -695.472110
 185.500000, -696.732298
 186.000000, -697.940740
 186.500000, -699.070919
 187.000000, -700.120837
 187.500000, -701.068719
 188.000000, -701.911960
 188.500000, -702.634372
 189.000000, -703.232866
 189.500000, -703.697422
 190.000000, -704.024616
 190.500000, -704.210890
 191.000000, -704.252646
 191.500000, -704.152800
 192.000000, -703.907737
 192.500000, -703.526579
 193.000000, -703.005850
 193.500000, -702.360344
 194.000000, -701.586874
 194.500000, -700.705132
 195.000000, -699.712354
 195.500000, -698.632164
 196.000000, -697.462328
 196.500000, -696.229286
 197.000000, -694.931422
 197.500000, -693.596772
 198.000000, -692.224397
 198.500000, -690.842668
 199.000000, -689.451348
 199.500000, -688.077900
 200.000000, -686.722779
 200.500000, -685.411362
 201.000000, -684.144764
 201.500000, -682.945209
 202.000000, -681.814409
 202.500000, -680.770537
 203.000000, -679.815813
 203.500000, -678.963656
 204.000000, -678.216684
 204.500000, -677.583077
 205.000000, -677.065732
 205.500000, -676.667346
 206.000000, -676.390959
 206.500000, -676.233794
 207.000000, -676.198897
 207.500000, -676.278258
 208.000000, -676.474796
 208.500000, -676.775737
 209.000000, -677.183747
 209.500000, -677.681955
 210.000000, -678.272663
 210.500000, -678.935730
 211.000000, -679.673005
 211.500000, -680.462035
 212.000000, -681.304142
 212.500000, -682.175596
 213.000000, -683.077147
 213.500000, -683.984859
 214.000000, -684.898890
 214.500000, -685.796153
 215.000000, -686.676218
 215.500000, -687.517842
 216.000000, -688.320043
 216.500000, -689.064312
 217.000000, -689.749167
 217.500000, -690.359588
 218.000000, -690.893671
 218.500000, -691.340465
 219.000000, -691.697738
 219.500000, -691.958997
 220.000000, -692.121789
 220.500000, -692.184266
 221.000000, -692.143865
 221.500000, -692.003362
 222.000000, -691.760199
 222.500000, -691.421549
 223.000000, -690.984974
 223.500000, -690.461629
 224.000000, -689.849298
 224.500000, -689.162543
 225.000000, -688.399460
 225.500000, -687.577297
 226.000000, -686.694545
 226.500000, -685.770316
 227.000000, -684.803550
 227.500000, -683.814341
 228.000000, -682.802116
 228.500000, -681.787043
 229.000000, -680.769049
 229.500000, -679.767484
 230.000000, -678.782768
 230.500000, -677.832597
 231.000000, -676.917854
 231.500000, -676.053838
 232.000000, -675.241845
 232.500000, -674.494155
 233.000000, -673.812411
 233.500000, -673.205398
 234.000000, -672.675026
 234.500000, -672.226276
 235.000000, -671.861234
 235.500000, -671.580941
 236.000000, -671.387564
 236.500000, -671.278247
 237.000000, -671.255138
 237.500000, -671.311700
 238.000000, -671.449968
 238.500000, -671.660092
 239.000000, -671.943908
 239.500000, -672.288767
 240.000000, -672.696226
 240.500000, -673.151457
 241.000000, -673.655681
 241.500000, -674.192594
 242.000000, -674.763032
 242.500000, -675.349974
 243.000000, -675.953843
 243.500000, -676.557669
 244.000000, -677.161453
 244.500000, -677.749028
 245.000000, -678.319980
 245.500000, -678.859647
 246.000000, -679.367229
 246.500000, -679.830181
 247.000000, -680.247362
 247.500000, -680.608857
 248.000000, -680.913241
 248.500000, -681.153605
 249.000000, -681.328315
 249.500000, -681.433709
 250.000000, -681.468016
 250.500000, -681.430913
 251.000000, -681.320574
 251.500000, -681.139952
 252.000000, -680.887252
 252.500000, -680.568499
 253.000000, -680.182005
 253.500000, -679.736529
 254.000000, -679.230565
 254.500000, -678.675155
 255.000000, -678.069037
 255.500000, -677.424995
 256.000000, -676.742059
 256.500000, -676.034148
 257.000000, -675.300624
 257.500000, -674.555890
 258.000000, -673.799661
 258.500000, -673.046178
 259.000000, -672.295510
 259.500000, -671.561102
 260.000000, -670.843370
 260.500000, -670.154382
 261.000000, -669.494871
 261.500000, -668.875023
 262.000000, -668.295851
 262.500000, -667.765243
 263.000000, -667.284440
 263.500000, -666.858735
 264.000000, -666.489536
 264.500000, -666.179362
 265.000000, -665.929721
 265.500000, -665.740309
 266.000000, -665.612664
 266.500000, -665.543737
 267.000000, -665.535027
 267.500000, -665.580936
 268.000000, -665.682859
 268.500000, -665.832958
 269.000000, -666.032462
 269.500000, -666.271693
 270.000000, -666.551667
 270.500000, -666.861337
 271.000000, -667.201464
 271.500000, -667.560162
 272.000000, -667.937905
 272.500000, -668.322518
 273.000000, -668.714176
 273.500000, -669.100964
 274.000000, -669.482759
 274.500000, -669.848435
 275.000000, -670.197580
 275.500000, -670.520336
 276.000000, -670.816029
 276.500000, -671.076485
 277.000000, -671.300803
 277.500000, -671.482817
 278.000000, -671.621448
 278.500000, -671.712770
 279.000000, -671.755576
 279.500000, -671.748307
 280.000000, -671.689683
 280.500000, -671.580530
 281.000000, -671.419556
 281.500000, -671.209877
 282.000000, -670.950251
 282.500000, -670.645892
 283.000000, -670.295657
 283.500000, -669.906583
 284.000000, -669.477675
 284.500000, -669.017431
 285.000000, -668.525049
 285.500000, -668.010071
 286.000000, -667.471920
 286.500000, -666.920732
 287.000000, -666.356175
 287.500000, -665.788507
 288.000000, -665.217651
 288.500000, -664.653526
 289.000000, -664.096304
 289.500000, -663.555128
 290.000000, -663.030408
 290.500000, -662.530114
 291.000000, -662.054869
 291.500000, -661.611139
 292.000000, -661.199729
 292.500000, -660.825343
 293.000000, -660.488926
 293.500000, -660.193249
 294.000000, -659.939353
 294.500000, -659.727992
 295.000000, -659.560253
 295.500000, -659.434889
 296.000000, -659.352982
 296.500000, -659.311382
 297.000000, -659.311120
 297.500000, -659.347329
 298.000000, -659.420941
 298.500000, -659.525633
 299.000000, -659.662198
 299.500000, -659.823174
 300.000000, -660.009184
 300.500000, -660.211988
 301.000000, -660.432015
 301.500000, -660.660639
 302.000000, -660.898078
 302.500000, -661.135718
 303.000000, -661.373564
 303.500000, -661.603400
 304.000000, -661.825023
 304.500000, -662.030979
 305.000000, -662.220870
 305.500000, -662.388325
 306.000000, -662.532770
 306.500000, -662.649183
 307.000000, -662.736846
 307.500000, -662.792280
 308.000000, -662.814659
 308.500000, -662.802169
 309.000000, -662.753918
 309.500000, -662.675492
 310.000000, -662.561420
 310.500000, -662.392781
 311.000000, -662.200550
 311.500000, -661.975338
 312.000000, -661.716305
 312.500000, -661.427972
 313.000000, -661.109591
 313.500000, -660.766838
 314.000000, -660.399090
 314.500000, -660.012889
 315.000000, -659.607765
 315.500000, -659.190811
 316.000000, -658.761726
 316.500000, -658.327821
 317.000000, -657.888973
 317.500000, -657.452372
 318.000000, -657.018076
 318.500000, -656.592833
 319.000000, -656.176873
 319.500000, -655.776203
 320.000000, -655.391214
 320.500000, -655.026915
 321.000000, -654.683836
 321.500000, -654.365785
 322.000000, -654.073401
 322.500000, -653.809144
 323.000000, -653.573733
 323.500000, -653.368201
 324.000000, -653.193310
 324.500000, -653.048648
 325.000000, -652.934989
 325.500000, -652.850530
 326.000000, -652.796015
 326.500000, -652.768365
 327.000000, -652.768265
 327.500000, -652.791526
 328.000000, -652.838746
 328.500000, -652.904841
 329.000000, -652.990295
 329.500000, -653.089386
 330.000000, -653.202461
 330.500000, -653.323434
 331.000000, -653.452506
 331.500000, -653.583512
 332.000000, -653.716501
 332.500000, -653.845511
 333.000000, -653.970439
 333.500000, -654.085796
 334.000000, -654.191337
 334.500000, -654.282282
 335.000000, -654.358258
 335.500000, -654.415400
 336.000000, -654.453225
 336.500000, -654.468937
 337.000000, -654.461970
 337.500000, -654.430700
 338.000000, -654.374506
 338.500000, -654.292981
 339.000000, -654.185479
 339.500000, -654.052804
 340.000000, -653.894315
 340.280796, -653.803900
 340.780796, -653.596420
 341.280796, -653.386570
 341.780796, -653.136204
 342.280796, -652.884085
 342.780796, -652.602011
 342.936663, -652.514078
 343.436663, -4869.773738
 343.936663, -12734.849296
 344.436663, -23757.609177
 344.730412, -33432.903742
 345.230412, -38110.947957
 345.730412, -38169.147943
 346.230412, -38007.208085
 346.730412, -37840.946665
 347.230412, -37674.479318
 347.730412, -37427.263107
 348.230412, -37173.357403
 348.730412, -36903.033627
 349.230412, -36629.659463
 349.730412, -36338.661735
 350.230412, -36044.587763
 350.730412, -35732.740843
 351.230412, -35417.843999
 351.730412, -35085.326277
 352.230412, -34749.848437
 352.730412, -34397.268574
 353.230412, -34041.893639
 353.730412, -33670.370232
 354.230412, -33296.303725
 354.730412, -32907.544498
 355.230412, -32516.591983
 355.730412, -32112.967788
 356.230412, -31707.607249
 356.730412, -31292.215017
 357.230412, -30875.657147
 357.730412, -30452.364829
 358.230412, -30028.594184
 358.730412, -29602.060017
 359.230412, -29175.849325
 359.730412, -28751.507501
 360.230412, -28328.397284
 360.730412, -27912.402662
 361.230412, -27498.639047
 361.730412, -27097.765031
 362.230412, -26700.190218
 362.730412, -26321.676487
 363.230412, -25947.569135
 363.730412, -25598.919559
 364.230412, -25255.786072
 364.730412, -24944.521693
 365.230412, -24639.844033
 365.730412, -24373.221019
 366.230412, -24114.171684
 366.730412, -23898.879141
 367.230412, -23692.018821
 367.730412, -23533.875521
 368.230412, -23384.852868
 368.730412, -23288.524593
 369.230412, -23201.799881
 369.730412, -23170.559577
 370.230412, -22122.854046
 370.730412, -15202.538898
 370.800712, -14229.535287
