Time, Horizontal Forces
   0.000000, -29831.123401
   0.500000, -29695.914851
   1.000000, -29700.075374
   1.500000, -29708.392682
   2.000000, -29720.972954
   2.500000, -29729.553306
   3.000000, -29734.031572
   3.500000, -29730.025910
   4.000000, -29717.319589
   4.500000, -29713.157606
   5.000000, -29717.758234
   5.500000, -29726.221223
   6.000000, -29738.645229
   6.500000, -29746.781927
   7.000000, -29750.521807
   7.500000, -29757.472669
   8.000000, -29767.716534
   8.500000, -29773.686458
   9.000000, -29775.273270
   9.500000, -29780.763849
  10.000000, -29790.257912
  10.500000, -29795.005357
  11.000000, -29794.884939
  11.500000, -29797.694926
  12.000000, -29803.510173
  12.500000, -29811.860197
  13.000000, -29822.809742
  13.500000, -29828.806230
  14.000000, -29829.723143
  14.500000, -29833.896068
  15.000000, -29841.408178
  15.500000, -29839.020778
  16.000000, -29826.480978
  16.500000, -29821.114554
  17.000000, -29823.104761
  17.500000, -29828.346987
  18.000000, -29836.924299
  18.500000, -29840.129577
  19.000000, -29837.825598
  19.500000, -29837.889461
  20.000000, -29840.381653
  20.500000, -29845.889030
  21.000000, -29854.488610
  21.500000, -29865.181006
  22.000000, -29878.019672
  22.500000, -29884.818580
  23.000000, -29885.423456
  23.500000, -29888.562947
  24.000000, -29894.301800
  24.500000, -29902.404919
  25.000000, -29912.932698
  25.500000, -29917.173798
  26.000000, -29914.967634
  26.500000, -29914.238404
  27.000000, -29915.023838
  27.500000, -29917.988009
  28.000000, -29923.186572
  28.500000, -29930.412054
  29.000000, -29939.716230
  29.500000, -29949.850033
  30.000000, -29960.834655
  30.500000, -29965.183144
  31.000000, -29962.725987
  31.500000, -29961.961627
  32.000000, -29962.933308
  32.500000, -29965.542526
  33.000000, -29969.831109
  33.500000, -29975.635577
  34.000000, -29982.994649
  34.500000, -29991.687993
  35.000000, -30001.749690
  35.500000, -30012.912865
  36.000000, -30025.205654
  36.500000, -30037.641489
  37.000000, -30050.224028
  37.500000, -30054.848559
  38.000000, -30051.311807
  38.500000, -30048.534521
  39.000000, -30046.536102
  39.500000, -30045.323048
  40.000000, -30044.915421
  40.500000, -30045.285991
  41.000000, -30046.454637
  41.500000, -30048.362248
  42.000000, -30051.027700
