Vfailure/VsTO, Distance
   0.583383, 2052.845583
   0.584084, 2052.242240
   0.584785, 2051.638896
   0.585485, 2051.035553
   0.586186, 2050.432209
   0.586887, 2049.828866
   0.587588, 2049.225522
   0.588288, 2048.622179
   0.588989, 2048.018835
   0.589690, 2047.415492
   0.590390, 2046.812148
   0.591091, 2046.208805
   0.591792, 2045.605461
   0.592492, 2045.002118
   0.593193, 2044.398774
   0.593894, 2043.795431
   0.594595, 2043.192087
   0.595295, 2042.588744
   0.595996, 2041.985400
   0.596697, 2041.382057
   0.597397, 2040.778713
   0.598098, 2040.175370
   0.598799, 2039.572026
   0.599499, 2038.968683
   0.600200, 2038.365339
   0.600901, 2037.761996
   0.601602, 2037.158652
   0.602302, 2036.555309
   0.603003, 2035.951965
   0.603704, 2035.348622
   0.604404, 2034.745278
   0.605105, 2034.141935
   0.605806, 2033.538591
   0.606507, 2032.935247
   0.607207, 2032.331904
   0.607908, 2031.728560
   0.608609, 2031.125217
   0.609309, 2030.521873
   0.610010, 2029.918530
   0.610711, 2029.315186
   0.611411, 2028.711843
   0.612112, 2028.108499
   0.612813, 2027.505156
   0.613514, 2026.901812
   0.614214, 2026.298469
   0.614915, 2025.695125
   0.615616, 2025.091782
   0.616316, 2024.488438
   0.617017, 2023.885095
   0.617718, 2023.281751
   0.618418, 2022.678408
   0.619119, 2022.075064
   0.619820, 2021.471721
   0.620521, 2020.868377
   0.621221, 2020.265034
   0.621922, 2019.661690
   0.622623, 2019.058347
   0.623323, 2018.455003
   0.624024, 2017.851660
   0.624725, 2017.248316
   0.625425, 2016.644973
   0.626126, 2016.041629
   0.626827, 2015.438286
   0.627528, 2014.834942
   0.628228, 2014.231599
   0.628929, 2013.628255
   0.629630, 2013.024912
   0.630330, 2012.421568
   0.631031, 2011.818225
   0.631732, 2011.214881
   0.632432, 2010.611538
   0.633133, 2010.008194
   0.633834, 2009.404851
   0.634535, 2008.801507
   0.635235, 2008.198164
   0.635936, 2007.594820
   0.636637, 2006.991477
   0.637337, 2006.388133
   0.638038, 2005.784790
   0.638739, 2005.181446
   0.639439, 2004.578103
   0.640140, 2003.974759
   0.640841, 2003.371416
   0.641542, 2002.768072
   0.642242, 2002.164729
   0.642943, 2001.561385
   0.643644, 2000.958042
   0.644344, 2000.354698
   0.645045, 1999.751355
   0.645746, 1999.148011
   0.646446, 1998.544668
   0.647147, 1997.941324
   0.647848, 1997.337981
   0.648549, 1996.734637
   0.649249, 1996.131294
   0.649950, 1995.527950
   0.650651, 1994.924607
   0.651351, 1994.321263
   0.652052, 1993.717920
   0.652753, 1993.114576
   0.653453, 1992.511233
   0.654154, 1991.907889
   0.654855, 1991.304546
   0.655556, 1990.701202
   0.656256, 1990.097859
   0.656957, 1989.494515
   0.657658, 1988.891172
   0.658358, 1988.287828
   0.659059, 1987.684485
   0.659760, 1987.081141
   0.660460, 1986.477798
   0.661161, 1985.874454
   0.661862, 1985.271111
   0.662563, 1984.667767
   0.663263, 1984.064423
   0.663964, 1983.461080
   0.664665, 1982.857736
   0.665365, 1982.254393
   0.666066, 1981.651049
   0.666767, 1981.047706
   0.667467, 1980.444362
   0.668168, 1979.841019
   0.668869, 1979.237675
   0.669570, 1978.634332
   0.670270, 1978.030988
   0.670971, 1977.427645
   0.671672, 1976.824301
   0.672372, 1976.220958
   0.673073, 1975.617614
   0.673774, 1975.014271
   0.674474, 1974.410927
   0.675175, 1973.704221
   0.675876, 1972.687428
   0.676577, 1971.670635
   0.677277, 1970.653842
   0.677978, 1969.637049
   0.678679, 1968.620255
   0.679379, 1967.603462
   0.680080, 1966.586669
   0.680781, 1965.569876
   0.681481, 1964.553082
   0.682182, 1963.536289
   0.682883, 1962.519496
   0.683584, 1961.502703
   0.684284, 1960.485909
   0.684985, 1959.469116
   0.685686, 1958.452323
   0.686386, 1957.435530
   0.687087, 1956.418736
   0.687788, 1955.401943
   0.688488, 1954.385150
   0.689189, 1953.368357
   0.689890, 1952.351563
   0.690591, 1951.334770
   0.691291, 1950.317977
   0.691992, 1949.301184
   0.692693, 1948.284391
   0.693393, 1947.267597
   0.694094, 1946.250804
   0.694795, 1945.234011
   0.695495, 1944.217218
   0.696196, 1943.200424
   0.696897, 1942.183631
   0.697598, 1941.166838
   0.698298, 1940.150045
   0.698999, 1939.133251
   0.699700, 1938.116458
   0.700400, 1937.099665
   0.701101, 1936.082872
   0.701802, 1935.066078
   0.702503, 1934.049285
   0.703203, 1933.032492
   0.703904, 1932.015699
   0.704605, 1930.998906
   0.705305, 1929.982112
   0.706006, 1928.965319
   0.706707, 1927.948526
   0.707407, 1926.931733
   0.708108, 1925.914939
   0.708809, 1924.898146
   0.709510, 1923.881353
   0.710210, 1922.864560
   0.710911, 1921.847766
   0.711612, 1920.830973
   0.712312, 1919.814180
   0.713013, 1918.797387
   0.713714, 1917.780593
   0.714414, 1916.763800
   0.715115, 1915.747007
   0.715816, 1914.730214
   0.716517, 1913.713421
   0.717217, 1912.696627
   0.717918, 1911.679834
   0.718619, 1910.663041
   0.719319, 1909.646248
   0.720020, 1908.629454
   0.720721, 1907.612661
   0.721421, 1906.595868
   0.722122, 1905.579075
   0.722823, 1904.562281
   0.723524, 1903.545488
   0.724224, 1902.528695
   0.724925, 1901.511902
   0.725626, 1900.495108
   0.726326, 1899.478315
   0.727027, 1898.461522
   0.727728, 1897.444729
   0.728428, 1896.427935
   0.729129, 1895.411142
   0.729830, 1894.394349
   0.730531, 1893.377556
   0.731231, 1892.360763
   0.731932, 1891.343969
   0.732633, 1890.327176
   0.733333, 1889.310383
   0.734034, 1888.293590
   0.734735, 1887.276796
   0.735435, 1886.260003
   0.736136, 1885.243210
   0.736837, 1884.226417
   0.737538, 1883.209623
   0.738238, 1882.192830
   0.738939, 1881.176037
   0.739640, 1880.159244
   0.740340, 1879.142450
   0.741041, 1878.125657
   0.741742, 1877.108864
   0.742442, 1876.092071
   0.743143, 1875.075278
   0.743844, 1874.058484
   0.744545, 1873.041691
   0.745245, 1872.024898
   0.745946, 1871.008105
   0.746647, 1869.991311
   0.747347, 1868.974518
   0.748048, 1867.957725
   0.748749, 1866.940932
   0.749449, 1865.924138
   0.750150, 1864.907345
   0.750851, 1863.890552
   0.751552, 1862.873759
   0.752252, 1861.856965
   0.752953, 1860.840172
   0.753654, 1859.823379
   0.754354, 1858.806586
   0.755055, 1857.789793
   0.755756, 1856.772999
   0.756456, 1855.756206
   0.757157, 1854.739413
   0.757858, 1853.722620
   0.758559, 1852.705826
   0.759259, 1851.689033
   0.759960, 1850.672240
   0.760661, 1849.655447
   0.761361, 1848.638653
   0.762062, 1847.621860
   0.762763, 1846.605067
   0.763463, 1845.588274
   0.764164, 1844.571480
   0.764865, 1843.554687
   0.765566, 1842.537894
   0.766266, 1841.521101
   0.766967, 1840.504307
   0.767668, 1839.487514
   0.768368, 1838.470721
   0.769069, 1837.453928
   0.769770, 1836.437135
   0.770470, 1835.420341
   0.771171, 1834.403548
   0.771872, 1833.386755
   0.772573, 1832.369962
   0.773273, 1831.353168
   0.773974, 1830.336375
   0.774675, 1829.319582
   0.775375, 1828.302789
   0.776076, 1827.285995
   0.776777, 1826.269202
   0.777477, 1825.252409
   0.778178, 1824.235616
   0.778879, 1823.218822
   0.779580, 1822.202029
   0.780280, 1821.185236
   0.780981, 1820.168443
   0.781682, 1819.151650
   0.782382, 1818.134856
   0.783083, 1817.118063
   0.783784, 1816.101270
   0.784484, 1815.084477
   0.785185, 1814.067683
   0.785886, 1813.050890
   0.786587, 1812.034097
   0.787287, 1811.017304
   0.787988, 1810.000510
   0.788689, 1808.983717
   0.789389, 1807.966924
   0.790090, 1806.950131
   0.790791, 1805.933337
   0.791491, 1804.916544
   0.792192, 1803.899751
   0.792893, 1802.882958
   0.793594, 1801.866164
   0.794294, 1800.849371
   0.794995, 1799.832578
   0.795696, 1798.815785
   0.796396, 1797.798992
   0.797097, 1796.782198
   0.797798, 1795.765405
   0.798498, 1794.748612
   0.799199, 1793.731819
   0.799900, 1792.715025
   0.800601, 1791.698232
   0.801301, 1790.681439
   0.802002, 1789.664646
   0.802703, 1788.647852
   0.803403, 1787.631059
   0.804104, 1786.614266
   0.804805, 1785.597473
   0.805506, 1784.580679
   0.806206, 1783.563886
   0.806907, 1782.547093
   0.807608, 1781.530300
   0.808308, 1780.513507
   0.809009, 1779.496713
   0.809710, 1778.479920
   0.810410, 1777.463127
   0.811111, 1776.446334
   0.811812, 1775.429540
   0.812513, 1774.412747
   0.813213, 1773.395954
   0.813914, 1772.379161
   0.814615, 1771.362367
   0.815315, 1770.345574
   0.816016, 1769.328781
   0.816717, 1768.311988
   0.817417, 1767.295194
   0.818118, 1766.278401
   0.818819, 1765.261608
   0.819520, 1764.244815
   0.820220, 1763.228022
   0.820921, 1762.211228
   0.821622, 1761.194435
   0.822322, 1760.177642
   0.823023, 1759.160849
   0.823724, 1758.144055
   0.824424, 1757.127262
   0.825125, 1756.110469
   0.825826, 1755.093676
   0.826527, 1754.076882
   0.827227, 1753.060089
   0.827928, 1752.043296
   0.828629, 1751.026503
   0.829329, 1750.009709
   0.830030, 1748.992916
   0.830731, 1747.976123
   0.831431, 1746.959330
   0.832132, 1745.942536
   0.832833, 1744.925743
   0.833534, 1743.908950
   0.834234, 1742.892157
   0.834935, 1741.875364
   0.835636, 1740.858570
   0.836336, 1739.841777
   0.837037, 1738.824984
   0.837738, 1737.808191
   0.838438, 1736.791397
   0.839139, 1735.774604
   0.839840, 1734.757811
   0.840541, 1733.741018
   0.841241, 1732.724224
   0.841942, 1731.707431
   0.842643, 1730.690638
   0.843343, 1729.673845
   0.844044, 1728.657051
   0.844745, 1727.640258
   0.845445, 1726.623465
   0.846146, 1725.606672
   0.846847, 1724.589879
   0.847548, 1723.573085
   0.848248, 1722.556292
   0.848949, 1721.539499
   0.849650, 1720.522706
   0.850350, 1719.424047
   0.851051, 1718.243522
   0.851752, 1717.062998
   0.852452, 1715.882473
   0.853153, 1714.701949
   0.853854, 1713.521425
   0.854555, 1712.340900
   0.855255, 1711.160376
   0.855956, 1709.979851
   0.856657, 1708.799327
   0.857357, 1707.618803
   0.858058, 1706.438278
   0.858759, 1705.257754
   0.859459, 1704.077229
   0.860160, 1702.896705
   0.860861, 1701.716180
   0.861562, 1700.535656
   0.862262, 1699.355132
   0.862963, 1698.174607
   0.863664, 1696.994083
   0.864364, 1695.813558
   0.865065, 1694.633034
   0.865766, 1693.452509
   0.866466, 1692.271985
   0.867167, 1691.091461
   0.867868, 1689.910936
   0.868569, 1688.730412
   0.869269, 1687.549887
   0.869970, 1686.369363
   0.870671, 1685.188838
   0.871371, 1684.008314
   0.872072, 1682.827790
   0.872773, 1681.647265
   0.873473, 1680.466741
   0.874174, 1679.286216
   0.874875, 1678.105692
   0.875576, 1676.925168
   0.876276, 1675.744643
   0.876977, 1674.564119
   0.877678, 1673.383594
   0.878378, 1672.203070
   0.879079, 1671.022545
   0.879780, 1669.842021
   0.880480, 1668.661497
   0.881181, 1667.480972
   0.881882, 1666.300448
   0.882583, 1665.119923
   0.883283, 1663.939399
   0.883984, 1662.758874
   0.884685, 1661.578350
   0.885385, 1660.397826
   0.886086, 1659.217301
   0.886787, 1658.036777
   0.887487, 1656.856252
   0.888188, 1655.675728
   0.888889, 1654.495204
   0.889590, 1653.314679
   0.890290, 1652.134155
   0.890991, 1650.953630
   0.891692, 1649.773106
   0.892392, 1648.592581
   0.893093, 1647.412057
   0.893794, 1646.231533
   0.894494, 1645.051008
   0.895195, 1643.870484
   0.895896, 1642.689959
   0.896597, 1641.509435
   0.897297, 1640.328910
   0.897998, 1639.148386
   0.898699, 1637.967862
   0.899399, 1636.787337
   0.900100, 1635.606813
   0.900801, 1634.426288
   0.901502, 1633.245764
   0.902202, 1632.065239
   0.902903, 1630.884715
   0.903604, 1629.704191
   0.904304, 1628.523666
   0.905005, 1627.343142
   0.905706, 1626.162617
   0.906406, 1624.982093
   0.907107, 1623.801569
   0.907808, 1622.621044
   0.908509, 1621.440520
   0.909209, 1620.259995
   0.909910, 1619.079471
   0.910611, 1617.898946
   0.911311, 1616.718422
   0.912012, 1615.537898
   0.912713, 1614.357373
   0.913413, 1613.176849
   0.914114, 1611.996324
   0.914815, 1610.815800
   0.915516, 1609.635275
   0.916216, 1608.454751
   0.916917, 1607.274227
   0.917618, 1606.093702
   0.918318, 1604.913178
   0.919019, 1603.732653
   0.919720, 1602.552129
   0.920420, 1601.371604
   0.921121, 1600.191080
   0.921822, 1599.010556
   0.922523, 1597.830031
   0.923223, 1596.649507
   0.923924, 1595.468982
   0.924625, 1594.288458
   0.925325, 1593.107934
   0.926026, 1591.927409
   0.926727, 1590.746885
   0.927427, 1589.566360
   0.928128, 1588.385836
   0.928829, 1587.205311
   0.929530, 1586.024787
   0.930230, 1584.844263
   0.930931, 1583.663738
   0.931632, 1582.483214
   0.932332, 1581.302689
   0.933033, 1580.122165
   0.933734, 1578.941640
   0.934434, 1577.761116
   0.935135, 1576.580592
   0.935836, 1575.400067
   0.936537, 1574.219543
   0.937237, 1573.039018
   0.937938, 1571.858494
   0.938639, 1570.677969
   0.939339, 1569.497445
   0.940040, 1568.316921
   0.940741, 1567.136396
   0.941441, 1565.955872
   0.942142, 1564.775347
   0.942843, 1563.594823
   0.943544, 1562.414299
   0.944244, 1561.233774
   0.944945, 1560.053250
   0.945646, 1558.872725
   0.946346, 1557.692201
   0.947047, 1556.511676
   0.947748, 1555.331152
   0.948448, 1554.150628
   0.949149, 1552.970103
   0.949850, 1551.789579
   0.950551, 1550.609054
   0.951251, 1549.428530
   0.951952, 1548.248005
   0.952653, 1547.067481
   0.953353, 1545.886957
   0.954054, 1544.706432
   0.954755, 1543.525908
   0.955455, 1542.345383
   0.956156, 1541.164859
   0.956857, 1539.984334
   0.957558, 1538.803810
   0.958258, 1537.623286
   0.958959, 1536.442761
   0.959660, 1535.262237
   0.960360, 1534.081712
   0.961061, 1532.901188
   0.961762, 1531.720664
   0.962462, 1530.540139
   0.963163, 1529.359615
   0.963864, 1528.179090
   0.964565, 1526.998566
   0.965265, 1525.818041
   0.965966, 1524.637517
   0.966667, 1523.456993
   0.967367, 1522.276468
   0.968068, 1521.095944
   0.968769, 1519.915419
   0.969469, 1518.734895
   0.970170, 1517.554370
   0.970871, 1516.373846
   0.971572, 1515.193322
   0.972272, 1514.012797
   0.972973, 1512.832273
   0.973674, 1511.651748
   0.974374, 1510.471224
   0.975075, 1509.290700
   0.975776, 1508.110175
   0.976476, 1506.929651
   0.977177, 1505.749126
   0.977878, 1504.568602
   0.978579, 1503.388077
   0.979279, 1502.207553
   0.979980, 1501.027029
   0.980681, 1499.846504
   0.981381, 1498.665980
   0.982082, 1497.485455
   0.982783, 1496.304931
   0.983483, 1495.124406
   0.984184, 1493.943882
   0.984885, 1492.763358
   0.985586, 1491.582833
   0.986286, 1490.402309
   0.986987, 1489.221784
   0.987688, 1488.041260
   0.988388, 1486.860735
   0.989089, 1485.680211
   0.989790, 1484.499687
   0.990490, 1483.319162
   0.991191, 1482.138638
   0.991892, 1480.958113
   0.992593, 1479.777589
   0.993293, 1478.597065
   0.993994, 1477.416540
   0.994695, 1476.236016
   0.995395, 1475.055491
   0.996096, 1473.874967
   0.996797, 1472.694442
   0.997497, 1471.513918
   0.998198, 1470.333394
   0.998899, 1469.152869
   0.999600, 1467.972345
   1.000300, 1466.791820
   1.001001, 1465.611296
   1.001702, 1464.430771
   1.002402, 1463.250247
   1.003103, 1462.069723
   1.003804, 1460.889198
   1.004505, 1459.708674
   1.005205, 1458.528149
   1.005906, 1457.347625
   1.006607, 1456.167100
   1.007307, 1454.986576
   1.008008, 1453.806052
   1.008709, 1452.625527
   1.009409, 1451.445003
   1.010110, 1450.264478
   1.010811, 1449.083954
   1.011512, 1447.903430
   1.012212, 1446.722905
   1.012913, 1445.542381
   1.013614, 1444.361856
   1.014314, 1443.181332
   1.015015, 1442.000807
   1.015716, 1440.820283
   1.016416, 1439.639759
   1.017117, 1438.459234
   1.017818, 1437.278710
   1.018519, 1436.098185
   1.019219, 1434.917661
   1.019920, 1433.737136
   1.020621, 1432.556612
   1.021321, 1431.376088
   1.022022, 1430.195563
   1.022723, 1429.015039
   1.023423, 1427.834514
   1.024124, 1426.653990
   1.024825, 1425.473465
   1.025526, 1423.797721
   1.026226, 1421.956903
   1.026927, 1420.116084
   1.027628, 1418.275266
   1.028328, 1416.434448
   1.029029, 1414.593630
   1.029730, 1412.752811
   1.030430, 1410.911993
   1.031131, 1409.071175
   1.031832, 1407.230357
   1.032533, 1405.389539
   1.033233, 1403.548720
   1.033934, 1401.707902
   1.034635, 1399.867084
   1.035335, 1398.026266
   1.036036, 1396.185448
   1.036737, 1394.344629
   1.037437, 1392.503811
   1.038138, 1390.662993
   1.038839, 1388.822175
   1.039540, 1386.981357
   1.040240, 1385.140538
   1.040941, 1383.299720
   1.041642, 1381.458902
   1.042342, 1379.618084
   1.043043, 1377.777266
   1.043744, 1375.936447
   1.044444, 1374.095629
   1.045145, 1372.254811
   1.045846, 1370.413993
   1.046547, 1368.573174
   1.047247, 1366.732356
   1.047948, 1364.891538
   1.048649, 1363.050720
   1.049349, 1361.209902
   1.050050, 1359.369083
   1.050751, 1357.528265
   1.051451, 1355.687447
   1.052152, 1353.846629
   1.052853, 1352.005811
   1.053554, 1350.164992
   1.054254, 1348.324174
   1.054955, 1346.483356
   1.055656, 1344.642538
   1.056356, 1342.801720
   1.057057, 1340.960901
   1.057758, 1339.120083
   1.058458, 1337.279265
   1.059159, 1335.438447
   1.059860, 1333.597629
   1.060561, 1331.756810
   1.061261, 1329.915992
   1.061962, 1328.075174
   1.062663, 1326.234356
   1.063363, 1324.393537
   1.064064, 1322.552719
   1.064765, 1320.711901
   1.065465, 1318.871083
   1.066166, 1317.030265
   1.066867, 1315.189446
   1.067568, 1313.348628
   1.068268, 1311.507810
   1.068969, 1309.666992
   1.069670, 1307.826174
   1.070370, 1305.985355
   1.071071, 1304.144537
   1.071772, 1302.303719
   1.072472, 1300.462901
   1.073173, 1298.622083
   1.073874, 1296.781264
   1.074575, 1294.940446
   1.075275, 1293.099628
   1.075976, 1291.258810
   1.076677, 1289.417992
   1.077377, 1287.577173
   1.078078, 1285.736355
   1.078779, 1283.895537
   1.079479, 1282.054719
   1.080180, 1280.213901
   1.080881, 1278.373082
   1.081582, 1276.532264
   1.082282, 1274.691446
   1.082983, 1272.850628
   1.083684, 1271.009809
   1.084384, 1269.168991
   1.085085, 1267.328173
   1.085786, 1265.487355
   1.086486, 1263.646537
   1.087187, 1261.805718
   1.087888, 1259.964900
   1.088589, 1258.124082
   1.089289, 1256.283264
   1.089990, 1254.442446
   1.090691, 1252.601627
   1.091391, 1250.760809
   1.092092, 1248.919991
   1.092793, 1247.079173
   1.093493, 1245.238355
   1.094194, 1243.397536
   1.094895, 1241.556718
   1.095596, 1239.715900
   1.096296, 1237.875082
   1.096997, 1236.034264
   1.097698, 1234.193445
   1.098398, 1232.352627
   1.099099, 1230.511809
   1.099800, 1228.670991
   1.100501, 1226.830172
   1.101201, 1224.989354
   1.101902, 1223.148536
   1.102603, 1221.307718
   1.103303, 1219.466900
   1.104004, 1217.626081
   1.104705, 1215.785263
   1.105405, 1213.944445
   1.106106, 1212.103627
   1.106807, 1210.262809
   1.107508, 1208.421990
   1.108208, 1206.581172
   1.108909, 1204.740354
   1.109610, 1202.899536
   1.110310, 1201.058718
   1.111011, 1199.217899
   1.111712, 1197.377081
   1.112412, 1195.536263
   1.113113, 1193.695445
   1.113814, 1191.854627
   1.114515, 1190.013808
   1.115215, 1188.172990
   1.115916, 1186.332172
   1.116617, 1184.491354
   1.117317, 1182.650535
   1.118018, 1180.809717
   1.118719, 1178.968899
   1.119419, 1177.128081
   1.120120, 1175.287263
   1.120821, 1173.446444
   1.121522, 1171.605626
   1.122222, 1169.764808
   1.122923, 1167.923990
   1.123624, 1166.083172
   1.124324, 1164.242353
   1.125025, 1162.401535
   1.125726, 1160.560717
   1.126426, 1158.719899
   1.127127, 1156.879081
   1.127828, 1155.038262
   1.128529, 1153.197444
   1.129229, 1151.356626
   1.129930, 1149.515808
   1.130631, 1147.674990
   1.131331, 1145.834171
   1.132032, 1143.993353
   1.132733, 1142.152535
   1.133433, 1140.311717
   1.134134, 1138.470898
   1.134835, 1136.630080
   1.135536, 1134.789262
   1.136236, 1132.948444
   1.136937, 1131.107626
   1.137638, 1129.266807
   1.138338, 1127.425989
   1.139039, 1125.585171
   1.139740, 1123.744353
   1.140440, 1121.903535
   1.141141, 1120.062716
   1.141842, 1118.221898
   1.142543, 1116.381080
   1.143243, 1114.540262
   1.143944, 1112.699444
   1.144645, 1110.858625
   1.145345, 1109.017807
   1.146046, 1107.176989
   1.146747, 1105.336171
   1.147447, 1103.495353
   1.148148, 1101.654534
   1.148849, 1099.813716
   1.149550, 1097.972898
   1.150250, 1096.132080
   1.150951, 1094.291261
   1.151652, 1092.450443
   1.152352, 1090.609625
   1.153053, 1088.768807
   1.153754, 1086.927989
   1.154454, 1085.087170
   1.155155, 1083.246352
   1.155856, 1081.405534
   1.156557, 1079.564716
   1.157257, 1077.723898
   1.157958, 1075.883079
   1.158659, 1074.042261
   1.159359, 1072.201443
   1.160060, 1070.360625
   1.160761, 1068.519807
   1.161461, 1066.678988
   1.162162, 1064.838170
   1.162863, 1062.997352
   1.163564, 1061.156534
   1.164264, 1059.315716
   1.164965, 1057.474897
   1.165666, 1055.634079
   1.166366, 1053.793261
   1.167067, 1051.952443
   1.167768, 1050.111624
   1.168468, 1048.270806
   1.169169, 1046.429988
   1.169870, 1044.589170
   1.170571, 1042.748352
   1.171271, 1040.907533
   1.171972, 1039.066715
   1.172673, 1037.225897
   1.173373, 1035.385079
   1.174074, 1033.544261
   1.174775, 1031.703442
   1.175475, 1029.862624
   1.176176, 1028.021806
   1.176877, 1026.180988
   1.177578, 1024.340170
   1.178278, 1022.499351
   1.178979, 1020.658533
   1.179680, 1018.817715
   1.180380, 1016.976897
   1.181081, 1015.136079
   1.181782, 1013.295260
   1.182482, 1011.454442
   1.183183, 1009.613624
   1.183884, 1007.772806
   1.184585, 1005.931988
   1.185285, 1004.091169
   1.185986, 1002.250351
   1.186687, 1000.409533
   1.187387,  998.568715
   1.188088,  996.727896
   1.188789,  994.887078
   1.189489,  993.046260
   1.190190,  991.205442
   1.190891,  989.364624
   1.191592,  987.523805
   1.192292,  985.682987
   1.192993,  983.842169
   1.193694,  982.001351
   1.194394,  980.160533
   1.195095,  978.319714
   1.195796,  976.478896
   1.196496,  974.638078
   1.197197,  972.797260
   1.197898,  970.956442
   1.198599,  969.115623
   1.199299,  967.274805
   1.200000,  965.433987
