Ground Distance, Angular Velocity
12364.762351,    0.030156
12490.648682,    0.025346
12616.535038,    0.020178
12742.422003,    0.020000
12868.308989,    0.020000
12994.196736,    0.024828
13120.084510,    0.029828
13245.973056,    0.020345
13371.861628,    0.010345
13497.751099,    0.019655
13623.640602,    0.029655
13749.531026,    0.025172
13875.421483,    0.020172
14001.312568,    0.020000
14127.203675,    0.020000
14253.094975,    0.020106
14378.986282,    0.020216
14504.878202,    0.025435
14630.770153,    0.030452
14756.662958,    0.025159
14882.555779,    0.020000
15008.449192,    0.020000
15134.342609,    0.020003
15260.236202,    0.020111
15386.129824,    0.020461
15512.024042,    0.025743
15637.918342,    0.030554
15763.813532,    0.030265
15889.708761,    0.029155
16015.604428,    0.019155
16141.500126,    0.010845
16267.396166,    0.020845
16393.292266,    0.029578
16519.189032,    0.024578
16645.085833,    0.026723
16770.983230,    0.034453
16896.880801,    0.012751
17022.779174,    0.016535
17148.677636,    0.020422
17274.577056,    0.025422
17400.476536,    0.029578
17526.376666,    0.024578
17652.276849,    0.020422
17778.177617,    0.025422
17904.078429,    0.029155
18029.979715,    0.019155
18155.881060,    0.010845
18281.783052,    0.020845
18407.685106,    0.029578
18533.587824,    0.024578
18659.490584,    0.020000
18785.393812,    0.020000
18911.297046,    0.020009
19037.200345,    0.020110
19163.103687,    0.020821
19289.007404,    0.026756
19414.911272,    0.030355
19540.815750,    0.024602
19666.720329,    0.020000
19792.625308,    0.020000
19918.530282,    0.020087
20044.435235,    0.020522
20170.340186,    0.020939
20296.245131,    0.021311
20422.150265,    0.024231
20548.055656,    0.030645
20673.961506,    0.029123
20799.867647,    0.022554
20925.774115,    0.020000
21051.680790,    0.020000
21177.587476,    0.020265
21303.494170,    0.020699
21429.400897,    0.021089
21555.307638,    0.021460
21681.214704,    0.027431
21807.121880,    0.033544
21933.029655,    0.026527
22058.937465,    0.020000
22184.845744,    0.020000
22310.754038,    0.020408
22436.662534,    0.026265
22562.571143,    0.030406
22688.480389,    0.024783
22814.389743,    0.020747
22940.299711,    0.025747
23066.209758,    0.028505
23192.120250,    0.018505
23318.030840,    0.011495
23443.941984,    0.021495
23569.853219,    0.029253
23695.764978,    0.024253
23821.676836,    0.020747
23947.589254,    0.025747
24073.501771,    0.028505
24199.414852,    0.018505
24325.328064,    0.011495
24451.242020,    0.021495
24577.156088,    0.029253
24703.070793,    0.024253
24828.985537,    0.020776
24954.900493,    0.025969
25080.815570,    0.029421
25206.731243,    0.024277
25332.647020,    0.020000
25458.563313,    0.020000
25584.479696,    0.020000
25710.396527,    0.020000
25836.313366,    0.020072
25962.230238,    0.020503
26088.147153,    0.021766
26214.064199,    0.025557
26246.719161,    0.026540
