Ground Distance, Angular Velocity
11987.105784,   -0.007526
12112.991117,    0.000512
12238.876726,   -0.005211
12364.762351,   -0.011760
12490.648682,   -0.013006
12616.535038,   -0.014062
12742.422003,   -0.013365
12868.308989,   -0.012606
12994.196736,   -0.013100
13120.084510,   -0.013639
13245.973056,   -0.013417
13371.861628,   -0.013168
13497.751099,   -0.014093
13623.640602,   -0.015059
13749.531026,   -0.013930
13875.421483,   -0.012726
14001.312568,   -0.006262
14127.203675,    0.000389
14253.094975,    0.000099
14378.986282,   -0.000438
14504.878202,   -0.007796
14630.770153,   -0.015024
14756.662958,   -0.013838
14882.555779,   -0.012514
15008.449192,   -0.005905
15134.342609,    0.000522
15260.236202,   -0.000022
15386.129824,   -0.000947
15512.024042,   -0.009672
15637.918342,   -0.017452
15763.813532,   -0.014990
15889.708761,   -0.012827
16015.604428,   -0.013904
16141.500126,   -0.014895
16267.396166,   -0.014962
16393.292266,   -0.015006
16519.189032,   -0.014796
16645.085833,   -0.013912
16770.983230,   -0.012164
16896.880801,   -0.013405
17022.779174,   -0.016157
17148.677636,   -0.018615
17274.577056,   -0.017879
17400.476536,   -0.017108
17526.376666,   -0.015972
17652.276849,   -0.014872
17778.177617,   -0.014168
17904.078429,   -0.013614
18029.979715,   -0.014690
18155.881060,   -0.015759
18281.783052,   -0.016740
18407.685106,   -0.017543
18533.587824,   -0.016418
18659.490584,   -0.014737
18785.393812,   -0.007028
18911.297046,    0.000089
19037.200345,    0.000798
19163.103687,    0.000247
19289.007404,   -0.011106
19414.911272,   -0.019463
19540.815750,   -0.015827
19666.720329,   -0.011387
19792.625308,   -0.003721
19918.530282,    0.002321
20044.435235,    0.001870
20170.340186,    0.001459
20296.245131,    0.001146
20422.150265,   -0.003941
20548.055656,   -0.015570
20673.961506,   -0.017886
20799.867647,   -0.014280
20925.774115,   -0.008223
21051.680790,   -0.000608
21177.587476,    0.002076
21303.494170,    0.001625
21429.400897,    0.002197
21555.307638,    0.003226
21681.214704,   -0.007568
21807.121880,   -0.019659
21933.029655,   -0.017333
22058.937465,   -0.014555
22184.845744,   -0.005748
22310.754038,    0.001824
22436.662534,   -0.007092
22562.571143,   -0.014649
22688.480389,   -0.014473
22814.389743,   -0.014224
22940.299711,   -0.013555
23066.209758,   -0.013147
23192.120250,   -0.014221
23318.030840,   -0.015281
23443.941984,   -0.016261
23569.853219,   -0.016936
23695.764978,   -0.015871
23821.676836,   -0.014867
23947.589254,   -0.014210
24073.501771,   -0.013628
24199.414852,   -0.013462
24325.328064,   -0.013650
24451.242020,   -0.015850
24577.156088,   -0.016358
24703.070793,   -0.007249
24828.985537,   -0.000614
24954.900493,   -0.008057
25080.815570,   -0.014218
25206.731243,   -0.014056
25332.647020,   -0.013813
25458.563313,   -0.013167
25584.479696,   -0.011380
25710.396527,   -0.003959
25836.313366,    0.002134
25962.230238,    0.001672
26088.147153,   -0.001929
26214.064199,   -0.015062
26246.719161,   -0.018467
