Ground Distance, Angular Velocity
3558.669972,    0.002620
3577.309525,    0.002802
3595.949078,    0.002983
3614.589321,    0.002358
3633.229624,    0.001664
3651.869926,    0.000970
3670.510229,    0.000277
3689.150531,   -0.000417
3707.790834,   -0.001110
3726.431136,   -0.001804
3745.071439,   -0.002498
3763.711741,   -0.003191
3782.352043,   -0.003885
3800.993162,   -0.003529
3819.634351,   -0.003084
3838.275539,   -0.002639
3856.916727,   -0.002194
3875.557916,   -0.001749
3894.199104,   -0.001303
3912.840293,   -0.000858
3931.481481,   -0.000413
3950.122669,    0.000032
3968.763858,    0.000477
3987.405858,    0.000561
4006.047928,    0.000615
4024.689998,    0.000668
4043.332068,    0.000722
4061.974138,    0.000775
4080.616208,    0.000829
4099.258278,    0.000882
4117.900347,    0.000935
4136.542417,    0.000989
4155.184487,    0.001042
4173.827301,    0.001216
4192.470178,    0.001401
4211.113055,    0.001585
4229.755932,    0.001770
4248.398809,    0.001954
4267.041685,    0.002138
4285.684562,    0.002323
4304.327439,    0.002507
4322.970316,    0.002692
4341.613193,    0.002876
4360.256795,    0.002254
4378.900459,    0.001563
4397.544123,    0.000872
4416.187787,    0.000181
4434.831451,   -0.000510
4453.475115,   -0.001201
4472.118779,   -0.001892
4490.762443,   -0.002583
4509.406106,   -0.003274
4528.049770,   -0.003965
4546.694289,   -0.003605
4565.338880,   -0.003155
4583.983471,   -0.002706
4602.628063,   -0.002256
4621.272654,   -0.001806
4639.917245,   -0.001357
4658.561837,   -0.000907
4677.206428,   -0.000458
4695.851019,   -0.000008
4714.495611,    0.000442
4733.141054,    0.000530
4751.786570,    0.000587
4770.432086,    0.000645
4789.077603,    0.000702
4807.723119,    0.000759
4826.368635,    0.000817
4845.014151,    0.000874
4863.659667,    0.000932
4882.305183,    0.000989
4900.950700,    0.001046
4919.596999,    0.001224
4938.243365,    0.001413
4956.889731,    0.001601
4975.536097,    0.001790
4994.182464,    0.001978
5012.828830,    0.002166
5031.475196,    0.002355
5050.121562,    0.002543
5068.767928,    0.002732
5087.414294,    0.002920
5106.061423,    0.002300
5124.708617,    0.001612
5143.355810,    0.000923
5162.003004,    0.000235
5180.650197,   -0.000454
5199.297391,   -0.001143
5217.944584,   -0.001831
5236.591778,   -0.002520
5255.238972,   -0.003208
5273.886165,   -0.003897
5292.534247,   -0.003534
5311.182404,   -0.003081
5329.830562,   -0.002628
5348.478719,   -0.002175
5367.126877,   -0.001722
5385.775034,   -0.001269
5404.423191,   -0.000816
5423.071349,   -0.000363
5441.719506,    0.000090
5460.367664,    0.000543
5479.016701,    0.000633
5497.665814,    0.000693
5516.314927,    0.000752
5534.964040,    0.000812
5553.613153,    0.000872
5572.262265,    0.000931
5590.911378,    0.000991
5609.560491,    0.001050
5628.209604,    0.001110
5646.858717,    0.001169
5665.508634,    0.001349
5684.158621,    0.001539
5702.808607,    0.001729
5721.458594,    0.001918
5740.108580,    0.002108
5758.758566,    0.002298
5777.408553,    0.002488
5796.058539,    0.002678
5814.708526,    0.002868
5833.358512,    0.003058
5852.009276,    0.002438
5870.660105,    0.001749
5889.310935,    0.001060
5907.961765,    0.000370
5926.612594,   -0.000319
5945.263424,   -0.001008
5963.914254,   -0.001697
5982.565084,   -0.002386
6001.215913,   -0.003075
6019.866743,   -0.003764
6038.518469,   -0.003401
6057.170271,   -0.002948
6075.822073,   -0.002494
6094.473875,   -0.002041
6113.125677,   -0.001588
6131.777478,   -0.001135
6150.429280,   -0.000682
6169.081082,   -0.000229
6187.732884,    0.000224
6206.384686,    0.000678
6225.037369,    0.000767
6243.690127,    0.000825
6262.342886,    0.000884
6280.995644,    0.000942
6299.648402,    0.001001
6318.301160,    0.001059
6336.953918,    0.001118
6355.606677,    0.001176
6374.259435,    0.001235
6392.912193,    0.001293
6411.565751,    0.001471
6430.219376,    0.001659
6448.873002,    0.001848
6467.526628,    0.002036
6486.180253,    0.002224
6504.833879,    0.002413
6523.487505,    0.002601
6542.141130,    0.002789
6560.794756,    0.002977
6579.448382,    0.003166
6598.102774,    0.002543
6616.757231,    0.001850
6635.411688,    0.001158
6654.066145,    0.000465
6672.720603,   -0.000227
6691.375060,   -0.000919
6710.029517,   -0.001612
6728.683974,   -0.002304
6747.338431,   -0.002997
6765.992889,   -0.003689
6784.648227,   -0.003328
6803.303640,   -0.002877
6821.959054,   -0.002426
6840.614467,   -0.001975
6859.269880,   -0.001524
6877.925294,   -0.001073
6896.580707,   -0.000622
6915.236121,   -0.000171
6933.891534,    0.000280
6952.546947,    0.000731
6971.203225,    0.000818
6989.859575,    0.000874
7008.515926,    0.000929
7027.172277,    0.000985
7045.828628,    0.001040
7064.484979,    0.001096
7083.141329,    0.001152
7101.797680,    0.001207
7120.454031,    0.001263
7139.110382,    0.001318
7157.767513,    0.001494
7176.424712,    0.001679
7195.081910,    0.001865
7213.739108,    0.002051
7232.396306,    0.002236
7251.053504,    0.002422
7269.710703,    0.002607
7288.367901,    0.002793
7307.025099,    0.002979
7325.682297,    0.003164
7344.340244,    0.002537
7362.998254,    0.001841
7381.656264,    0.001145
7400.314274,    0.000449
7418.972284,   -0.000247
7437.630294,   -0.000943
7456.288304,   -0.001639
7474.946314,   -0.002335
7493.604324,   -0.003031
7512.262334,   -0.003727
7530.921209,   -0.003368
7549.580158,   -0.002919
7568.239107,   -0.002470
7586.898055,   -0.002021
7605.557004,   -0.001571
7624.215953,   -0.001122
7642.874902,   -0.000673
7661.533851,   -0.000224
7680.192800,    0.000225
7698.851748,    0.000674
7717.511548,    0.000759
7736.171420,    0.000813
7754.831292,    0.000866
7773.491165,    0.000920
7792.151037,    0.000974
7810.810909,    0.001027
7829.470781,    0.001081
7848.130653,    0.001135
7866.790526,    0.001188
7885.450398,    0.001242
7904.111042,    0.001416
7922.771752,    0.001601
7941.432462,    0.001785
7960.093172,    0.001970
7978.753882,    0.002154
7997.414592,    0.002338
8016.075302,    0.002523
8034.736012,    0.002707
8053.396722,    0.002892
8072.057432,    0.003076
8090.718886,    0.002447
8109.380403,    0.001750
8128.041921,    0.001052
8146.703438,    0.000354
8165.364956,   -0.000344
8184.026473,   -0.001042
8202.687990,   -0.001740
8221.349508,   -0.002438
8240.011025,   -0.003135
8258.672543,   -0.003833
8277.334927,   -0.003474
8295.997385,   -0.003024
8314.659843,   -0.002575
8333.322300,   -0.002125
8351.984758,   -0.001676
8370.647216,   -0.001226
8389.309674,   -0.000777
8407.972132,   -0.000327
8426.634590,    0.000123
8445.297047,    0.000572
8463.960363,    0.000657
8482.623752,    0.000711
8501.287140,    0.000766
8519.950529,    0.000820
8538.613917,    0.000874
8557.277306,    0.000928
8575.940695,    0.000982
8594.604083,    0.001036
8613.267472,    0.001091
8631.930861,    0.001145
8650.595033,    0.001320
8669.259273,    0.001506
8687.923512,    0.001691
8706.587751,    0.001877
8725.251991,    0.002063
8743.916230,    0.002248
8762.580469,    0.002434
8781.244709,    0.002619
8799.908948,    0.002805
8818.573187,    0.002991
8837.238187,    0.002363
8855.903252,    0.001665
8874.568317,    0.000968
8893.233381,    0.000271
8911.898446,   -0.000427
8930.563511,   -0.001124
8949.228575,   -0.001821
8967.893640,   -0.002519
8986.558705,   -0.003216
9005.223770,   -0.003913
9023.889721,   -0.003552
9042.555749,   -0.003100
9061.221776,   -0.002648
9079.887804,   -0.002196
9098.553831,   -0.001744
9117.219858,   -0.001292
9135.885886,   -0.000840
9154.551913,   -0.000388
9173.217940,    0.000064
9191.883968,    0.000516
9210.550876,    0.000604
9229.217860,    0.000660
9247.884843,    0.000716
9266.551827,    0.000773
9285.218810,    0.000829
9303.885794,    0.000885
9322.552777,    0.000942
9341.219761,    0.000998
9359.886744,    0.001054
9378.553728,    0.001110
9397.221520,    0.001288
9415.889382,    0.001476
9434.557243,    0.001664
9453.225105,    0.001853
9471.892966,    0.002041
9490.560827,    0.002229
9509.228689,    0.002417
9527.896550,    0.002605
9546.564412,    0.002793
9565.232273,    0.002981
9583.900921,    0.002355
9602.569635,    0.001658
9621.238350,    0.000962
9639.907065,    0.000266
9658.575779,   -0.000430
9677.244494,   -0.001126
9695.913209,   -0.001822
9714.581923,   -0.002518
9733.250638,   -0.003214
9751.919353,   -0.003910
9770.588980,   -0.003546
9789.258684,   -0.003091
9807.928389,   -0.002637
9826.598094,   -0.002182
9845.267799,   -0.001727
9863.937503,   -0.001273
9882.607208,   -0.000818
9901.276913,   -0.000363
9919.946618,    0.000091
9938.616323,    0.000546
9957.286932,    0.000635
9975.957619,    0.000693
9994.628305,    0.000752
10013.298992,    0.000810
10031.969679,    0.000868
10050.640366,    0.000926
10069.311052,    0.000984
10087.981739,    0.001043
10106.652426,    0.001101
10125.323112,    0.001159
10143.994629,    0.001338
10162.666217,    0.001528
10181.337804,    0.001718
10200.009392,    0.001908
10218.680979,    0.002098
10237.352567,    0.002287
10256.024154,    0.002477
10274.695742,    0.002667
10293.367329,    0.002857
10312.038917,    0.003047
10330.711308,    0.002420
10349.383768,    0.001724
10368.056228,    0.001028
10386.728689,    0.000332
10405.401149,   -0.000364
10424.073609,   -0.001060
10442.746069,   -0.001756
10461.418529,   -0.002452
10480.090989,   -0.003148
10498.763449,   -0.003844
10517.436836,   -0.003478
10536.110302,   -0.003022
10554.783768,   -0.002567
10573.457233,   -0.002111
10592.130699,   -0.001655
10610.804165,   -0.001199
10629.477631,   -0.000743
10648.151096,   -0.000287
10666.824562,    0.000168
10685.498028,    0.000624
10704.172409,    0.000714
10722.846868,    0.000772
10741.521326,    0.000831
10760.195785,    0.000889
10778.870244,    0.000947
10797.544703,    0.001006
10816.219162,    0.001064
10834.893620,    0.001122
10853.568079,    0.001181
10872.242538,    0.001239
10890.917831,    0.001418
10909.593195,    0.001607
10928.268559,    0.001797
10946.943924,    0.001986
10965.619288,    0.002175
10984.294652,    0.002365
11002.970016,    0.002554
11021.645380,    0.002743
11040.320745,    0.002933
11058.996109,    0.003122
11077.672274,    0.002493
11096.348508,    0.001794
11115.024741,    0.001096
11133.700974,    0.000397
11152.377208,   -0.000302
11171.053441,   -0.001000
11189.729675,   -0.001699
11208.405908,   -0.002398
11227.082142,   -0.003096
11245.758375,   -0.003795
11264.435523,   -0.003432
11283.112748,   -0.002978
11301.789974,   -0.002524
11320.467199,   -0.002070
11339.144424,   -0.001617
11357.821650,   -0.001163
11376.498875,   -0.000709
11395.176101,   -0.000255
11413.853326,    0.000199
11432.530552,    0.000652
11451.208676,    0.000739
11469.886877,    0.000795
11488.565077,    0.000851
11507.243278,    0.000907
11525.921479,    0.000962
11544.599680,    0.001018
11563.277881,    0.001074
11581.956081,    0.001130
11600.634282,    0.001185
11619.312483,    0.001241
11637.991500,    0.001418
11656.670587,    0.001604
11675.349674,    0.001791
11694.028761,    0.001978
11712.707848,    0.002164
11731.386934,    0.002351
11750.066021,    0.002538
11768.745108,    0.002724
11787.424195,    0.002911
11806.103282,    0.003098
11824.783152,    0.002465
11843.463089,    0.001763
11862.143027,    0.001061
11880.822964,    0.000359
11899.502901,   -0.000343
11918.182838,   -0.001046
11936.862775,   -0.001748
11955.542713,   -0.002450
11974.222650,   -0.003152
11992.902587,   -0.003854
12011.583424,   -0.003493
12030.264338,   -0.003041
12048.945251,   -0.002588
12067.626165,   -0.002136
12086.307079,   -0.001684
12104.987992,   -0.001232
12123.668906,   -0.000779
12142.349819,   -0.000327
12161.030733,    0.000125
12179.711647,    0.000577
12198.393449,    0.000663
12217.075327,    0.000717
12235.757205,    0.000771
12254.439083,    0.000826
12273.120961,    0.000880
12291.802839,    0.000934
12310.484717,    0.000988
12329.166595,    0.001042
12347.848473,    0.001097
12366.530350,    0.001151
12385.213039,    0.001327
12403.895797,    0.001512
12422.578555,    0.001698
12441.261313,    0.001884
12459.944071,    0.002070
12478.626829,    0.002256
12497.309587,    0.002442
12515.992345,    0.002628
12534.675103,    0.002814
12553.357861,    0.003000
12572.041403,    0.002366
12590.725011,    0.001663
12609.408619,    0.000959
12628.092228,    0.000256
12646.775836,   -0.000448
12665.459444,   -0.001151
12684.143052,   -0.001855
12702.826660,   -0.002558
12721.510269,   -0.003262
12740.193877,   -0.003965
12758.878390,   -0.003603
12777.562981,   -0.003150
12796.247572,   -0.002697
12814.932162,   -0.002243
12833.616753,   -0.001790
12852.301344,   -0.001337
12870.985934,   -0.000884
12889.670525,   -0.000431
12908.355116,    0.000022
12927.039706,    0.000475
12945.725196,    0.000562
12964.410763,    0.000617
12983.096330,    0.000672
13001.781897,    0.000727
13020.467463,    0.000783
13039.153030,    0.000838
13057.838597,    0.000893
13076.524164,    0.000948
13095.209730,    0.001003
13113.895297,    0.001058
13132.581690,    0.001236
13151.268154,    0.001423
13169.954618,    0.001611
13188.641082,    0.001798
13207.327545,    0.001986
13226.014009,    0.002173
13244.700473,    0.002361
13263.386937,    0.002549
13282.073400,    0.002736
13300.759864,    0.002924
13319.447010,    0.004926
13338.134214,    0.007084
13356.821418,    0.009241
13375.508621,    0.011398
13394.195825,    0.013556
13412.883029,    0.015713
13431.570233,    0.017870
13450.257437,    0.020028
13468.944641,    0.022185
13487.631844,    0.024342
13506.319671,    0.022237
13525.007551,    0.019768
13543.695431,    0.017299
13562.383311,    0.014829
13581.071191,    0.012360
13599.759071,    0.009891
13618.446951,    0.007422
13637.134832,    0.004953
13655.822712,    0.002484
13674.510592,    0.000015
13693.199200,    0.000152
13711.887870,    0.000511
13730.576541,    0.000870
13749.265211,    0.001229
13767.953882,    0.001589
13786.642552,    0.001948
13805.331223,    0.002307
13824.019893,    0.002666
13842.708564,    0.003025
13861.397234,    0.003384
13880.086544,    0.002734
13898.775908,    0.001999
13917.465272,    0.001263
13936.154637,    0.000528
13954.844001,   -0.000208
13973.533365,   -0.000943
13992.222729,   -0.001679
14010.912093,   -0.002414
14029.601457,   -0.003150
14048.290822,   -0.003885
14066.980938,   -0.003532
14085.671119,   -0.003085
14104.361300,   -0.002639
14123.051480,   -0.002192
14141.741661,   -0.001746
14160.431842,   -0.001299
14179.122023,   -0.000853
14197.812203,   -0.000407
14216.502384,    0.000040
14235.192565,    0.000486
14253.883492,    0.000851
14272.574483,    0.001210
14291.265475,    0.001568
14309.956466,    0.001926
14328.647457,    0.002285
14347.338448,    0.002643
14366.029439,    0.003002
14384.720430,    0.003360
14403.411421,    0.003718
14422.102412,    0.004077
14440.794120,   -0.000209
14459.485889,   -0.004891
14478.177657,   -0.009573
14496.869426,   -0.014255
14515.561194,   -0.018937
14534.252963,   -0.023619
14552.944731,   -0.028301
14571.636500,   -0.032982
14590.328269,   -0.037664
14609.020037,   -0.042346
14627.712941,   -0.038602
14646.405942,   -0.034140
14665.098944,   -0.029678
14683.791945,   -0.025216
14702.484946,   -0.020754
14721.177947,   -0.016292
14739.870948,   -0.011830
14758.563949,   -0.007368
14777.256950,   -0.002906
14795.949951,    0.001556
14814.643995,   -0.001974
14833.338128,   -0.006185
14852.032261,   -0.010397
14870.726394,   -0.014608
14889.420527,   -0.018819
14908.114659,   -0.023031
14926.808792,   -0.027242
14945.502925,   -0.031453
14964.197058,   -0.035665
14982.891191,   -0.039876
15001.586727,   -0.036468
15020.282382,   -0.032411
15038.978037,   -0.028354
15057.673692,   -0.024297
15076.369347,   -0.020240
15095.065003,   -0.016183
15113.760658,   -0.012125
15132.456313,   -0.008068
15151.151968,   -0.004011
15169.847624,    0.000046
15188.544619,    0.000460
15207.241728,    0.000563
15225.938837,    0.000666
15244.635946,    0.000770
15263.333055,    0.000873
15282.030164,    0.000976
15300.727274,    0.001080
15319.424383,    0.001183
15338.121492,    0.001286
15356.818601,    0.001389
15375.516958,    0.001611
15394.215421,    0.001844
15412.913884,    0.002076
15431.612347,    0.002308
15450.310810,    0.002540
15469.009273,    0.002773
15487.707735,    0.003005
15506.406198,    0.003237
15525.104661,    0.003469
15543.803124,    0.003702
15562.502864,   -0.000545
15581.202712,   -0.005174
15599.902560,   -0.009802
15618.602408,   -0.014431
15637.302257,   -0.019059
15656.002105,   -0.023688
15674.701953,   -0.028317
15693.401801,   -0.032945
15712.101649,   -0.037574
15730.801498,   -0.042202
15749.503027,   -0.038391
15768.204700,   -0.033860
15786.906373,   -0.029329
15805.608046,   -0.024799
15824.309719,   -0.020268
15843.011393,   -0.015737
15861.713066,   -0.011206
15880.414739,   -0.006675
15899.116412,   -0.002145
15917.818085,    0.002386
15936.521309,    0.002167
15955.224666,    0.001544
15973.928023,    0.000920
15992.631380,    0.000296
16011.334737,   -0.000328
16030.038094,   -0.000951
16048.741451,   -0.001575
16067.444808,   -0.002199
16086.148165,   -0.002823
16104.851522,   -0.003446
16123.556521,   -0.003004
16142.261661,   -0.002471
16160.966800,   -0.001937
16179.671939,   -0.001404
16198.377078,   -0.000871
16217.082217,   -0.000338
16235.787356,    0.000195
16254.492495,    0.000729
16273.197635,    0.001262
16291.902774,    0.001795
16310.609572,   -0.001993
16329.316512,   -0.006149
16348.023452,   -0.010305
16366.730392,   -0.014461
16385.437331,   -0.018617
16404.144271,   -0.022773
16422.851211,   -0.026929
16441.558151,   -0.031085
16460.265091,   -0.035241
16478.972030,   -0.039397
16497.680956,   -0.035918
16516.390051,   -0.031787
16535.099146,   -0.027656
16553.808241,   -0.023526
16572.517336,   -0.019395
16591.226431,   -0.015265
16609.935526,   -0.011134
16628.644621,   -0.007004
16647.353716,   -0.002873
16666.062811,    0.001257
16684.773858,   -0.002220
16703.485072,   -0.006346
16722.196285,   -0.010473
16740.907498,   -0.014599
16759.618712,   -0.018725
16778.329925,   -0.022851
16797.041139,   -0.026977
16815.752352,   -0.031103
16834.463565,   -0.035229
16853.174779,   -0.039355
16871.888266,   -0.035841
16890.601947,   -0.031676
16909.315627,   -0.027511
16928.029308,   -0.023346
16946.742989,   -0.019180
16965.456670,   -0.015015
16984.170350,   -0.010850
17002.884031,   -0.006685
17021.597712,   -0.002520
17040.311393,    0.001646
17059.027178,    0.003824
17077.743143,    0.005834
17096.459108,    0.007843
17115.175073,    0.009852
17133.891038,    0.011861
17152.607003,    0.013871
17171.322968,    0.015880
17190.038933,    0.017889
17208.754898,    0.019898
17227.470863,    0.021908
17246.188868,    0.020215
17264.907046,    0.018206
17283.625224,    0.016197
17302.343402,    0.014188
17321.061580,    0.012179
17339.779758,    0.010171
17358.497936,    0.008162
17377.216114,    0.006153
17395.934292,    0.004144
17414.652470,    0.002136
17433.372651,    0.003820
17452.093004,    0.005819
17470.813356,    0.007817
17489.533708,    0.009816
17508.254060,    0.011815
17526.974413,    0.013814
17545.694765,    0.015813
17564.415117,    0.017812
17583.135470,    0.019811
17601.855822,    0.021810
17620.578118,    0.020104
17639.300581,    0.018083
17658.023043,    0.016062
17676.745506,    0.014040
17695.467968,    0.012019
17714.190431,    0.009998
17732.912893,    0.007977
17751.635356,    0.005956
17770.357818,    0.003934
17789.080281,    0.001913
17807.804664,    0.003888
17826.529211,    0.006203
17845.253758,    0.008518
17863.978305,    0.010834
17882.702852,    0.013149
17901.427399,    0.015464
17920.151946,    0.017779
17938.876493,    0.020095
17957.601040,    0.022410
17976.325587,    0.024725
17995.051980,    0.022733
18013.778531,    0.020374
18032.505082,    0.018015
18051.231632,    0.015656
18069.958183,    0.013297
18088.684734,    0.010938
18107.411285,    0.008579
18126.137835,    0.006220
18144.864386,    0.003861
18163.590937,    0.001502
18182.319452,   -0.002498
18201.048135,   -0.006637
18219.776818,   -0.010777
18238.505501,   -0.014916
18257.234184,   -0.019056
18275.962867,   -0.023195
18294.691550,   -0.027335
18313.420233,   -0.031474
18332.148915,   -0.035613
18350.877598,   -0.039753
18369.608583,   -0.036226
18388.339763,   -0.032046
18407.070944,   -0.027866
18425.802124,   -0.023686
18444.533305,   -0.019506
18463.264486,   -0.015326
18481.995666,   -0.011145
18500.726847,   -0.006965
18519.458027,   -0.002785
18538.189208,    0.001395
18556.922534,    0.003583
18575.656042,    0.005602
18594.389551,    0.007621
18613.123060,    0.009640
18631.856569,    0.011658
18650.590078,    0.013677
18669.323586,    0.015696
18688.057095,    0.017714
18706.790604,    0.019733
18725.524113,    0.021752
18744.259713,    0.020057
18762.995491,    0.018046
18781.731270,    0.016035
18800.467048,    0.014024
18819.202826,    0.012013
18837.938605,    0.010002
18856.674383,    0.007991
18875.410162,    0.005980
18894.145940,    0.003969
18912.881718,    0.001958
18931.619562,    0.003652
18950.357581,    0.005663
18969.095600,    0.007673
18987.833619,    0.009683
19006.571639,    0.011694
19025.309658,    0.013704
19044.047677,    0.015715
19062.785696,    0.017725
19081.523716,    0.019736
19100.261735,    0.021746
19119.001767,    0.020041
19137.741970,    0.018019
19156.482174,    0.015997
19175.222377,    0.013974
19193.962580,    0.011952
19212.702784,    0.009930
19231.442987,    0.007908
19250.183191,    0.005886
19268.923394,    0.003864
19287.663597,    0.001842
19306.405793,    0.003829
19325.148159,    0.006157
19343.890525,    0.008486
19362.632891,    0.010815
19381.375257,    0.013143
19400.117623,    0.015472
19418.859989,    0.017801
19437.602354,    0.020129
19456.344720,    0.022458
19475.087086,    0.024787
19493.831371,    0.022794
19512.575819,    0.020433
19531.320267,    0.018072
19550.064715,    0.015711
19568.809163,    0.013350
19587.553612,    0.010989
19606.298060,    0.008628
19625.042508,    0.006267
19643.786956,    0.003907
19662.531404,    0.001546
19681.277888,   -0.002462
19700.024545,   -0.006609
19718.771202,   -0.010757
19737.517859,   -0.014905
19756.264516,   -0.019052
19775.011173,   -0.023200
19793.757830,   -0.027348
19812.504487,   -0.031495
19831.251143,   -0.035643
19849.997800,   -0.039790
19868.746826,   -0.036248
19887.496053,   -0.032050
19906.245280,   -0.027852
19924.994507,   -0.023653
19943.743735,   -0.019455
19962.492962,   -0.015257
19981.242189,   -0.011059
19999.991416,   -0.006861
20018.740643,   -0.002663
20037.489871,    0.001535
20056.241302,    0.003735
20074.992922,    0.005763
20093.744541,    0.007792
20112.496160,    0.009821
20131.247780,    0.011850
20149.999399,    0.013879
20168.751019,    0.015908
20187.502638,    0.017936
20206.254258,    0.019965
20225.005877,    0.021994
20243.759638,    0.020296
20262.513581,    0.018281
20281.267524,    0.016266
20300.021467,    0.014251
20318.775411,    0.012235
20337.529354,    0.010220
20356.283297,    0.008205
20375.037240,    0.006190
20393.791184,    0.004174
20412.545127,    0.002159
20431.301175,    0.003860
20450.057402,    0.005879
20468.813629,    0.007897
20487.569856,    0.009915
20506.326083,    0.011933
20525.082310,    0.013951
20543.838537,    0.015969
20562.594764,    0.017988
20581.350991,    0.020006
20600.107218,    0.022024
20618.865487,    0.020313
20637.623929,    0.018284
20656.382372,    0.016255
20675.140814,    0.014227
20693.899257,    0.012198
20712.657699,    0.010169
20731.416142,    0.008140
20750.174584,    0.006112
20768.933027,    0.004083
20787.691469,    0.002054
20806.451922,    0.003746
20825.212547,    0.005755
20843.973171,    0.007764
20862.733796,    0.009773
20881.494420,    0.011782
20900.255045,    0.013791
20919.015670,    0.015800
20937.776294,    0.017809
20956.536919,    0.019819
20975.297543,    0.021828
20994.060127,    0.020106
21012.822878,    0.018067
21031.585628,    0.016027
21050.348379,    0.013988
21069.111130,    0.011949
21087.873881,    0.009909
21106.636631,    0.007870
