Speed (CAS), Climb Angle
  60.791224,   -0.359751
  61.318043,   -0.024730
  61.844861,    0.219241
  62.371679,    0.387937
  62.898497,    0.506381
  63.425316,    0.626080
  63.952134,    0.720108
  64.478952,    0.782881
  65.005771,    0.846422
  65.532589,    0.910729
  66.059407,    0.967468
  66.586225,    1.006333
  67.113044,    1.045749
  67.639862,    1.085718
  68.166680,    1.129999
  68.693498,    1.169591
  69.220317,    1.200712
  69.747135,    1.232270
  70.273953,    1.264265
  70.800772,    1.296696
  71.327590,    1.329565
  71.854408,    1.351364
  72.381226,    1.371529
  72.908045,    1.392032
  73.434863,    1.412873
  73.961681,    1.434051
  74.488499,    1.455566
  75.015318,    1.470901
  75.542136,    1.480363
  76.068954,    1.490074
  76.595772,    1.502805
  77.122591,    1.516708
  77.649409,    1.530860
  78.176227,    1.545260
  78.703046,    1.557632
  79.229864,    1.560043
  79.756682,    1.562620
  80.283500,    1.565361
  80.810319,    1.568268
  81.337137,    1.571340
  81.863955,    1.574577
  82.390773,    1.577978
  82.917592,    1.581545
  83.444410,    1.578458
  83.971228,    1.570318
  84.498047,    1.562268
  85.024865,    1.555968
  85.551683,    1.550544
  86.078501,    1.545210
  86.605320,    1.539964
  87.132138,    1.534808
  87.658956,    1.529741
  88.185774,    1.524764
  88.712593,    1.516996
  89.239411,    1.500728
  89.766229,    1.484480
  90.293048,    1.468254
  90.819866,    1.452050
  91.346684,    1.435867
  91.873502,    1.419706
  92.400321,    1.403566
  92.927139,    1.387447
  93.453957,    1.372837
  93.980775,    1.359210
  94.507594,    1.345604
  95.034412,    1.332020
  95.561230,    1.312979
  96.088049,    1.290030
  96.614867,    1.267051
  97.141685,    1.244042
  97.668503,    1.221003
  98.195322,    1.197934
  98.722140,    1.174834
  99.248958,    1.151705
  99.775776,    1.128545
 100.302595,    1.105355
 100.829413,    1.082135
 101.356231,    1.058885
 101.883050,    1.036761
 102.409868,    1.015609
 102.936686,    0.994427
 103.463504,    0.973215
 103.990323,    0.947513
 104.517141,    0.917549
 105.043959,    0.887510
 105.570777,    0.857398
 106.097596,    0.827211
 106.624414,    0.796951
 107.151232,    0.766616
 107.678051,    0.736208
 108.204869,    0.705725
 108.731687,    0.675168
 109.258505,    0.644538
 109.785324,    0.613833
 110.312142,    0.583807
 110.838960,    0.554577
 111.365778,    0.525272
 111.892597,    0.495894
 112.419415,    0.466441
 112.946233,    0.436914
