Time, Rate of Climb
 101.674151, 2549.040738
 102.174151, 2545.491030
 102.674151, 2544.510152
 103.174151, 2543.584613
 103.674151, 2543.398146
 104.174151, 2543.003624
 104.674151, 2539.830489
 105.174151, 2536.909847
 105.674151, 2535.426073
 106.174151, 2533.912996
 106.674151, 2532.233164
 107.174151, 2530.615077
 107.674151, 2529.348370
 108.174151, 2527.900536
 108.674151, 2525.421973
 109.174151, 2523.192165
 109.674151, 2522.377943
 110.174151, 2521.421552
 110.674151, 2519.656116
 111.174151, 2517.952299
 111.674151, 2516.599138
 112.174151, 2515.073941
 112.674151, 2512.569734
 113.174151, 2510.542425
 113.674151, 2511.229002
 114.174151, 2511.349368
 114.674151, 2508.247601
 115.174151, 2505.427032
 115.674151, 2503.994399
 116.174151, 2502.527903
 116.674151, 2500.894260
 117.174151, 2499.510058
 117.674151, 2499.357048
 118.174151, 2498.964707
 118.674151, 2497.391083
 119.174151, 2495.606350
 119.674151, 2493.180887
 119.803819, 2492.551874
