Speed, Forces
  75.895526, 18399.197316
  76.990315, 18089.555397
  78.085105, 17806.721808
  79.179895, 17548.820472
  80.274684, 17314.074278
  81.369474, 17100.800702
  82.464263, 16907.406755
  83.559053, 16732.383284
  84.653843, 16574.298603
  85.748632, 16431.791473
  86.843422, 16303.563409
  87.938211, 16188.370347
  89.033001, 16087.085541
  90.127790, 15999.602867
  91.222580, 15922.323585
  92.317370, 15854.136826
  93.412159, 15798.433974
  94.506949, 15752.964432
  95.601738, 15713.992407
  96.696528, 15687.024669
  97.791318, 15667.571514
  98.886107, 15654.563148
  99.980897, 15652.947482
 101.075686, 15653.843938
 102.170476, 15668.385350
 103.265266, 15683.888664
 104.360055, 15712.129786
 105.454845, 15740.668733
 106.549634, 15782.381951
 107.644424, 15824.655446
 108.739213, 15877.270347
 109.834003, 15933.212342
 110.928793, 15994.814590
 112.023582, 16064.332028
 113.118372, 16134.532186
 114.213161, 16215.864680
 115.307951, 16299.628103
 116.402741, 16385.517712
 117.497530, 16482.674205
 118.592320, 16580.740196
 119.687109, 16681.199390
 120.781899, 16792.557016
 121.876689, 16904.928603
 122.971478, 17018.314153
 124.066268, 17142.505640
 125.161057, 17269.132300
 126.255847, 17396.871434
 127.350636, 17529.191282
 128.445426, 17669.968934
 129.540216, 17811.951623
 130.635005, 17955.139349
 131.729795, 18103.734830
 132.824584, 18259.797490
 133.919374, 18417.151800
 135.014164, 18575.797759
 136.108953, 18736.330481
 137.203743, 18907.628286
 138.298532, 19080.298402
 139.393322, 19254.340829
 140.488112, 19429.755568
 141.582901, 19608.527054
 142.677691, 19796.385756
 143.772480, 19985.691481
 144.867270, 20176.444229
 145.962060, 20368.643999
 147.056849, 20562.290792
 148.151639, 20764.201393
 149.246428, 20970.081623
 150.341218, 21177.477637
 151.436007, 21386.389434
 152.530797, 21596.817014
 153.625587, 21808.760378
 154.720376, 22026.681154
 155.815166, 22250.564123
 156.909955, 22476.025686
 158.004745, 22703.065842
 159.099535, 22931.684592
 160.194324, 23161.881936
 161.289114, 23393.657874
 162.383903, 23629.693999
 163.478693, 23873.089262
 164.573483, 24118.119979
 165.668272, 24364.786150
 166.763062, 24613.087774
 167.857851, 24863.024852
 168.952641, 25114.597384
 170.047430, 25367.805370
 171.142220, 25622.648809
 172.237010, 25886.375806
 173.331799, 26152.524904
 174.426589, 26420.360364
 175.521378, 26689.882188
 176.616168, 26961.090375
 177.710958, 27233.984925
 178.805747, 27508.565838
 179.900537, 27784.833115
 180.995326, 28062.786755
 182.090116, 28342.426758
 183.184906, 28630.340933
 184.279695, 28920.898876
