Speed, Forces
  97.384925, 29231.488812
  98.262650, 29097.299877
  99.140375, 28963.348972
 100.018100, 28829.888856
 100.895825, 28696.428740
 101.773550, 28562.968624
 102.651275, 28429.508508
 103.529000, 28296.588186
 104.406724, 28164.383800
 105.284449, 28032.179413
 106.162174, 27899.975027
 107.039899, 27767.770641
 107.917624, 27636.516575
 108.795349, 27506.094745
 109.673074, 27375.672916
 110.550799, 27245.251086
 111.428524, 27114.829257
 112.306249, 26985.877392
 113.183974, 26857.765413
 114.061699, 26729.653435
 114.939424, 26601.541457
 115.817149, 26473.429478
 116.694874, 26347.416003
 117.572599, 26222.141155
 118.450324, 26096.866308
 119.328049, 25971.591460
 120.205774, 25846.316612
 121.083499, 25723.876992
 121.961224, 25601.965747
 122.838948, 25480.054502
 123.716673, 25358.143258
 124.594398, 25236.232013
 125.472123, 25117.908229
 126.349848, 24999.788500
 127.227573, 24881.668771
 128.105298, 24763.549042
 128.983023, 24645.626353
 129.860748, 24531.491352
 130.738473, 24417.356352
 131.616198, 24303.221352
 132.493923, 24189.086351
 133.371648, 24075.583863
 134.249373, 23965.590897
 135.127098, 23855.597931
 136.004823, 23745.604964
 136.882548, 23635.611998
 137.760273, 23526.719982
 138.637998, 23421.028052
 139.515723, 23315.336121
 140.393448, 23209.644191
 141.271172, 23103.952260
 142.148897, 22999.862340
 143.026622, 22898.629843
 143.904347, 22797.397346
 144.782072, 22696.164849
 145.659797, 22594.932351
 146.537522, 22495.835200
 147.415247, 22399.219689
 148.292972, 22302.604178
 149.170697, 22205.988668
 150.048422, 22109.373157
 150.926147, 22015.459501
 151.803872, 21923.619566
 152.681597, 21831.779631
 153.559322, 21739.939696
 154.437047, 21648.099761
 155.314772, 21559.478885
 156.192497, 21472.450462
 157.070222, 21385.422039
 157.947947, 21298.393616
 158.825671, 21211.365193
 159.703396, 21127.665259
 160.581121, 21044.946733
 161.458846, 20962.228207
 162.336571, 20879.509681
 163.214296, 20796.791154
 164.092021, 20717.279743
 164.969746, 20638.224114
 165.847471, 20559.168485
 166.725196, 20480.112856
 167.602921, 20401.057227
 168.480646, 20324.952967
 169.358371, 20248.912554
 170.236096, 20172.872141
 171.113821, 20096.831728
 171.991546, 20020.985660
 172.869271, 19947.312945
 173.746996, 19873.640230
 174.624721, 19799.967515
 175.502446, 19726.294800
 176.380171, 19652.940844
 177.257895, 19580.988000
 178.135620, 19509.035156
 179.013345, 19437.082312
 179.891070, 19365.129468
 180.768795, 19293.486358
 181.646520, 19222.606677
 182.524245, 19151.726996
 183.401970, 19080.847315
 184.279695, 19009.967635
