Speed, Forces
  82.211828, 18399.197316
  83.242817, 18127.388883
  84.273805, 17876.608678
  85.304794, 17645.283315
  86.335782, 17431.924343
  87.366771, 17235.378300
  88.397759, 17056.071839
  89.428748, 16891.354420
  90.459737, 16739.988426
  91.490725, 16600.798116
  92.521714, 16472.662414
  93.552702, 16356.237605
  94.583691, 16252.863890
  95.614679, 16157.932547
  96.645668, 16070.466096
  97.676656, 15996.116393
  98.707645, 15928.663521
  99.738634, 15867.181040
 100.769622, 15818.078629
 101.800611, 15772.774924
 102.831599, 15736.959477
 103.862588, 15707.096743
 104.893576, 15683.600665
 105.924565, 15667.629354
 106.955553, 15656.329047
 107.986542, 15652.710909
 109.017531, 15653.487452
 110.048519, 15660.677649
 111.079508, 15673.416412
 112.110496, 15689.843965
 113.141485, 15714.433888
 114.172473, 15739.248910
 115.203462, 15774.812987
 116.234450, 15811.472118
 117.265439, 15852.756243
 118.296428, 15901.143714
 119.327416, 15949.954742
 120.358405, 16006.357114
 121.389393, 16066.853734
 122.420382, 16127.866356
 123.451370, 16197.114095
 124.482359, 16269.733772
 125.513347, 16342.957401
 126.544336, 16422.615836
 127.575325, 16507.332002
 128.606313, 16592.735573
 129.637302, 16680.208126
 130.668290, 16776.953737
 131.699279, 16874.465706
 132.730267, 16972.744033
 133.761256, 17075.661431
 134.792244, 17185.169781
 135.823233, 17295.518945
 136.854222, 17406.708924
 137.885210, 17521.626915
 138.916199, 17643.889924
 139.947187, 17767.063707
 140.978176, 17891.148264
 142.009164, 18016.143595
 143.040153, 18149.308374
 144.071141, 18285.240232
 145.102130, 18422.148325
 146.133119, 18560.032654
 147.164107, 18698.893219
 148.195096, 18845.757009
 149.226084, 18995.363627
 150.257073, 19146.007446
 151.288061, 19297.688466
 152.319050, 19450.406686
 153.350038, 19606.016943
 154.381027, 19769.236775
 155.412016, 19933.550275
 156.443004, 20098.957442
 157.473993, 20265.458277
 158.504981, 20433.052781
 159.535970, 20601.740951
 160.566958, 20779.011406
 161.597947, 20958.006718
 162.628935, 21138.147667
 163.659924, 21319.434254
 164.690913, 21501.866479
 165.721901, 21685.444342
 166.752890, 21870.167842
 167.783878, 22061.899921
 168.814867, 22256.664133
 169.845855, 22452.621456
 170.876844, 22649.771888
 171.907832, 22848.115430
 172.938821, 23047.652083
 173.969810, 23248.381846
 175.000798, 23450.304718
 176.031787, 23657.053504
 177.062775, 23868.721677
 178.093764, 24081.625935
 179.124752, 24295.766278
 180.155741, 24511.142706
 181.186729, 24727.755220
 182.217718, 24945.603818
 183.248707, 25164.688502
 184.279695, 25385.009271
