Ground distance, Vertical Forces
   0.000000, 171960.608028
   0.000002, 171960.608028
   0.000053, 171960.608028
   0.000329, 171960.608028
   0.002575, 171960.608028
   0.010470, 171960.608028
   0.027623, 171960.608028
   0.052846, 171960.608028
   0.086281, 171960.608028
   0.128007, 171960.608028
   0.178069, 171960.608028
   0.236190, 171960.608028
   0.303260, 171960.608028
   0.378969, 171960.608028
   0.463208, 171960.608028
   0.556683, 171960.608028
   0.658379, 171960.608028
   0.769691, 171960.608028
   0.890226, 171960.608028
   1.019768, 171960.608028
   1.158626, 171960.608028
   1.306159, 171960.608028
   1.465947, 171960.608028
   1.635236, 171960.608028
   1.815359, 171960.608028
   2.008332, 171960.608028
   2.211026, 171960.608028
   2.428041, 171960.608028
   2.655910, 171960.608028
   2.894422, 171960.608028
   3.141026, 171960.608028
   3.403558, 171960.608028
   3.675533, 171960.608028
   3.961404, 171960.608028
   4.258717, 171960.608028
   4.577778, 171960.608028
   4.908761, 171960.608028
   5.249642, 171960.608028
   5.322782, 171960.608028
   5.515611, 171960.608028
   5.594722, 171960.608028
   5.598357, 171960.608028
   5.600761, 171960.608028
   5.602125, 171960.608028
   5.608650, 171960.608028
   5.615154, 171960.608028
   5.643555, 171960.608028
   5.759844, 171960.608028
   6.048141, 171960.608028
   6.425167, 171960.608028
   6.822257, 171960.608028
   7.243450, 171960.608028
   7.680306, 171960.608028
   8.125294, 171960.608028
   8.603480, 171960.608028
   9.086686, 171960.608028
   9.586278, 171960.608028
  10.101211, 171960.608028
  10.644775, 171960.608028
  11.191815, 171960.608028
  11.766180, 171960.608028
  12.356353, 171960.608028
  12.959909, 171960.608028
  13.585269, 171960.608028
  14.231842, 171960.608028
  14.906718, 171960.608028
  15.592921, 171960.608028
  16.308579, 171960.608028
  17.040674, 171960.608028
  17.799278, 171960.608028
  18.567383, 171960.608028
  19.365818, 171960.608028
  20.187548, 171960.608028
  21.019263, 171960.608028
  21.882886, 171960.608028
  22.057993, 171960.608028
  22.521073, 171960.608028
  22.554944, 171960.608028
  22.563307, 171960.608028
  22.572477, 171960.608028
  22.576506, 171960.608028
  22.577018, 171960.608028
  22.577574, 171960.608028
  22.581793, 171960.608028
  22.603232, 171960.608028
  22.694520, 171960.608028
  22.973878, 171960.608028
  23.589212, 171960.608028
  24.536347, 171960.608028
  25.490217, 171960.608028
  26.476722, 171960.608028
  27.476743, 171960.608028
  28.502912, 171960.608028
  29.557676, 171960.608028
  30.637920, 171960.608028
  31.750711, 171960.608028
  32.882237, 171960.608028
  34.033456, 171960.608028
  35.211753, 171960.608028
  36.437578, 171960.608028
  37.682258, 171960.608028
  38.950718, 171960.608028
  40.232408, 171960.608028
  41.553754, 171960.608028
  42.897864, 171960.608028
  44.284273, 171960.608028
  45.705604, 171960.608028
