Mach, Efficiency
   0.341971,   15.464334
   0.342759,   15.515369
   0.343547,   15.566859
   0.344335,   15.618813
   0.345123,   15.671234
   0.345911,   15.724130
   0.346700,   15.777505
   0.347488,   15.831367
   0.348276,   15.885722
   0.349064,   15.940576
   0.349852,   15.995935
   0.350641,   16.051806
   0.351429,   16.108196
   0.352217,   16.165111
   0.353005,   16.222559
   0.353793,   16.280546
   0.354581,   16.339080
   0.355370,   16.398168
   0.356158,   16.457818
   0.356946,   16.518037
   0.357734,   16.578833
   0.358522,   16.640213
   0.359310,   16.699940
   0.360099,   16.726651
   0.360887,   16.753505
   0.361675,   16.780506
   0.362463,   16.807652
   0.363251,   16.834946
   0.364039,   16.862389
   0.364828,   16.889980
   0.365616,   16.917723
   0.366404,   16.945616
   0.367192,   16.973662
   0.367980,   17.001862
   0.368769,   17.030216
   0.369557,   17.058726
   0.370345,   17.087393
   0.371133,   17.116218
   0.371921,   17.145201
   0.372709,   17.174345
   0.373498,   17.203650
   0.374286,   17.233117
   0.375074,   17.262748
   0.375862,   17.292544
   0.376650,   17.322506
   0.377438,   17.352635
   0.378227,   17.382932
   0.379015,   17.413398
   0.379803,   17.444035
   0.380591,   17.474845
   0.381379,   17.505827
   0.382168,   17.536984
   0.382956,   17.568317
   0.383744,   17.599827
   0.384532,   17.631515
   0.385320,   17.663383
   0.386108,   17.695432
   0.386897,   17.727663
   0.387685,   17.760078
   0.388473,   17.792678
   0.389261,   17.825465
   0.390049,   17.858439
   0.390837,   17.891603
   0.391626,   17.924957
   0.392414,   17.958504
   0.393202,   17.992244
   0.393990,   18.026179
   0.394778,   18.060311
   0.395567,   18.094641
   0.396355,   18.129171
   0.397143,   18.163902
   0.397931,   18.198835
   0.398719,   18.233973
   0.399507,   18.269317
   0.400296,   18.304868
   0.401084,   18.340628
   0.401872,   18.376599
   0.402660,   18.412783
   0.403448,   18.449180
   0.404236,   18.485794
   0.405025,   18.522625
   0.405813,   18.559675
   0.406601,   18.596946
   0.407389,   18.634440
   0.408177,   18.672158
   0.408966,   18.710103
   0.409754,   18.748275
   0.410542,   18.786678
   0.411330,   18.825313
   0.412118,   18.864182
   0.412906,   18.903286
   0.413695,   18.942628
   0.414483,   18.982210
   0.415271,   19.022033
   0.416059,   19.062099
   0.416847,   19.102412
   0.417635,   19.142972
   0.418424,   19.183781
   0.419212,   19.224843
   0.420000,   19.266158
