Mach, Rate of Climb
   0.190029, -129.599000
   0.192756,  -28.481458
   0.195483,   31.344210
   0.198210,   74.472674
   0.200937,  103.304693
   0.203664,  127.493513
   0.206391,  149.749885
   0.209118,  165.680379
   0.211845,  183.559205
   0.214572,  199.991832
   0.217299,  213.526782
   0.220026,  227.626718
   0.222752,  241.487640
   0.225479,  251.035593
   0.228206,  260.968138
   0.230933,  271.293453
   0.233660,  279.716616
   0.236387,  285.186985
   0.239114,  290.874292
   0.241841,  296.784353
   0.244568,  302.805041
   0.247295,  304.900916
   0.250022,  307.075394
   0.252749,  309.332109
   0.255476,  311.674697
   0.258203,  313.898190
   0.260930,  310.549164
   0.263657,  307.108325
   0.266384,  303.577299
   0.269111,  299.957714
   0.271838,  296.251195
   0.274565,  292.459370
   0.277292,  282.825103
   0.280019,  273.804484
   0.282746,  264.791755
   0.285473,  255.542945
   0.288200,  246.057881
   0.290927,  236.336388
   0.293654,  226.378294
   0.296381,  213.508133
   0.299108,  197.755651
   0.301835,  181.618136
   0.304562,  165.094044
   0.307289,  148.181831
   0.310016,  130.879953
   0.312743,  113.553961
   0.315470,   96.698896
   0.318197,   79.471085
   0.320924,   61.566314
   0.323651,   38.359839
   0.326378,   14.641308
   0.329105,   -9.591975
   0.331832,  -34.342707
   0.334559,  -59.613584
   0.337286,  -85.407303
   0.340013, -111.726559
   0.342740, -138.574048
   0.345467, -165.952467
   0.348194, -192.568740
   0.350921, -219.353117
   0.353648, -246.650452
   0.356375, -277.088736
   0.359102, -310.664710
   0.361829, -344.882841
   0.364556, -379.746757
   0.367283, -415.260086
   0.370010, -451.426457
   0.372737, -488.249499
   0.375464, -525.732839
   0.378191, -563.880108
   0.380917, -602.467268
   0.383644, -641.126387
   0.386371, -680.448436
   0.389098, -720.437046
   0.391825, -761.095843
   0.394552, -802.428457
   0.397279, -844.438516
   0.400006, -887.129648
   0.402733, -930.505483
   0.405460, -978.325316
   0.408187, -1028.511177
   0.410914, -1079.502609
   0.413641, -1131.303983
   0.416368, -1183.660284
   0.419095, -1236.752051
   0.421822, -1290.662389
   0.424549, -1345.395670
   0.427276, -1400.956266
   0.430003, -1457.348549
   0.432730, -1514.576891
   0.435457, -1572.645664
   0.438184, -1631.559241
   0.440911, -1691.321993
   0.443638, -1751.938292
   0.446365, -1813.412511
   0.449092, -1875.770138
   0.451819, -1939.057072
   0.454546, -2003.216062
   0.457273, -2068.251481
   0.460000, -2134.167699
