Mach, Rate of Climb
   0.223678, -415.119814
   0.226065, -325.529803
   0.228452, -258.342482
   0.230839, -223.997991
   0.233226, -188.377243
   0.235613, -163.202355
   0.238000, -144.200233
   0.240387, -124.469496
   0.242774, -107.125679
   0.245161,  -94.428478
   0.247549,  -80.364842
   0.249936,  -65.780629
   0.252323,  -53.172242
   0.254710,  -42.723197
   0.257097,  -31.883793
   0.259484,  -20.648902
   0.261871,   -9.572348
   0.264258,   -2.364768
   0.266645,    5.118917
   0.269032,   12.882587
   0.271419,   20.930122
   0.273807,   28.696556
   0.276194,   32.575211
   0.278581,   36.674931
   0.280968,   41.925227
   0.283355,   47.367970
   0.285742,   53.005920
   0.288129,   57.197163
   0.290516,   58.352633
   0.292903,   59.588356
   0.295290,   60.906056
   0.297678,   62.307457
   0.300065,   63.794284
   0.302452,   65.368262
   0.304839,   64.292806
   0.307226,   61.003172
   0.309613,   57.685820
   0.312000,   54.341522
   0.314387,   51.707190
   0.316774,   49.233768
   0.319161,   46.749821
   0.321548,   44.256122
   0.323936,   39.639769
   0.326323,   32.020698
   0.328710,   24.279743
   0.331097,   16.416821
   0.333484,    8.431852
   0.335871,    0.324752
   0.338258,   -7.904562
   0.340645,  -16.256170
   0.343032,  -24.730156
   0.345419,  -33.326602
   0.347807,  -43.411205
   0.350194,  -55.744708
   0.352581,  -68.280719
   0.354968,  -81.019971
   0.357355,  -93.963196
   0.359742, -107.111127
   0.362129, -120.464496
   0.364516, -134.024037
   0.366903, -147.790482
   0.369290, -161.764564
   0.371677, -175.947015
   0.374065, -190.338567
   0.376452, -204.939955
   0.378839, -223.147050
   0.381226, -242.413137
   0.383613, -261.443254
   0.386000, -280.762526
   0.388387, -300.372233
   0.390774, -320.273655
   0.393161, -340.468070
   0.395548, -360.956758
   0.397936, -381.740999
   0.400323, -402.822070
   0.402710, -424.201252
   0.405097, -445.879823
   0.407484, -467.859064
   0.409871, -490.140253
   0.412258, -512.724669
   0.414645, -535.565085
   0.417032, -558.178278
   0.419419, -585.289729
   0.421806, -612.979482
   0.424194, -641.049059
   0.426581, -669.500181
   0.428968, -698.334570
   0.431355, -727.553946
   0.433742, -757.160033
   0.436129, -787.154551
   0.438516, -817.539222
   0.440903, -848.315767
   0.443290, -879.485908
   0.445677, -911.051368
   0.448065, -943.013866
   0.450452, -975.330990
   0.452839, -1008.039808
   0.455226, -1041.150266
   0.457613, -1074.664087
   0.460000, -1108.582991
