Speed, Forces
 115.708320, 58614.660876
 116.899496, 56971.477512
 118.090671, 55429.403166
 119.281846, 53979.319512
 120.473022, 52612.666851
 121.664197, 51321.433185
 122.855372, 50115.476848
 124.046548, 48991.835879
 125.237723, 47923.936451
 126.428898, 46905.486336
 127.620074, 45974.169020
 128.811249, 45084.630941
 130.002424, 44230.716112
 131.193599, 43455.926846
 132.384775, 42705.217634
 133.575950, 42002.799248
 134.767125, 41344.770940
 135.958301, 40709.461317
 137.149476, 40132.243352
 138.340651, 39560.926705
 139.531827, 39053.422187
 140.723002, 38543.642138
 141.914177, 38094.891062
 143.105353, 37642.357459
 144.296528, 37244.025375
 145.487703, 36846.381005
 146.678879, 36488.981785
 147.870054, 36143.307191
 149.061229, 35818.681681
 150.252404, 35522.129424
 151.443580, 35223.216796
 152.634755, 34972.590475
 153.825930, 34720.432091
 155.017106, 34485.152925
 156.208281, 34277.032859
 157.399456, 34067.319687
 158.590632, 33884.258661
 159.781807, 33716.296868
 160.972982, 33547.078233
 162.164158, 33405.230239
 163.355333, 33275.515328
 164.546508, 33144.851083
 165.737684, 33034.014895
 166.928859, 32940.655049
 168.120034, 32846.626618
 169.311209, 32757.359885
 170.502385, 32698.492503
 171.693560, 32639.212416
 172.884735, 32579.519624
 174.075911, 32536.575981
 175.267086, 32510.195911
 176.458261, 32483.635942
 177.649437, 32456.896074
 178.840612, 32447.891528
 180.031787, 32452.640352
 181.222963, 32457.420700
 182.414138, 32462.232574
 183.605313, 32475.560192
 184.796489, 32510.069241
 185.987664, 32544.801451
 187.178839, 32579.756820
 188.370014, 32614.935351
 189.561190, 32667.410358
 190.752365, 32730.706817
 191.943540, 32794.399776
 193.134716, 32858.489235
 194.325891, 32922.975194
 195.517066, 33000.689435
 196.708242, 33091.723813
 197.899417, 33183.311127
 199.090592, 33275.451378
 200.281768, 33368.144566
 201.472943, 33461.390690
 202.664118, 33575.515341
 203.855294, 33693.897624
 205.046469, 33812.973670
 206.237644, 33932.743479
 207.428820, 34053.207050
 208.619995, 34174.364385
 209.811170, 34308.921184
 211.002345, 34453.794489
 212.193521, 34599.487965
 213.384696, 34746.001613
 214.575871, 34893.335431
 215.767047, 35041.489420
 216.958222, 35190.463580
 218.149397, 35351.380989
 219.340573, 35522.761646
 220.531748, 35695.075557
 221.722923, 35868.322720
 222.914099, 36042.503136
 224.105274, 36217.616806
 225.296449, 36393.663728
 226.487625, 36570.643903
 227.678800, 36759.803396
 228.869975, 36957.957263
 230.061150, 37157.145131
 231.252326, 37357.367000
 232.443501, 37558.622870
 233.634676, 37760.912742
