Ground Distance, Horizontal Forces
   0.000000,    0.000000
   0.738987,   11.236927
   1.664951,   25.314317
   3.759739,   56.862144
   6.188434,   93.400882
   9.772443,  146.790790
  13.686500,  204.994700
  18.741992,  279.416402
  24.123566,  358.471165
  30.632350,  453.098617
  37.463153,  552.174838
  45.406533,  666.128194
  53.667751,  784.331613
  63.024321,  916.295753
  72.693808, 1052.191021
  83.438238, 1200.908791
  94.489756, 1353.289662
 106.595634, 1517.635498
 119.002719, 1685.399457
 132.443541, 1864.288265
 146.179677, 2046.355193
 160.928911, 2238.726004
 175.967564, 2434.040402
 191.998685, 2638.838277
 208.313333, 2846.345368
 225.598109, 3061.806357
 243.160028, 3279.539596
 261.665867, 3503.935889
 280.441363, 3730.235667
 300.134324, 3962.318488
 320.089383, 4196.053395
 340.935864, 4434.741128
 362.037006, 4674.843772
 384.003959, 4919.117958
 406.218255, 5164.583860
 429.273198, 5413.487917
 452.568295, 5663.374177
 476.679331, 5916.011933
 501.023463, 6169.435729
 526.159315, 6424.993314
 551.521345, 6681.160475
 577.651547, 6938.922181
 604.001199, 7197.139412
 631.096038, 7456.401409
 658.403760, 7715.961872
 670.799418, 7832.764946
 699.088476, 8185.622091
 727.568757, 8701.849833
 756.698806, 9773.205188
 786.020541, 10915.388347
 815.993617, 12298.241924
 846.144547, 13707.237243
 876.899822, 15205.061299
 900.662028, 16362.313302
 931.951063, 24882.706874
 937.982452, 26525.129076
 969.454965, 27181.975787
1000.990534, 27169.837673
1031.845913, 27140.003951
1050.541211, 19492.431439
1082.045261, 18638.078470
1113.549382, 18247.565559
1145.053416, 18047.945813
1176.557282, 17966.104251
1208.061104, 17937.218795
1239.564941, 17923.362532
1256.314488, 17915.995615
1287.818279, 17923.162305
1319.322077, 17927.108616
1350.825942, 17928.163879
1382.329875, 17928.014625
1413.833849, 17927.156141
1445.338020, 17917.089077
1476.842269, 17903.373664
1508.346631, 17903.807531
1539.851037, 17909.847201
1571.355433, 17910.001773
1602.859827, 17909.074279
1634.364090, 17907.767134
1665.868348, 17906.444667
1697.372527, 17911.210108
1728.876702, 17916.221244
1760.381032, 17915.338861
1791.885367, 17914.218630
1806.639917, 17923.452492
