Speed (CAS), Efficiency
 135.804661,   14.408466
 136.649214,   14.560000
 137.493767,   14.675585
 138.338320,   14.793750
 139.182874,   14.914574
 140.027427,   15.013371
 140.871980,   15.101463
 141.716534,   15.191134
 142.561087,   15.282422
 143.405640,   15.375366
 144.250194,   15.447330
 145.094747,   15.518094
 145.939300,   15.589928
 146.783854,   15.662853
 147.628407,   15.736891
 148.472960,   15.805825
 149.317513,   15.861238
 150.162067,   15.917359
 151.006620,   15.974198
 151.851173,   16.031766
 152.695727,   16.090076
 153.540280,   16.149138
 154.384833,   16.192364
 155.229387,   16.234513
 156.073940,   16.277113
 156.918493,   16.320171
 157.763046,   16.363691
 158.607600,   16.407680
 159.452153,   16.452142
 160.296706,   16.484154
 161.141260,   16.514390
 161.985813,   16.544898
 162.830366,   16.575678
 163.674920,   16.606735
 164.519473,   16.638069
 165.364026,   16.669685
 166.208580,   16.701583
 167.053133,   16.719356
 167.897686,   16.737028
 168.742239,   16.754828
 169.586793,   16.772754
 170.431346,   16.790809
 171.275899,   16.808993
 172.120453,   16.827307
 172.965006,   16.845750
 173.809559,   16.863800
 174.654113,   16.868673
 175.498666,   16.873572
 176.343219,   16.878498
 177.187773,   16.883451
 178.032326,   16.888430
 178.876879,   16.893436
 179.721432,   16.898469
 180.565986,   16.903528
 181.410539,   16.908614
 182.255092,   16.913727
 183.099646,   16.905340
 183.944199,   16.892741
 184.788752,   16.880103
 185.633306,   16.867426
 186.477859,   16.854711
 187.322412,   16.841957
 188.166966,   16.829164
 189.011519,   16.816334
 189.856072,   16.803466
 190.700625,   16.790561
 191.545179,   16.777618
 192.389732,   16.764638
 193.234285,   16.740150
 194.078839,   16.712606
 194.923392,   16.685034
 195.767945,   16.657433
 196.612499,   16.629805
 197.457052,   16.602150
 198.301605,   16.574469
 199.146158,   16.546762
 199.990712,   16.519031
 200.835265,   16.491276
 201.679818,   16.463497
 202.524372,   16.435696
 203.368925,   16.407873
 204.213478,   16.380029
 205.058032,   16.344867
 205.902585,   16.304710
 206.747138,   16.264587
 207.591692,   16.224497
 208.436245,   16.184442
 209.280798,   16.144423
 210.125351,   16.104441
 210.969905,   16.064497
 211.814458,   16.024591
 212.659011,   15.984725
 213.503565,   15.944899
 214.348118,   15.905114
 215.192671,   15.865372
 216.037225,   15.825672
 216.881778,   15.786017
 217.726331,   15.746406
 218.570885,   15.706841
 219.415438,   15.661132
