Speed (CAS), Efficiency
 135.804661,   14.408466
 136.386162,   14.524513
 136.967663,   14.603285
 137.549165,   14.683256
 138.130666,   14.764453
 138.712168,   14.846900
 139.293669,   14.930626
 139.875170,   14.997655
 140.456672,   15.057949
 141.038173,   15.118983
 141.619675,   15.180769
 142.201176,   15.243319
 142.782678,   15.306646
 143.364179,   15.370764
 143.945680,   15.422073
 144.527182,   15.470421
 145.108683,   15.519270
 145.690185,   15.568627
 146.271686,   15.618497
 146.853187,   15.668889
 147.434689,   15.719809
 148.016190,   15.771264
 148.597692,   15.813965
 149.179193,   15.852115
 149.760694,   15.890599
 150.342196,   15.929421
 150.923697,   15.968585
 151.505199,   16.008094
 152.086700,   16.047952
 152.668202,   16.088164
 153.249703,   16.128731
 153.831204,   16.164977
 154.412706,   16.193748
 154.994207,   16.222730
 155.575709,   16.251927
 156.157210,   16.281338
 156.738711,   16.310966
 157.320213,   16.340814
 157.901714,   16.370881
 158.483216,   16.401171
 159.064717,   16.431686
 159.646219,   16.461048
 160.227720,   16.481696
 160.809221,   16.502471
 161.390723,   16.523373
 161.972224,   16.544405
 162.553726,   16.565566
 163.135227,   16.586857
 163.716728,   16.608279
 164.298230,   16.629834
 164.879731,   16.651521
 165.461233,   16.673341
 166.042734,   16.695297
 166.624236,   16.710430
 167.205737,   16.722540
 167.787238,   16.734710
 168.368740,   16.746940
 168.950241,   16.759231
 169.531743,   16.771582
 170.113244,   16.783994
 170.694745,   16.796467
 171.276247,   16.809001
 171.857748,   16.821596
 172.439250,   16.834253
 173.020751,   16.846972
 173.602253,   16.859753
 174.183754,   16.865956
 174.765255,   16.869316
 175.346757,   16.872689
 175.928258,   16.876075
 176.509760,   16.879473
 177.091261,   16.882884
 177.672762,   16.886307
 178.254264,   16.889743
 178.835765,   16.893192
 179.417267,   16.896653
 179.998768,   16.900127
 180.580269,   16.903614
 181.161771,   16.907113
 181.743272,   16.910625
 182.324774,   16.914150
 182.906275,   16.908219
 183.487777,   16.899555
 184.069278,   16.890872
 184.650779,   16.882170
 185.232281,   16.873450
 185.813782,   16.864712
 186.395284,   16.855955
 186.976785,   16.847181
 187.558286,   16.838388
 188.139788,   16.829577
 188.721289,   16.820747
 189.302791,   16.811900
 189.884292,   16.803036
 190.465794,   16.794153
 191.047295,   16.785252
 191.628796,   16.776334
 192.210298,   16.767399
 192.791799,   16.754569
 193.373301,   16.735618
