Mach, Efficiency
   0.430222,   12.605741
   0.433755,   12.639126
   0.437289,   12.718085
   0.440822,   12.803455
   0.444355,   12.891729
   0.447888,   12.980153
   0.451421,   13.066664
   0.454954,   13.155029
   0.458487,   13.238450
   0.462020,   13.319695
   0.465553,   13.402579
   0.469087,   13.484864
   0.472620,   13.556024
   0.476153,   13.628481
   0.479686,   13.702265
   0.483219,   13.777406
   0.486752,   13.842016
   0.490285,   13.901802
   0.493818,   13.962544
   0.497351,   14.024261
   0.500884,   14.086972
   0.504418,   14.150696
   0.507951,   14.195024
   0.511484,   14.236452
   0.515017,   14.278413
   0.518550,   14.320913
   0.522083,   14.363959
   0.525616,   14.407561
   0.529149,   14.446789
   0.532682,   14.467994
   0.536216,   14.489402
   0.539749,   14.511016
   0.543282,   14.532837
   0.546815,   14.554867
   0.550348,   14.577108
   0.553881,   14.599560
   0.557414,   14.611687
   0.560947,   14.613643
   0.564480,   14.615613
   0.568014,   14.617596
   0.571547,   14.619591
   0.575080,   14.621600
   0.578613,   14.623621
   0.582146,   14.625655
   0.585679,   14.627703
   0.589212,   14.619640
   0.592745,   14.601155
   0.596278,   14.582606
   0.599811,   14.563995
   0.603345,   14.545322
   0.606878,   14.526588
   0.610411,   14.507792
   0.613944,   14.488937
   0.617477,   14.470022
   0.621010,   14.451048
   0.624543,   14.432016
   0.628076,   14.399661
   0.631609,   14.361907
   0.635143,   14.324140
   0.638676,   14.286362
   0.642209,   14.248575
   0.645742,   14.210780
   0.649275,   14.172980
   0.652808,   14.135176
   0.656341,   14.097369
   0.659874,   14.059561
   0.663407,   14.021755
   0.666941,   13.983951
   0.670474,   13.946151
   0.674007,   13.900374
   0.677540,   13.846573
   0.681073,   13.792909
   0.684606,   13.739384
   0.688139,   13.685996
   0.691672,   13.632737
   0.695205,   13.579586
   0.698739,   13.526511
   0.702272,   13.473465
   0.705805,   13.420393
   0.709338,   13.367221
   0.712871,   13.313865
   0.716404,   13.260226
   0.719937,   13.206189
   0.723470,   13.151626
   0.727003,   13.096393
   0.730536,   13.040331
   0.734070,   12.973369
   0.737603,   12.902404
   0.741136,   12.830243
   0.744669,   12.756672
   0.748202,   12.681470
   0.751735,   12.604399
   0.755268,   12.525213
   0.758801,   12.443656
   0.762334,   12.359460
   0.765868,   12.272353
   0.769401,   12.182058
   0.772934,   12.088291
   0.776467,   11.990772
   0.780000,   11.889218
