Mach, Efficiency
   0.317084,   12.605741
   0.321760,   12.700965
   0.326435,   12.855425
   0.331111,   13.013420
   0.335787,   13.171380
   0.340463,   13.317924
   0.345139,   13.467892
   0.349815,   13.597147
   0.354491,   13.729567
   0.359167,   13.851586
   0.363843,   13.959901
   0.368519,   14.071358
   0.373195,   14.176480
   0.377871,   14.250821
   0.382547,   14.326887
   0.387222,   14.404720
   0.391898,   14.462268
   0.396574,   14.500758
   0.401250,   14.539915
   0.405926,   14.579746
   0.410602,   14.611518
   0.415278,   14.615039
   0.419954,   14.618602
   0.424630,   14.622206
   0.429306,   14.625852
   0.433982,   14.621631
   0.438658,   14.588405
   0.443334,   14.554976
   0.448009,   14.521347
   0.452685,   14.487524
   0.457361,   14.453509
   0.462037,   14.412262
   0.466713,   14.344466
   0.471389,   14.276631
   0.476065,   14.208769
   0.480741,   14.140888
   0.485417,   14.072999
   0.490093,   14.005111
   0.494769,   13.937233
   0.499445,   13.844874
   0.504121,   13.748617
   0.508796,   13.652811
   0.513472,   13.557464
   0.518148,   13.462586
   0.522824,   13.368184
   0.527500,   13.274267
   0.532176,   13.180842
   0.536852,   13.087915
   0.541528,   12.983089
   0.546204,   12.868420
   0.550880,   12.754799
   0.555556,   12.642224
   0.560232,   12.530692
   0.564908,   12.420200
   0.569583,   12.310745
   0.574259,   12.202324
   0.578935,   12.094933
   0.583611,   11.988568
   0.588287,   11.883223
   0.592963,   11.778895
   0.597639,   11.671998
   0.602315,   11.553155
   0.606991,   11.435809
   0.611667,   11.319942
   0.616343,   11.205537
   0.621019,   11.092577
   0.625695,   10.981043
   0.630370,   10.870918
   0.635046,   10.762184
   0.639722,   10.654824
   0.644398,   10.548820
   0.649074,   10.444155
   0.653750,   10.340813
   0.658426,   10.238776
   0.663102,   10.138026
   0.667778,   10.038548
   0.672454,    9.940324
   0.677130,    9.843338
   0.681806,    9.739148
   0.686482,    9.634590
   0.691157,    9.531560
   0.695833,    9.430034
   0.700509,    9.329984
   0.705185,    9.231387
   0.709861,    9.134216
   0.714537,    9.038447
   0.719213,    8.944055
   0.723889,    8.851009
   0.728565,    8.759238
   0.733241,    8.668629
   0.737917,    8.579026
   0.742593,    8.490231
   0.747269,    8.402005
   0.751944,    8.314070
   0.756620,    8.226111
   0.761296,    8.137775
   0.765972,    8.048680
   0.770648,    7.958411
   0.775324,    7.866527
   0.780000,    7.772568
