0.2	0.6	0.78	0.8	
0.0	6561.68	16404.2	26246.72	
0.0	10.0	
-5.0	-2.5	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.5	10.0	12.5	
-3.0	3.0	

 	-3.0	3.0
-5.0	-1.2122E-11	9.647E-12
-2.5	-1.5595E-11	1.3154E-11
0.0	-2.0135E-11	1.7613E-11
1.0	-2.22E-11	1.9598E-11
2.0	-2.434E-11	2.1626E-11
3.0	-2.648E-11	2.3625E-11
4.0	-2.8563E-11	2.554E-11
5.0	-3.0683E-11	2.7467E-11
6.0	-3.3485E-11	3.0008E-11
7.5	-4.2831E-11	3.8486E-11
10.0	-7.758E-11	6.9626E-11
12.5	-1.159E-10	1.0366E-10

 	-3.0	3.0
-5.0	-0.0015737	0.0015411
-2.5	-0.0015591	0.0015329
0.0	-0.0015484	0.0015285
1.0	-0.0015454	0.0015275
2.0	-0.001542	0.0015254
3.0	-0.0015336	0.0015169
4.0	-0.0014987	0.0014801
5.0	-0.0013292	0.0013129
6.0	-7.285E-4	6.4219E-4
7.5	-0.0036257	0.0036667
10.0	-0.0019097	0.0019733
12.5	-0.0017163	0.0017319

 	-3.0	3.0
-5.0	-1.2122E-11	9.647E-12
-2.5	-1.5595E-11	1.3154E-11
0.0	-2.0135E-11	1.7613E-11
1.0	-2.22E-11	1.9598E-11
2.0	-2.434E-11	2.1626E-11
3.0	-2.648E-11	2.3625E-11
4.0	-2.8563E-11	2.554E-11
5.0	-3.0683E-11	2.7467E-11
6.0	-3.3485E-11	3.0008E-11
7.5	-4.2831E-11	3.8486E-11
10.0	-7.758E-11	6.9626E-11
12.5	-1.159E-10	1.0366E-10

 	-3.0	3.0
-5.0	-0.0015737	0.0015411
-2.5	-0.0015591	0.0015329
0.0	-0.0015484	0.0015285
1.0	-0.0015454	0.0015275
2.0	-0.001542	0.0015254
3.0	-0.0015336	0.0015169
4.0	-0.0014987	0.0014801
5.0	-0.0013292	0.0013129
6.0	-7.285E-4	6.4219E-4
7.5	-0.0036257	0.0036667
10.0	-0.0019097	0.0019733
12.5	-0.0017163	0.0017319

 	-3.0	3.0
-5.0	-1.2122E-11	9.647E-12
-2.5	-1.5595E-11	1.3154E-11
0.0	-2.0135E-11	1.7613E-11
1.0	-2.22E-11	1.9598E-11
2.0	-2.434E-11	2.1626E-11
3.0	-2.648E-11	2.3625E-11
4.0	-2.8563E-11	2.554E-11
5.0	-3.0683E-11	2.7467E-11
6.0	-3.3485E-11	3.0008E-11
7.5	-4.2831E-11	3.8486E-11
10.0	-7.758E-11	6.9626E-11
12.5	-1.159E-10	1.0366E-10

 	-3.0	3.0
-5.0	-0.0015737	0.0015411
-2.5	-0.0015591	0.0015329
0.0	-0.0015484	0.0015285
1.0	-0.0015454	0.0015275
2.0	-0.001542	0.0015254
3.0	-0.0015336	0.0015169
4.0	-0.0014987	0.0014801
5.0	-0.0013292	0.0013129
6.0	-7.285E-4	6.4219E-4
7.5	-0.0036257	0.0036667
10.0	-0.0019097	0.0019733
12.5	-0.0017163	0.0017319

 	-3.0	3.0
-5.0	-1.2122E-11	9.647E-12
-2.5	-1.5595E-11	1.3154E-11
0.0	-2.0135E-11	1.7613E-11
1.0	-2.22E-11	1.9598E-11
2.0	-2.434E-11	2.1626E-11
3.0	-2.648E-11	2.3625E-11
4.0	-2.8563E-11	2.554E-11
5.0	-3.0683E-11	2.7467E-11
6.0	-3.3485E-11	3.0008E-11
7.5	-4.2831E-11	3.8486E-11
10.0	-7.758E-11	6.9626E-11
12.5	-1.159E-10	1.0366E-10

 	-3.0	3.0
-5.0	-0.0015737	0.0015411
-2.5	-0.0015591	0.0015329
0.0	-0.0015484	0.0015285
1.0	-0.0015454	0.0015275
2.0	-0.001542	0.0015254
3.0	-0.0015336	0.0015169
4.0	-0.0014987	0.0014801
5.0	-0.0013292	0.0013129
6.0	-7.285E-4	6.4219E-4
7.5	-0.0036257	0.0036667
10.0	-0.0019097	0.0019733
12.5	-0.0017163	0.0017319

 	-3.0	3.0
-5.0	-1.4847E-11	1.1815E-11
-2.5	-1.91E-11	1.6111E-11
0.0	-2.466E-11	2.1571E-11
1.0	-2.7189E-11	2.4002E-11
2.0	-2.981E-11	2.6487E-11
3.0	-3.2432E-11	2.8935E-11
4.0	-3.4982E-11	3.128E-11
5.0	-3.7579E-11	3.364E-11
6.0	-4.101E-11	3.6752E-11
7.5	-5.2457E-11	4.7135E-11
10.0	-9.5016E-11	8.5274E-11
12.5	-1.4194E-10	1.2695E-10

 	-3.0	3.0
-5.0	-0.0019273	0.0018875
-2.5	-0.0019095	0.0018774
0.0	-0.0018964	0.001872
1.0	-0.0018927	0.0018708
2.0	-0.0018886	0.0018682
3.0	-0.0018783	0.0018578
4.0	-0.0018356	0.0018127
5.0	-0.0016279	0.001608
6.0	-8.9223E-4	7.8652E-4
7.5	-0.0044406	0.0044908
10.0	-0.0023389	0.0024167
12.5	-0.002102	0.0021211

 	-3.0	3.0
-5.0	-1.4847E-11	1.1815E-11
-2.5	-1.91E-11	1.6111E-11
0.0	-2.466E-11	2.1571E-11
1.0	-2.7189E-11	2.4002E-11
2.0	-2.981E-11	2.6487E-11
3.0	-3.2432E-11	2.8935E-11
4.0	-3.4982E-11	3.128E-11
5.0	-3.7579E-11	3.364E-11
6.0	-4.101E-11	3.6752E-11
7.5	-5.2457E-11	4.7135E-11
10.0	-9.5016E-11	8.5274E-11
12.5	-1.4194E-10	1.2695E-10

 	-3.0	3.0
-5.0	-0.0019273	0.0018875
-2.5	-0.0019095	0.0018774
0.0	-0.0018964	0.001872
1.0	-0.0018927	0.0018708
2.0	-0.0018886	0.0018682
3.0	-0.0018783	0.0018578
4.0	-0.0018356	0.0018127
5.0	-0.0016279	0.001608
6.0	-8.9223E-4	7.8652E-4
7.5	-0.0044406	0.0044908
10.0	-0.0023389	0.0024167
12.5	-0.002102	0.0021211

 	-3.0	3.0
-5.0	-1.4847E-11	1.1815E-11
-2.5	-1.91E-11	1.6111E-11
0.0	-2.466E-11	2.1571E-11
1.0	-2.7189E-11	2.4002E-11
2.0	-2.981E-11	2.6487E-11
3.0	-3.2432E-11	2.8935E-11
4.0	-3.4982E-11	3.128E-11
5.0	-3.7579E-11	3.364E-11
6.0	-4.101E-11	3.6752E-11
7.5	-5.2457E-11	4.7135E-11
10.0	-9.5016E-11	8.5274E-11
12.5	-1.4194E-10	1.2695E-10

 	-3.0	3.0
-5.0	-0.0019273	0.0018875
-2.5	-0.0019095	0.0018774
0.0	-0.0018964	0.001872
1.0	-0.0018927	0.0018708
2.0	-0.0018886	0.0018682
3.0	-0.0018783	0.0018578
4.0	-0.0018356	0.0018127
5.0	-0.0016279	0.001608
6.0	-8.9223E-4	7.8652E-4
7.5	-0.0044406	0.0044908
10.0	-0.0023389	0.0024167
12.5	-0.002102	0.0021211

 	-3.0	3.0
-5.0	-1.4847E-11	1.1815E-11
-2.5	-1.91E-11	1.6111E-11
0.0	-2.466E-11	2.1571E-11
1.0	-2.7189E-11	2.4002E-11
2.0	-2.981E-11	2.6487E-11
3.0	-3.2432E-11	2.8935E-11
4.0	-3.4982E-11	3.128E-11
5.0	-3.7579E-11	3.364E-11
6.0	-4.101E-11	3.6752E-11
7.5	-5.2457E-11	4.7135E-11
10.0	-9.5016E-11	8.5274E-11
12.5	-1.4194E-10	1.2695E-10

 	-3.0	3.0
-5.0	-0.0019273	0.0018875
-2.5	-0.0019095	0.0018774
0.0	-0.0018964	0.001872
1.0	-0.0018927	0.0018708
2.0	-0.0018886	0.0018682
3.0	-0.0018783	0.0018578
4.0	-0.0018356	0.0018127
5.0	-0.0016279	0.001608
6.0	-8.9223E-4	7.8652E-4
7.5	-0.0044406	0.0044908
10.0	-0.0023389	0.0024167
12.5	-0.002102	0.0021211

 	-3.0	3.0
-5.0	-1.898E-11	1.5105E-11
-2.5	-2.4417E-11	2.0596E-11
0.0	-3.1525E-11	2.7577E-11
1.0	-3.4759E-11	3.0685E-11
2.0	-3.8109E-11	3.3861E-11
3.0	-4.1461E-11	3.6991E-11
4.0	-4.4721E-11	3.9989E-11
5.0	-4.8041E-11	4.3006E-11
6.0	-5.2428E-11	4.6984E-11
7.5	-6.7061E-11	6.0258E-11
10.0	-1.2147E-10	1.0901E-10
12.5	-1.8146E-10	1.623E-10

 	-3.0	3.0
-5.0	-0.0024639	0.002413
-2.5	-0.0024411	0.0024
0.0	-0.0024244	0.0023931
1.0	-0.0024197	0.0023916
2.0	-0.0024144	0.0023883
3.0	-0.0024012	0.002375
4.0	-0.0023466	0.0023174
5.0	-0.0020812	0.0020556
6.0	-0.0011406	0.0010055
7.5	-0.0056768	0.0057411
10.0	-0.0029901	0.0030896
12.5	-0.0026872	0.0027116

 	-3.0	3.0
-5.0	-1.898E-11	1.5105E-11
-2.5	-2.4417E-11	2.0596E-11
0.0	-3.1525E-11	2.7577E-11
1.0	-3.4759E-11	3.0685E-11
2.0	-3.8109E-11	3.3861E-11
3.0	-4.1461E-11	3.6991E-11
4.0	-4.4721E-11	3.9989E-11
5.0	-4.8041E-11	4.3006E-11
6.0	-5.2428E-11	4.6984E-11
7.5	-6.7061E-11	6.0258E-11
10.0	-1.2147E-10	1.0901E-10
12.5	-1.8146E-10	1.623E-10

 	-3.0	3.0
