0.2	0.6	0.78	0.8	
16404.2	
-10.0	10.0	
-5.0	-2.5	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.5	10.0	12.5	
-3.0	3.0	

 	-3.0	3.0
-5.0	0.021491	-0.021766
-2.5	0.021641	-0.021816
0.0	0.021779	-0.021859
1.0	0.021832	-0.021876
2.0	0.021883	-0.021891
3.0	0.021925	-0.0219
4.0	0.021927	-0.021867
5.0	0.021731	-0.021605
6.0	0.020633	-0.020362
7.5	0.024216	-0.023922
10.0	0.021212	-0.020962
12.5	0.021235	-0.020848

 	-3.0	3.0
-5.0	-0.021491	0.021766
-2.5	-0.021641	0.021816
0.0	-0.021779	0.021859
1.0	-0.021832	0.021876
2.0	-0.021883	0.021891
3.0	-0.021925	0.0219
4.0	-0.021927	0.021867
5.0	-0.021731	0.021605
6.0	-0.020633	0.020362
7.5	-0.024216	0.023922
10.0	-0.021212	0.020962
12.5	-0.021235	0.020848

 	-3.0	3.0
-5.0	0.021491	-0.021766
-2.5	0.021641	-0.021816
0.0	0.021779	-0.021859
1.0	0.021832	-0.021876
2.0	0.021883	-0.021891
3.0	0.021925	-0.0219
4.0	0.021927	-0.021867
5.0	0.021731	-0.021605
6.0	0.020633	-0.020362
7.5	0.024216	-0.023922
10.0	0.021212	-0.020962
12.5	0.021235	-0.020848

 	-3.0	3.0
-5.0	-0.021491	0.021766
-2.5	-0.021641	0.021816
0.0	-0.021779	0.021859
1.0	-0.021832	0.021876
2.0	-0.021883	0.021891
3.0	-0.021925	0.0219
4.0	-0.021927	0.021867
5.0	-0.021731	0.021605
6.0	-0.020633	0.020362
7.5	-0.024216	0.023922
10.0	-0.021212	0.020962
12.5	-0.021235	0.020848

 	-3.0	3.0
-5.0	0.021491	-0.021766
-2.5	0.021641	-0.021816
0.0	0.021779	-0.021859
1.0	0.021832	-0.021876
2.0	0.021883	-0.021891
3.0	0.021925	-0.0219
4.0	0.021927	-0.021867
5.0	0.021731	-0.021605
6.0	0.020633	-0.020362
7.5	0.024216	-0.023922
10.0	0.021212	-0.020962
12.5	0.021235	-0.020848

 	-3.0	3.0
-5.0	-0.021491	0.021766
-2.5	-0.021641	0.021816
0.0	-0.021779	0.021859
1.0	-0.021832	0.021876
2.0	-0.021883	0.021891
3.0	-0.021925	0.0219
4.0	-0.021927	0.021867
5.0	-0.021731	0.021605
6.0	-0.020633	0.020362
