0.2	0.6	0.78	0.8	
0.0	6561.68	16404.2	26246.72	
6.0	-0.10447	0.096591
7.5	0.85884	0.26481
10.0	-0.073821	0.06914
12.5	-0.074584	0.067941

 	-3.0	3.0
-5.0	-0.085275	0.086383
-2.5	-0.085042	0.084729
0.0	-0.084547	0.082921
1.0	-0.084276	0.08217
2.0	-0.083942	0.081395
3.0	-0.083492	0.080553
4.0	-0.082833	0.079559
5.0	-0.08186	0.078294
6.0	-0.080473	0.07661
7.5	-0.077232	0.072594
10.0	-0.074889	0.066707
12.5	-0.081251	0.071331

 	-3.0	3.0
-5.0	-0.084105	0.085066
-2.5	-0.084343	0.08374
0.0	-0.084327	0.08216
1.0	-0.084211	0.081434
2.0	-0.08402	0.080666
3.0	-0.083824	0.079965
4.0	-0.084089	0.079863
5.0	-0.087535	0.082988
6.0	-0.10896	0.10074
7.5	0.89574	0.27618
10.0	-0.076993	0.072111
12.5	-0.077789	0.07086

 	-3.0	3.0
-5.0	-0.085275	0.086383
-2.5	-0.085042	0.084729
0.0	-0.084547	0.082921
1.0	-0.084276	0.08217
2.0	-0.083942	0.081395
3.0	-0.083492	0.080553
4.0	-0.082833	0.079559
5.0	-0.08186	0.078294
6.0	-0.080473	0.07661
7.5	-0.077232	0.072594
10.0	-0.074889	0.066707
12.5	-0.081251	0.071331

 	-3.0	3.0
-5.0	-0.084105	0.085066
-2.5	-0.084343	0.08374
0.0	-0.084327	0.08216
1.0	-0.084211	0.081434
2.0	-0.08402	0.080666
3.0	-0.083824	0.079965
4.0	-0.084089	0.079863
5.0	-0.087535	0.082988
6.0	-0.10896	0.10074
7.5	0.89574	0.27618
10.0	-0.076993	0.072111
12.5	-0.077789	0.07086

 	-3.0	3.0
-5.0	-0.085275	0.086383
-2.5	-0.085042	0.084729
0.0	-0.084547	0.082921
1.0	-0.084276	0.08217
2.0	-0.083942	0.081395
3.0	-0.083492	0.080553
4.0	-0.082833	0.079559
5.0	-0.08186	0.078294
6.0	-0.080473	0.07661
7.5	-0.077232	0.072594
10.0	-0.074889	0.066707
12.5	-0.081251	0.071331

 	-3.0	3.0
-5.0	-0.084105	0.085066
-2.5	-0.084343	0.08374
0.0	-0.084327	0.08216
1.0	-0.084211	0.081434
2.0	-0.08402	0.080666
3.0	-0.083824	0.079965
4.0	-0.084089	0.079863
5.0	-0.087535	0.082988
6.0	-0.10896	0.10074
7.5	0.89574	0.27618
10.0	-0.076993	0.072111
12.5	-0.077789	0.07086

 	-3.0	3.0
-5.0	-0.085275	0.086383
-2.5	-0.085042	0.084729
0.0	-0.084547	0.082921
1.0	-0.084276	0.08217
2.0	-0.083942	0.081395
3.0	-0.083492	0.080553
4.0	-0.082833	0.079559
5.0	-0.08186	0.078294
6.0	-0.080473	0.07661
7.5	-0.077232	0.072594
10.0	-0.074889	0.066707
12.5	-0.081251	0.071331

 	-3.0	3.0
-5.0	-0.084105	0.085066
-2.5	-0.084343	0.08374
0.0	-0.084327	0.08216
1.0	-0.084211	0.081434
2.0	-0.08402	0.080666
3.0	-0.083824	0.079965
4.0	-0.084089	0.079863
5.0	-0.087535	0.082988
6.0	-0.10896	0.10074
7.5	0.89574	0.27618
10.0	-0.076993	0.072111
12.5	-0.077789	0.07086
