0.2	0.6	0.78	0.8	
0.0	6561.68	16404.2	26246.72	
0.0	10.0	
-5.0	-2.5	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.5	10.0	12.5	
-3.0	3.0	

 	-3.0	3.0
-5.0	0.016961	-0.016961
-2.5	0.016937	-0.016937
0.0	0.016895	-0.016895
1.0	0.016873	-0.016873
2.0	0.016849	-0.016849
3.0	0.016821	-0.016821
4.0	0.016785	-0.016785
5.0	0.016741	-0.016741
6.0	0.016689	-0.016689
7.5	0.016647	-0.016647
10.0	0.016816	-0.016816
12.5	0.017014	-0.017014

 	-3.0	3.0
-5.0	0.016403	-0.015157
-2.5	0.016336	-0.015049
0.0	0.016245	-0.014912
1.0	0.016202	-0.014848
2.0	0.016153	-0.014777
3.0	0.016093	-0.014692
4.0	0.016008	-0.014575
5.0	0.015861	-0.014382
6.0	0.015583	-0.014025
7.5	0.015049	-0.013505
10.0	0.015766	-0.014359
12.5	0.01613	-0.014719

 	-3.0	3.0
-5.0	0.016961	-0.016961
-2.5	0.016937	-0.016937
0.0	0.016895	-0.016895
1.0	0.016873	-0.016873
2.0	0.016849	-0.016849
3.0	0.016821	-0.016821
4.0	0.016785	-0.016785
5.0	0.016741	-0.016741
6.0	0.016689	-0.016689
7.5	0.016647	-0.016647
10.0	0.016816	-0.016816
12.5	0.017014	-0.017014

 	-3.0	3.0
-5.0	0.016403	-0.015157
-2.5	0.016336	-0.015049
0.0	0.016245	-0.014912
1.0	0.016202	-0.014848
2.0	0.016153	-0.014777
3.0	0.016093	-0.014692
4.0	0.016008	-0.014575
5.0	0.015861	-0.014382
6.0	0.015583	-0.014025
7.5	0.015049	-0.013505
10.0	0.015766	-0.014359
12.5	0.01613	-0.014719

 	-3.0	3.0
-5.0	0.016961	-0.016961
-2.5	0.016937	-0.016937
0.0	0.016895	-0.016895
1.0	0.016873	-0.016873
2.0	0.016849	-0.016849
3.0	0.016821	-0.016821
4.0	0.016785	-0.016785
5.0	0.016741	-0.016741
6.0	0.016689	-0.016689
7.5	0.016647	-0.016647
10.0	0.016816	-0.016816
12.5	0.017014	-0.017014

 	-3.0	3.0
-5.0	0.016403	-0.015157
-2.5	0.016336	-0.015049
0.0	0.016245	-0.014912
1.0	0.016202	-0.014848
2.0	0.016153	-0.014777
3.0	0.016093	-0.014692
4.0	0.016008	-0.014575
5.0	0.015861	-0.014382
6.0	0.015583	-0.014025
7.5	0.015049	-0.013505
10.0	0.015766	-0.014359
12.5	0.01613	-0.014719

 	-3.0	3.0
-5.0	0.016961	-0.016961
-2.5	0.016937	-0.016937
0.0	0.016895	-0.016895
1.0	0.016873	-0.016873
2.0	0.016849	-0.016849
3.0	0.016821	-0.016821
4.0	0.016785	-0.016785
5.0	0.016741	-0.016741
6.0	0.016689	-0.016689
7.5	0.016647	-0.016647
10.0	0.016816	-0.016816
12.5	0.017014	-0.017014

 	-3.0	3.0
-5.0	0.016403	-0.015157
-2.5	0.016336	-0.015049
0.0	0.016245	-0.014912
1.0	0.016202	-0.014848
2.0	0.016153	-0.014777
3.0	0.016093	-0.014692
4.0	0.016008	-0.014575
5.0	0.015861	-0.014382
6.0	0.015583	-0.014025
7.5	0.015049	-0.013505
10.0	0.015766	-0.014359
12.5	0.01613	-0.014719

 	-3.0	3.0
-5.0	0.020773	-0.020773
-2.5	0.020744	-0.020744
0.0	0.020692	-0.020692
1.0	0.020666	-0.020666
2.0	0.020636	-0.020636
3.0	0.020601	-0.020601
4.0	0.020558	-0.020558
5.0	0.020503	-0.020503
6.0	0.02044	-0.02044
7.5	0.020388	-0.020388
10.0	0.020595	-0.020595
12.5	0.020838	-0.020838

 	-3.0	3.0
-5.0	0.020089	-0.018564
-2.5	0.020007	-0.018431
0.0	0.019896	-0.018263
1.0	0.019843	-0.018185
2.0	0.019783	-0.018098
3.0	0.01971	-0.017994
4.0	0.019606	-0.017851
5.0	0.019425	-0.017614
6.0	0.019086	-0.017177
7.5	0.018432	-0.01654
10.0	0.019309	-0.017586
12.5	0.019755	-0.018027

 	-3.0	3.0
-5.0	0.020773	-0.020773
-2.5	0.020744	-0.020744
0.0	0.020692	-0.020692
1.0	0.020666	-0.020666
2.0	0.020636	-0.020636
3.0	0.020601	-0.020601
4.0	0.020558	-0.020558
5.0	0.020503	-0.020503
6.0	0.02044	-0.02044
7.5	0.020388	-0.020388
10.0	0.020595	-0.020595
12.5	0.020838	-0.020838

 	-3.0	3.0
-5.0	0.020089	-0.018564
-2.5	0.020007	-0.018431
0.0	0.019896	-0.018263
1.0	0.019843	-0.018185
2.0	0.019783	-0.018098
3.0	0.01971	-0.017994
4.0	0.019606	-0.017851
5.0	0.019425	-0.017614
6.0	0.019086	-0.017177
7.5	0.018432	-0.01654
10.0	0.019309	-0.017586
12.5	0.019755	-0.018027

 	-3.0	3.0
-5.0	0.020773	-0.020773
-2.5	0.020744	-0.020744
0.0	0.020692	-0.020692
1.0	0.020666	-0.020666
2.0	0.020636	-0.020636
3.0	0.020601	-0.020601
4.0	0.020558	-0.020558
5.0	0.020503	-0.020503
6.0	0.02044	-0.02044
7.5	0.020388	-0.020388
10.0	0.020595	-0.020595
12.5	0.020838	-0.020838

 	-3.0	3.0
-5.0	0.020089	-0.018564
-2.5	0.020007	-0.018431
0.0	0.019896	-0.018263
1.0	0.019843	-0.018185
2.0	0.019783	-0.018098
3.0	0.01971	-0.017994
4.0	0.019606	-0.017851
5.0	0.019425	-0.017614
6.0	0.019086	-0.017177
7.5	0.018432	-0.01654
10.0	0.019309	-0.017586
12.5	0.019755	-0.018027

 	-3.0	3.0
-5.0	0.020773	-0.020773
-2.5	0.020744	-0.020744
0.0	0.020692	-0.020692
1.0	0.020666	-0.020666
2.0	0.020636	-0.020636
3.0	0.020601	-0.020601
4.0	0.020558	-0.020558
5.0	0.020503	-0.020503
6.0	0.02044	-0.02044
7.5	0.020388	-0.020388
10.0	0.020595	-0.020595
12.5	0.020838	-0.020838

 	-3.0	3.0
-5.0	0.020089	-0.018564
-2.5	0.020007	-0.018431
0.0	0.019896	-0.018263
1.0	0.019843	-0.018185
2.0	0.019783	-0.018098
3.0	0.01971	-0.017994
4.0	0.019606	-0.017851
5.0	0.019425	-0.017614
6.0	0.019086	-0.017177
7.5	0.018432	-0.01654
10.0	0.019309	-0.017586
12.5	0.019755	-0.018027

 	-3.0	3.0
-5.0	0.026557	-0.026557
-2.5	0.026519	-0.026519
0.0	0.026452	-0.026452
1.0	0.026419	-0.026419
2.0	0.026381	-0.026381
3.0	0.026337	-0.026337
4.0	0.026281	-0.026281
5.0	0.026211	-0.026211
6.0	0.026131	-0.026131
7.5	0.026064	-0.026064
10.0	0.026329	-0.026329
12.5	0.02664	-0.02664

 	-3.0	3.0
-5.0	0.025682	-0.023732
-2.5	0.025577	-0.023562
0.0	0.025435	-0.023347
1.0	0.025367	-0.023248
2.0	0.025291	-0.023137
3.0	0.025198	-0.023004
4.0	0.025065	-0.022821
5.0	0.024834	-0.022518
6.0	0.024399	-0.02196
7.5	0.023563	-0.021145
10.0	0.024685	-0.022482
12.5	0.025254	-0.023046

 	-3.0	3.0
-5.0	0.026557	-0.026557
-2.5	0.026519	-0.026519
0.0	0.026452	-0.026452
1.0	0.026419	-0.026419
2.0	0.026381	-0.026381
3.0	0.026337	-0.026337
4.0	0.026281	-0.026281
5.0	0.026211	-0.026211
6.0	0.026131	-0.026131
7.5	0.026064	-0.026064
10.0	0.026329	-0.026329
12.5	0.02664	-0.02664

 	-3.0	3.0
-5.0	0.025682	-0.023732
-2.5	0.025577	-0.023562
0.0	0.025435	-0.023347
1.0	0.025367	-0.023248
2.0	0.025291	-0.023137
3.0	0.025198	-0.023004
4.0	0.025065	-0.022821
5.0	0.024834	-0.022518
6.0	0.024399	-0.02196
7.5	0.023563	-0.021145
10.0	0.024685	-0.022482
12.5	0.025254	-0.023046

 	-3.0	3.0
-5.0	0.026557	-0.026557
-2.5	0.026519	-0.026519
0.0	0.026452	-0.026452
1.0	0.026419	-0.026419
2.0	0.026381	-0.026381
3.0	0.026337	-0.026337
4.0	0.026281	-0.026281
5.0	0.026211	-0.026211
6.0	0.026131	-0.026131
7.5	0.026064	-0.026064
10.0	0.026329	-0.026329
12.5	0.02664	-0.02664

 	-3.0	3.0
-5.0	0.025682	-0.023732
-2.5	0.025577	-0.023562
0.0	0.025435	-0.023347
1.0	0.025367	-0.023248
2.0	0.025291	-0.023137
3.0	0.025198	-0.023004
4.0	0.025065	-0.022821
5.0	0.024834	-0.022518
6.0	0.024399	-0.02196
7.5	0.023563	-0.021145
10.0	0.024685	-0.022482
12.5	0.025254	-0.023046

 	-3.0	3.0
-5.0	0.026557	-0.026557
-2.5	0.026519	-0.026519
0.0	0.026452	-0.026452
1.0	0.026419	-0.026419
2.0	0.026381	-0.026381
3.0	0.026337	-0.026337
4.0	0.026281	-0.026281
5.0	0.026211	-0.026211
6.0	0.026131	-0.026131
7.5	0.026064	-0.026064
10.0	0.026329	-0.026329
12.5	0.02664	-0.02664

 	-3.0	3.0
-5.0	0.025682	-0.023732
-2.5	0.025577	-0.023562
0.0	0.025435	-0.023347
1.0	0.025367	-0.023248
2.0	0.025291	-0.023137
3.0	0.025198	-0.023004
4.0	0.025065	-0.022821
