0.2	0.6	0.78	0.8	
0.0	6561.68	16404.2	26246.72	
0.0	10.0	
-5.0	-2.5	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.5	10.0	12.5	
-3.0	3.0	

 	-3.0	3.0
-5.0	-0.0051793	0.0051793
-2.5	-0.0051789	0.0051789
0.0	-0.0051616	0.0051616
1.0	-0.0051498	0.0051498
2.0	-0.0051354	0.0051354
3.0	-0.0051183	0.0051183
4.0	-0.0050985	0.0050985
5.0	-0.0050762	0.0050762
6.0	-0.0050512	0.0050512
7.5	-0.0050083	0.0050083
10.0	-0.00492	0.00492
12.5	-0.0048356	0.0048356

 	-3.0	3.0
-5.0	-0.0050698	0.0050565
-2.5	-0.005071	0.0050583
0.0	-0.0050557	0.0050439
1.0	-0.005045	0.0050334
2.0	-0.0050316	0.0050203
3.0	-0.0050156	0.0050046
4.0	-0.0049972	0.0049864
5.0	-0.004977	0.0049664
6.0	-0.0049571	0.0049466
7.5	-0.0049171	0.0049066
10.0	-0.0048267	0.0048163
12.5	-0.004729	0.0047179

 	-3.0	3.0
-5.0	-0.0051793	0.0051793
-2.5	-0.0051789	0.0051789
0.0	-0.0051616	0.0051616
1.0	-0.0051498	0.0051498
2.0	-0.0051354	0.0051354
3.0	-0.0051183	0.0051183
4.0	-0.0050985	0.0050985
5.0	-0.0050762	0.0050762
6.0	-0.0050512	0.0050512
7.5	-0.0050083	0.0050083
10.0	-0.00492	0.00492
12.5	-0.0048356	0.0048356

 	-3.0	3.0
-5.0	-0.0050698	0.0050565
-2.5	-0.005071	0.0050583
0.0	-0.0050557	0.0050439
1.0	-0.005045	0.0050334
2.0	-0.0050316	0.0050203
3.0	-0.0050156	0.0050046
4.0	-0.0049972	0.0049864
5.0	-0.004977	0.0049664
6.0	-0.0049571	0.0049466
7.5	-0.0049171	0.0049066
10.0	-0.0048267	0.0048163
12.5	-0.004729	0.0047179

 	-3.0	3.0
-5.0	-0.0051793	0.0051793
-2.5	-0.0051789	0.0051789
0.0	-0.0051616	0.0051616
1.0	-0.0051498	0.0051498
2.0	-0.0051354	0.0051354
3.0	-0.0051183	0.0051183
4.0	-0.0050985	0.0050985
5.0	-0.0050762	0.0050762
6.0	-0.0050512	0.0050512
7.5	-0.0050083	0.0050083
10.0	-0.00492	0.00492
12.5	-0.0048356	0.0048356

 	-3.0	3.0
-5.0	-0.0050698	0.0050565
-2.5	-0.005071	0.0050583
0.0	-0.0050557	0.0050439
1.0	-0.005045	0.0050334
2.0	-0.0050316	0.0050203
3.0	-0.0050156	0.0050046
4.0	-0.0049972	0.0049864
5.0	-0.004977	0.0049664
6.0	-0.0049571	0.0049466
7.5	-0.0049171	0.0049066
10.0	-0.0048267	0.0048163
12.5	-0.004729	0.0047179

 	-3.0	3.0
-5.0	-0.0051793	0.0051793
-2.5	-0.0051789	0.0051789
0.0	-0.0051616	0.0051616
1.0	-0.0051498	0.0051498
2.0	-0.0051354	0.0051354
3.0	-0.0051183	0.0051183
4.0	-0.0050985	0.0050985
5.0	-0.0050762	0.0050762
6.0	-0.0050512	0.0050512
7.5	-0.0050083	0.0050083
10.0	-0.00492	0.00492
12.5	-0.0048356	0.0048356

 	-3.0	3.0
-5.0	-0.0050698	0.0050565
-2.5	-0.005071	0.0050583
0.0	-0.0050557	0.0050439
1.0	-0.005045	0.0050334
2.0	-0.0050316	0.0050203
3.0	-0.0050156	0.0050046
4.0	-0.0049972	0.0049864
5.0	-0.004977	0.0049664
6.0	-0.0049571	0.0049466
7.5	-0.0049171	0.0049066
10.0	-0.0048267	0.0048163
12.5	-0.004729	0.0047179

 	-3.0	3.0
-5.0	-0.0063433	0.0063433
-2.5	-0.0063428	0.0063428
0.0	-0.0063216	0.0063216
1.0	-0.0063072	0.0063072
2.0	-0.0062896	0.0062896
3.0	-0.0062686	0.0062686
4.0	-0.0062444	0.0062444
5.0	-0.006217	0.006217
6.0	-0.0061865	0.0061865
7.5	-0.0061339	0.0061339
10.0	-0.0060258	0.0060258
12.5	-0.0059224	0.0059224

 	-3.0	3.0
-5.0	-0.0062092	0.0061929
-2.5	-0.0062107	0.0061952
0.0	-0.006192	0.0061774
1.0	-0.0061788	0.0061646
2.0	-0.0061624	0.0061486
3.0	-0.0061428	0.0061293
4.0	-0.0061203	0.0061071
5.0	-0.0060956	0.0060826
6.0	-0.0060712	0.0060583
7.5	-0.0060222	0.0060093
10.0	-0.0059115	0.0058987
12.5	-0.0057918	0.0057782

 	-3.0	3.0
-5.0	-0.0063433	0.0063433
-2.5	-0.0063428	0.0063428
0.0	-0.0063216	0.0063216
1.0	-0.0063072	0.0063072
2.0	-0.0062896	0.0062896
3.0	-0.0062686	0.0062686
4.0	-0.0062444	0.0062444
5.0	-0.006217	0.006217
6.0	-0.0061865	0.0061865
7.5	-0.0061339	0.0061339
10.0	-0.0060258	0.0060258
12.5	-0.0059224	0.0059224

 	-3.0	3.0
-5.0	-0.0062092	0.0061929
-2.5	-0.0062107	0.0061952
0.0	-0.006192	0.0061774
1.0	-0.0061788	0.0061646
2.0	-0.0061624	0.0061486
3.0	-0.0061428	0.0061293
4.0	-0.0061203	0.0061071
5.0	-0.0060956	0.0060826
6.0	-0.0060712	0.0060583
7.5	-0.0060222	0.0060093
10.0	-0.0059115	0.0058987
12.5	-0.0057918	0.0057782

 	-3.0	3.0
-5.0	-0.0063433	0.0063433
-2.5	-0.0063428	0.0063428
0.0	-0.0063216	0.0063216
1.0	-0.0063072	0.0063072
2.0	-0.0062896	0.0062896
3.0	-0.0062686	0.0062686
4.0	-0.0062444	0.0062444
5.0	-0.006217	0.006217
6.0	-0.0061865	0.0061865
7.5	-0.0061339	0.0061339
10.0	-0.0060258	0.0060258
12.5	-0.0059224	0.0059224

 	-3.0	3.0
-5.0	-0.0062092	0.0061929
-2.5	-0.0062107	0.0061952
0.0	-0.006192	0.0061774
1.0	-0.0061788	0.0061646
2.0	-0.0061624	0.0061486
3.0	-0.0061428	0.0061293
4.0	-0.0061203	0.0061071
5.0	-0.0060956	0.0060826
6.0	-0.0060712	0.0060583
7.5	-0.0060222	0.0060093
10.0	-0.0059115	0.0058987
12.5	-0.0057918	0.0057782

 	-3.0	3.0
-5.0	-0.0063433	0.0063433
-2.5	-0.0063428	0.0063428
0.0	-0.0063216	0.0063216
1.0	-0.0063072	0.0063072
2.0	-0.0062896	0.0062896
3.0	-0.0062686	0.0062686
4.0	-0.0062444	0.0062444
5.0	-0.006217	0.006217
6.0	-0.0061865	0.0061865
7.5	-0.0061339	0.0061339
10.0	-0.0060258	0.0060258
12.5	-0.0059224	0.0059224

 	-3.0	3.0
-5.0	-0.0062092	0.0061929
-2.5	-0.0062107	0.0061952
0.0	-0.006192	0.0061774
1.0	-0.0061788	0.0061646
2.0	-0.0061624	0.0061486
3.0	-0.0061428	0.0061293
4.0	-0.0061203	0.0061071
5.0	-0.0060956	0.0060826
6.0	-0.0060712	0.0060583
7.5	-0.0060222	0.0060093
10.0	-0.0059115	0.0058987
12.5	-0.0057918	0.0057782

 	-3.0	3.0
-5.0	-0.0081093	0.0081093
-2.5	-0.0081087	0.0081087
0.0	-0.0080816	0.0080816
1.0	-0.0080632	0.0080632
2.0	-0.0080406	0.0080406
3.0	-0.0080138	0.0080138
4.0	-0.0079828	0.0079828
5.0	-0.0079479	0.0079479
6.0	-0.0079088	0.0079088
7.5	-0.0078416	0.0078416
10.0	-0.0077034	0.0077034
12.5	-0.0075712	0.0075712

 	-3.0	3.0
-5.0	-0.0079379	0.007917
-2.5	-0.0079398	0.00792
0.0	-0.0079158	0.0078973
1.0	-0.007899	0.0078809
2.0	-0.007878	0.0078604
3.0	-0.007853	0.0078358
4.0	-0.0078242	0.0078073
5.0	-0.0077926	0.007776
6.0	-0.0077615	0.0077449
7.5	-0.0076988	0.0076823
10.0	-0.0075573	0.0075409
12.5	-0.0074043	0.0073869

 	-3.0	3.0
-5.0	-0.0081093	0.0081093
-2.5	-0.0081087	0.0081087
0.0	-0.0080816	0.0080816
1.0	-0.0080632	0.0080632
2.0	-0.0080406	0.0080406
3.0	-0.0080138	0.0080138
4.0	-0.0079828	0.0079828
5.0	-0.0079479	0.0079479
6.0	-0.0079088	0.0079088
7.5	-0.0078416	0.0078416
10.0	-0.0077034	0.0077034
12.5	-0.0075712	0.0075712

 	-3.0	3.0
-5.0	-0.0079379	0.007917
-2.5	-0.0079398	0.00792
0.0	-0.0079158	0.0078973
1.0	-0.007899	0.0078809
2.0	-0.007878	0.0078604
3.0	-0.007853	0.0078358
4.0	-0.0078242	0.0078073
5.0	-0.0077926	0.007776
6.0	-0.0077615	0.0077449
7.5	-0.0076988	0.0076823
10.0	-0.0075573	0.0075409
12.5	-0.0074043	0.0073869

 	-3.0	3.0
-5.0	-0.0081093	0.0081093
-2.5	-0.0081087	0.0081087
0.0	-0.0080816	0.0080816
1.0	-0.0080632	0.0080632
2.0	-0.0080406	0.0080406
3.0	-0.0080138	0.0080138
4.0	-0.0079828	0.0079828
5.0	-0.0079479	0.0079479
6.0	-0.0079088	0.0079088
7.5	-0.0078416	0.0078416
10.0	-0.0077034	0.0077034
12.5	-0.0075712	0.0075712

 	-3.0	3.0
-5.0	-0.0079379	0.007917
-2.5	-0.0079398	0.00792
0.0	-0.0079158	0.0078973
