0.2	0.6	0.78	0.8	
0.0	6561.68	16404.2	26246.72	
0.0	10.0	
-5.0	-2.5	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.5	10.0	12.5	
-3.0	3.0	

 	-3.0	3.0
-5.0	-0.043973	0.044077
-2.5	-0.044474	0.044162
0.0	-0.044926	0.044189
1.0	-0.045099	0.044191
2.0	-0.045276	0.044198
3.0	-0.045469	0.04422
4.0	-0.045695	0.044273
5.0	-0.045968	0.044372
6.0	-0.046266	0.044495
7.5	-0.046471	0.044458
10.0	-0.045541	0.043255
12.5	-0.044253	0.041737

 	-3.0	3.0
-5.0	-0.041671	0.041815
-2.5	-0.041976	0.041724
0.0	-0.042236	0.041579
1.0	-0.04233	0.041503
2.0	-0.042404	0.041397
3.0	-0.042396	0.041191
4.0	-0.042009	0.04058
5.0	-0.039739	0.038144
6.0	-0.031544	0.028784
7.5	-0.071701	0.071207
10.0	-0.047133	0.046149
12.5	-0.042499	0.040415

 	-3.0	3.0
-5.0	-0.043973	0.044077
-2.5	-0.044474	0.044162
0.0	-0.044926	0.044189
1.0	-0.045099	0.044191
2.0	-0.045276	0.044198
3.0	-0.045469	0.04422
4.0	-0.045695	0.044273
5.0	-0.045968	0.044372
6.0	-0.046266	0.044495
7.5	-0.046471	0.044458
10.0	-0.045541	0.043255
12.5	-0.044253	0.041737

 	-3.0	3.0
-5.0	-0.041671	0.041815
-2.5	-0.041976	0.041724
0.0	-0.042236	0.041579
1.0	-0.04233	0.041503
2.0	-0.042404	0.041397
3.0	-0.042396	0.041191
4.0	-0.042009	0.04058
5.0	-0.039739	0.038144
6.0	-0.031544	0.028784
7.5	-0.071701	0.071207
10.0	-0.047133	0.046149
12.5	-0.042499	0.040415

 	-3.0	3.0
-5.0	-0.043973	0.044077
-2.5	-0.044474	0.044162
0.0	-0.044926	0.044189
1.0	-0.045099	0.044191
2.0	-0.045276	0.044198
3.0	-0.045469	0.04422
4.0	-0.045695	0.044273
5.0	-0.045968	0.044372
6.0	-0.046266	0.044495
7.5	-0.046471	0.044458
10.0	-0.045541	0.043255
12.5	-0.044253	0.041737

 	-3.0	3.0
-5.0	-0.041671	0.041815
-2.5	-0.041976	0.041724
0.0	-0.042236	0.041579
1.0	-0.04233	0.041503
2.0	-0.042404	0.041397
3.0	-0.042396	0.041191
4.0	-0.042009	0.04058
5.0	-0.039739	0.038144
6.0	-0.031544	0.028784
7.5	-0.071701	0.071207
10.0	-0.047133	0.046149
12.5	-0.042499	0.040415

 	-3.0	3.0
-5.0	-0.043973	0.044077
-2.5	-0.044474	0.044162
0.0	-0.044926	0.044189
1.0	-0.045099	0.044191
2.0	-0.045276	0.044198
3.0	-0.045469	0.04422
4.0	-0.045695	0.044273
5.0	-0.045968	0.044372
6.0	-0.046266	0.044495
7.5	-0.046471	0.044458
10.0	-0.045541	0.043255
12.5	-0.044253	0.041737

 	-3.0	3.0
-5.0	-0.041671	0.041815
-2.5	-0.041976	0.041724
0.0	-0.042236	0.041579
1.0	-0.04233	0.041503
2.0	-0.042404	0.041397
3.0	-0.042396	0.041191
4.0	-0.042009	0.04058
5.0	-0.039739	0.038144
6.0	-0.031544	0.028784
7.5	-0.071701	0.071207
10.0	-0.047133	0.046149
12.5	-0.042499	0.040415

 	-3.0	3.0
-5.0	-0.053855	0.053983
-2.5	-0.05447	0.054087
0.0	-0.055023	0.05412
1.0	-0.055235	0.054123
2.0	-0.055452	0.054131
3.0	-0.055688	0.054158
4.0	-0.055964	0.054224
5.0	-0.056299	0.054345
6.0	-0.056664	0.054495
7.5	-0.056915	0.054449
10.0	-0.055776	0.052977
12.5	-0.054199	0.051117

 	-3.0	3.0
-5.0	-0.051036	0.051213
-2.5	-0.051409	0.051102
0.0	-0.051729	0.050923
1.0	-0.051844	0.05083
2.0	-0.051935	0.050701
3.0	-0.051925	0.050448
4.0	-0.051451	0.049701
5.0	-0.04867	0.046717
6.0	-0.038633	0.035253
7.5	-0.087816	0.087211
10.0	-0.057726	0.056521
12.5	-0.05205	0.049498

 	-3.0	3.0
-5.0	-0.053855	0.053983
-2.5	-0.05447	0.054087
0.0	-0.055023	0.05412
1.0	-0.055235	0.054123
2.0	-0.055452	0.054131
3.0	-0.055688	0.054158
4.0	-0.055964	0.054224
5.0	-0.056299	0.054345
6.0	-0.056664	0.054495
7.5	-0.056915	0.054449
10.0	-0.055776	0.052977
12.5	-0.054199	0.051117

 	-3.0	3.0
-5.0	-0.051036	0.051213
-2.5	-0.051409	0.051102
0.0	-0.051729	0.050923
1.0	-0.051844	0.05083
2.0	-0.051935	0.050701
3.0	-0.051925	0.050448
4.0	-0.051451	0.049701
5.0	-0.04867	0.046717
6.0	-0.038633	0.035253
7.5	-0.087816	0.087211
10.0	-0.057726	0.056521
12.5	-0.05205	0.049498

 	-3.0	3.0
-5.0	-0.053855	0.053983
-2.5	-0.05447	0.054087
0.0	-0.055023	0.05412
1.0	-0.055235	0.054123
2.0	-0.055452	0.054131
3.0	-0.055688	0.054158
4.0	-0.055964	0.054224
5.0	-0.056299	0.054345
6.0	-0.056664	0.054495
7.5	-0.056915	0.054449
10.0	-0.055776	0.052977
12.5	-0.054199	0.051117

 	-3.0	3.0
-5.0	-0.051036	0.051213
-2.5	-0.051409	0.051102
0.0	-0.051729	0.050923
1.0	-0.051844	0.05083
2.0	-0.051935	0.050701
3.0	-0.051925	0.050448
4.0	-0.051451	0.049701
5.0	-0.04867	0.046717
6.0	-0.038633	0.035253
7.5	-0.087816	0.087211
10.0	-0.057726	0.056521
12.5	-0.05205	0.049498

 	-3.0	3.0
-5.0	-0.053855	0.053983
-2.5	-0.05447	0.054087
0.0	-0.055023	0.05412
1.0	-0.055235	0.054123
2.0	-0.055452	0.054131
3.0	-0.055688	0.054158
4.0	-0.055964	0.054224
5.0	-0.056299	0.054345
6.0	-0.056664	0.054495
7.5	-0.056915	0.054449
10.0	-0.055776	0.052977
12.5	-0.054199	0.051117

 	-3.0	3.0
-5.0	-0.051036	0.051213
-2.5	-0.051409	0.051102
0.0	-0.051729	0.050923
1.0	-0.051844	0.05083
2.0	-0.051935	0.050701
3.0	-0.051925	0.050448
4.0	-0.051451	0.049701
5.0	-0.04867	0.046717
6.0	-0.038633	0.035253
7.5	-0.087816	0.087211
10.0	-0.057726	0.056521
12.5	-0.05205	0.049498

 	-3.0	3.0
-5.0	-0.068849	0.069012
-2.5	-0.069635	0.069145
0.0	-0.070342	0.069188
1.0	-0.070613	0.069191
2.0	-0.07089	0.069201
3.0	-0.071192	0.069235
4.0	-0.071545	0.06932
5.0	-0.071973	0.069475
6.0	-0.07244	0.069666
7.5	-0.07276	0.069608
10.0	-0.071304	0.067726
12.5	-0.069288	0.065348

 	-3.0	3.0
-5.0	-0.065245	0.065471
-2.5	-0.065722	0.065329
0.0	-0.066131	0.065101
1.0	-0.066277	0.064982
2.0	-0.066394	0.064817
3.0	-0.066381	0.064493
4.0	-0.065775	0.063537
5.0	-0.062219	0.059723
6.0	-0.049389	0.045067
7.5	-0.11226	0.11149
10.0	-0.073798	0.072257
12.5	-0.066542	0.063279

 	-3.0	3.0
-5.0	-0.068849	0.069012
-2.5	-0.069635	0.069145
0.0	-0.070342	0.069188
1.0	-0.070613	0.069191
2.0	-0.07089	0.069201
3.0	-0.071192	0.069235
4.0	-0.071545	0.06932
5.0	-0.071973	0.069475
6.0	-0.07244	0.069666
7.5	-0.07276	0.069608
10.0	-0.071304	0.067726
12.5	-0.069288	0.065348

 	-3.0	3.0
-5.0	-0.065245	0.065471
-2.5	-0.065722	0.065329
0.0	-0.066131	0.065101
1.0	-0.066277	0.064982
2.0	-0.066394	0.064817
3.0	-0.066381	0.064493
4.0	-0.065775	0.063537
5.0	-0.062219	0.059723
6.0	-0.049389	0.045067
7.5	-0.11226	0.11149
10.0	-0.073798	0.072257
12.5	-0.066542	0.063279

 	-3.0	3.0
-5.0	-0.068849	0.069012
-2.5	-0.069635	0.069145
0.0	-0.070342	0.069188
1.0	-0.070613	0.069191
2.0	-0.07089	0.069201
3.0	-0.071192	0.069235
4.0	-0.071545	0.06932
5.0	-0.071973	0.069475
6.0	-0.07244	0.069666
7.5	-0.07276	0.069608
10.0	-0.071304	0.067726
12.5	-0.069288	0.065348

 	-3.0	3.0
-5.0	-0.065245	0.065471
-2.5	-0.065722	0.065329
0.0	-0.066131	0.065101
1.0	-0.066277	0.064982
2.0	-0.066394	0.064817
3.0	-0.066381	0.064493
4.0	-0.065775	0.063537
5.0	-0.062219	0.059723
6.0	-0.049389	0.045067
7.5	-0.11226	0.11149
10.0	-0.073798	0.072257
12.5	-0.066542	0.063279

 	-3.0	3.0
-5.0	-0.068849	0.069012
-2.5	-0.069635	0.069145
0.0	-0.070342	0.069188
1.0	-0.070613	0.069191
2.0	-0.07089	0.069201
3.0	-0.071192	0.069235
4.0	-0.071545	0.06932
5.0	-0.071973	0.069475
6.0	-0.07244	0.069666
7.5	-0.07276	0.069608
10.0	-0.071304	0.067726
12.5	-0.069288	0.065348

 	-3.0	3.0
-5.0	-0.065245	0.065471
-2.5	-0.065722	0.065329
0.0	-0.066131	0.065101
1.0	-0.066277	0.064982
2.0	-0.066394	0.064817
3.0	-0.066381	0.064493
4.0	-0.065775	0.063537
