10.0	0.085687	0.089251	0.085687
12.0	0.102375	0.106822	0.102375
15.0	0.12696	0.132402	0.12696

 	-10.0	0.0	10.0
-5.0	0.027389	0.027443	0.027389
-2.0	0.02758	0.027617	0.02758
0.0	0.030904	0.031116	0.030904
2.0	0.036742	0.037313	0.036742
4.0	0.045061	0.046116	0.045061
6.0	0.055588	0.05747	0.055588
8.0	0.068642	0.071225	0.068642
10.0	0.083687	0.087267	0.083687
12.0	0.100458	0.104914	0.100458
15.0	0.125126	0.130585	0.125126

 	-10.0	0.0	10.0
-5.0	0.027791	0.027845	0.027791
-2.0	0.027984	0.02802	0.027984
0.0	0.031301	0.031514	0.031301
2.0	0.037128	0.037698	0.037128
4.0	0.04543	0.046482	0.04543
6.0	0.055937	0.057814	0.055937
8.0	0.068962	0.071535	0.068962
10.0	0.083976	0.087553	0.083976
12.0	0.100717	0.105164	0.100717
15.0	0.125362	0.130812	0.125362

 	-10.0	0.0	10.0
-5.0	0.028525	0.028579	0.028525
-2.0	0.028719	0.028755	0.028719
0.0	0.032028	0.03224	0.032028
2.0	0.037836	0.038405	0.037836
4.0	0.046114	0.047163	0.046114
6.0	0.056589	0.058461	0.056589
8.0	0.069576	0.072138	0.069576
10.0	0.084541	0.088105	0.084541
12.0	0.101237	0.105684	0.101237
15.0	0.125837	0.131279	0.125837

 	-10.0	0.0	10.0
-5.0	0.028569	0.028631	0.028569
-2.0	0.028774	0.028812	0.028774
0.0	0.03239	0.032636	0.03239
2.0	0.038777	0.039388	0.038777
4.0	0.047851	0.049003	0.047851
6.0	0.05934	0.061395	0.05934
8.0	0.07361	0.076428	0.07361
10.0	0.090017	0.093932	0.090017
12.0	0.107866	0.112522	0.107866
15.0	0.133605	0.139299	0.133605

 	-10.0	0.0	10.0
-5.0	0.029151	0.029213	0.029151
-2.0	0.029357	0.029395	0.029357
0.0	0.032943	0.033187	0.032943
2.0	0.039279	0.039882	0.039279
4.0	0.048273	0.049421	0.048273
6.0	0.059674	0.061707	0.059674
8.0	0.073809	0.076608	0.073809
10.0	0.090089	0.093963	0.090089
12.0	0.107829	0.112459	0.107829
15.0	0.133455	0.139132	0.133455

 	-10.0	0.0	10.0
-5.0	0.030219	0.030281	0.030219
-2.0	0.030429	0.030466	0.030429
0.0	0.03397	0.034211	0.03397
2.0	0.040229	0.04082	0.040229
4.0	0.049106	0.050246	0.049106
6.0	0.060365	0.062372	0.060365
8.0	0.07432	0.077079	0.07432
10.0	0.090395	0.09422	0.090395
12.0	0.10798	0.112584	0.10798
15.0	0.133441	0.139074	0.133441

 	-10.0	0.0	10.0
-5.0	0.027316	0.027378	0.027316
-2.0	0.027517	0.027555	0.027517
0.0	0.031132	0.031378	0.031132
2.0	0.03752	0.038131	0.03752
4.0	0.046596	0.047748	0.046596
6.0	0.058089	0.060144	0.058089
8.0	0.072365	0.075182	0.072365
10.0	0.088778	0.092694	0.088778
12.0	0.106635	0.111291	0.106635
15.0	0.132389	0.138083	0.132389

 	-10.0	0.0	10.0
-5.0	0.02779	0.027852	0.02779
-2.0	0.027992	0.02803	0.027992
0.0	0.031577	0.031821	0.031577
2.0	0.037913	0.038517	0.037913
4.0	0.046911	0.048058	0.046911
6.0	0.058315	0.060348	0.058315
8.0	0.072457	0.075255	0.072457
10.0	0.088744	0.092618	0.088744
12.0	0.106493	0.111123	0.106493
15.0	0.132134	0.137811	0.132134

 	-10.0	0.0	10.0
-5.0	0.02866	0.028721	0.02866
-2.0	0.028864	0.028902	0.028864
0.0	0.032405	0.032646	0.032405
2.0	0.038665	0.039256	0.038665
4.0	0.047545	0.048685	0.047545
6.0	0.058809	0.060816	0.058809
8.0	0.07277	0.075529	0.07277
10.0	0.088854	0.092679	0.088854
12.0	0.106449	0.111052	0.106449
15.0	0.131928	0.137561	0.131928

 	-10.0	0.0	10.0
-5.0	0.026382	0.026444	0.026382
-2.0	0.026581	0.026618	0.026581
0.0	0.030196	0.030441	0.030196
2.0	0.036583	0.037195	0.036583
4.0	0.045662	0.046813	0.045662
6.0	0.057157	0.059212	0.057157
8.0	0.071437	0.074255	0.071437
10.0	0.087855	0.091771	0.087855
12.0	0.105719	0.110375	0.105719
15.0	0.131485	0.13718	0.131485

 	-10.0	0.0	10.0
-5.0	0.026779	0.02684	0.026779
-2.0	0.026978	0.027015	0.026978
0.0	0.030562	0.030806	0.030562
2.0	0.036899	0.037502	0.036899
4.0	0.045898	0.047045	0.045898
6.0	0.057306	0.059338	0.057306
8.0	0.071451	0.07425	0.071451
10.0	0.087744	0.091618	0.087744
12.0	0.1055	0.11013	0.1055
15.0	0.131155	0.136831	0.131155

 	-10.0	0.0	10.0
-5.0	0.027503	0.027564	0.027503
-2.0	0.027703	0.027741	0.027703
0.0	0.031243	0.031484	0.031243
2.0	0.037504	0.038095	0.037504
4.0	0.046386	0.047526	0.046386
6.0	0.057653	0.059661	0.057653
8.0	0.07162	0.074378	0.07162
10.0	0.08771	0.091534	0.08771
12.0	0.105313	0.109916	0.105313
15.0	0.130807	0.13644	0.130807

 	-10.0	0.0	10.0
-5.0	0.028039	0.028124	0.028039
-2.0	0.028289	0.028344	0.028289
0.0	0.033473	0.033824	0.033473
2.0	0.042638	0.043523	0.042638
4.0	0.055681	0.057345	0.055681
6.0	0.072207	0.075151	0.072207
8.0	0.092769	0.096846	0.092769
10.0	0.115032	0.119859	0.115032
12.0	0.13666	0.142281	0.13666
15.0	0.167684	0.174573	0.167684

 	-10.0	0.0	10.0
-5.0	0.028592	0.028667	0.028592
-2.0	0.028833	0.028887	0.028833
0.0	0.033815	0.034143	0.033815
2.0	0.042612	0.043447	0.042612
4.0	0.055115	0.056718	0.055115
6.0	0.070985	0.07381	0.070985
8.0	0.0907	0.094612	0.0907
10.0	0.112435	0.117165	0.112435
12.0	0.133623	0.13913	0.133623
15.0	0.164021	0.170778	0.164021

 	-10.0	0.0	10.0
-5.0	0.029625	0.029695	0.029625
-2.0	0.029851	0.029904	0.029851
0.0	0.034562	0.034869	0.034562
2.0	0.042845	0.04365	0.042845
4.0	0.054647	0.056147	0.054647
6.0	0.069599	0.072265	0.069599
8.0	0.088161	0.091843	0.088161
10.0	0.109072	0.113671	0.109072
12.0	0.129653	0.135002	0.129653
15.0	0.159184	0.16574	0.159184

 	-10.0	0.0	10.0
-5.0	0.026777	0.026863	0.026777
-2.0	0.027024	0.027079	0.027024
0.0	0.032208	0.032558	0.032208
2.0	0.041373	0.042258	0.041373
4.0	0.054418	0.056083	0.054418
6.0	0.070948	0.073892	0.070948
8.0	0.091516	0.095592	0.091516
10.0	0.113786	0.118613	0.113786
12.0	0.135423	0.141044	0.135423
15.0	0.166463	0.173352	0.166463

 	-10.0	0.0	10.0
-5.0	0.027222	0.027297	0.027222
-2.0	0.027458	0.027512	0.027458
0.0	0.03244	0.032768	0.03244
2.0	0.041237	0.042072	0.041237
4.0	0.053743	0.055346	0.053743
6.0	0.069617	0.072442	0.069617
8.0	0.089338	0.09325	0.089338
10.0	0.11108	0.11581	0.11108
12.0	0.132277	0.137783	0.132277
15.0	0.162691	0.169448	0.162691

 	-10.0	0.0	10.0
-5.0	0.028053	0.028124	0.028053
-2.0	0.028275	0.028327	0.028275
0.0	0.032985	0.033291	0.032985
2.0	0.041269	0.042074	0.041269
4.0	0.053074	0.054574	0.053074
6.0	0.06803	0.070696	0.06803
8.0	0.086599	0.090281	0.086599
10.0	0.107519	0.112117	0.107519
12.0	0.12811	0.133459	0.12811
15.0	0.157661	0.164216	0.157661

 	-10.0	0.0	10.0
-5.0	0.025839	0.025924	0.025839
-2.0	0.026082	0.026138	0.026082
0.0	0.031265	0.031616	0.031265
2.0	0.040431	0.041316	0.040431
4.0	0.053478	0.055143	0.053478
6.0	0.070011	0.072955	0.070011
8.0	0.090583	0.094659	0.090583
10.0	0.112858	0.117685	0.112858
12.0	0.134501	0.140123	0.134501
15.0	0.165553	0.172442	0.165553

 	-10.0	0.0	10.0
-5.0	0.026205	0.02628	0.026205
-2.0	0.026437	0.026492	0.026437
0.0	0.031419	0.031747	0.031419
2.0	0.040217	0.041052	0.040217
4.0	0.052724	0.054328	0.052724
6.0	0.068602	0.071427	0.068602
8.0	0.088327	0.092239	0.088327
10.0	0.110075	0.114805	0.110075
12.0	0.131279	0.136786	0.131279
15.0	0.161706	0.168464	0.161706

 	-10.0	0.0	10.0
-5.0	0.026888	0.026959	0.026888
-2.0	0.027106	0.027159	0.027106
0.0	0.031816	0.032122	0.031816
2.0	0.0401	0.040905	0.0401
4.0	0.051907	0.053408	0.051907
6.0	0.066867	0.069533	0.066867
8.0	0.085441	0.089123	0.085441
10.0	0.106367	0.110966	0.106367
12.0	0.126966	0.132315	0.126966
15.0	0.156531	0.163087	0.156531
