0.2	0.6	0.78	0.8	
0.0	6561.68	16404.2	26246.72	
0.0	10.0	
-5.0	-2.5	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.5	10.0	12.5	
-3.0	3.0	

 	-3.0	3.0
-5.0	-2.1165E-9	2.1412E-9
-2.5	-2.1762E-9	2.1886E-9
0.0	-2.2322E-9	2.2329E-9
1.0	-2.2532E-9	2.2494E-9
2.0	-2.2726E-9	2.2644E-9
3.0	-2.2892E-9	2.2768E-9
4.0	-2.3007E-9	2.2842E-9
5.0	-2.3049E-9	2.2847E-9
6.0	-2.3055E-9	2.283E-9
7.5	-2.3366E-9	2.3126E-9
10.0	-2.4369E-9	2.3931E-9
12.5	-2.525E-9	2.4601E-9

 	-3.0	3.0
-5.0	2.4253E-4	-2.6854E-4
-2.5	2.4307E-4	-2.6682E-4
0.0	2.4188E-4	-2.634E-4
1.0	2.4121E-4	-2.6187E-4
2.0	2.4112E-4	-2.6091E-4
3.0	2.4308E-4	-2.6192E-4
4.0	2.5091E-4	-2.6848E-4
5.0	2.7458E-4	-2.895E-4
6.0	3.323E-4	-3.3575E-4
7.5	3.308E-4	-3.4651E-4
10.0	2.2826E-4	-2.4337E-4
12.5	1.4975E-4	-1.5762E-4

 	-3.0	3.0
-5.0	-2.1165E-9	2.1412E-9
-2.5	-2.1762E-9	2.1886E-9
0.0	-2.2322E-9	2.2329E-9
1.0	-2.2532E-9	2.2494E-9
2.0	-2.2726E-9	2.2644E-9
3.0	-2.2892E-9	2.2768E-9
4.0	-2.3007E-9	2.2842E-9
5.0	-2.3049E-9	2.2847E-9
6.0	-2.3055E-9	2.283E-9
7.5	-2.3366E-9	2.3126E-9
10.0	-2.4369E-9	2.3931E-9
12.5	-2.525E-9	2.4601E-9

 	-3.0	3.0
-5.0	2.4253E-4	-2.6854E-4
-2.5	2.4307E-4	-2.6682E-4
0.0	2.4188E-4	-2.634E-4
1.0	2.4121E-4	-2.6187E-4
2.0	2.4112E-4	-2.6091E-4
3.0	2.4308E-4	-2.6192E-4
4.0	2.5091E-4	-2.6848E-4
5.0	2.7458E-4	-2.895E-4
6.0	3.323E-4	-3.3575E-4
7.5	3.308E-4	-3.4651E-4
10.0	2.2826E-4	-2.4337E-4
12.5	1.4975E-4	-1.5762E-4

 	-3.0	3.0
-5.0	-2.1165E-9	2.1412E-9
-2.5	-2.1762E-9	2.1886E-9
0.0	-2.2322E-9	2.2329E-9
1.0	-2.2532E-9	2.2494E-9
2.0	-2.2726E-9	2.2644E-9
3.0	-2.2892E-9	2.2768E-9
4.0	-2.3007E-9	2.2842E-9
5.0	-2.3049E-9	2.2847E-9
6.0	-2.3055E-9	2.283E-9
7.5	-2.3366E-9	2.3126E-9
10.0	-2.4369E-9	2.3931E-9
12.5	-2.525E-9	2.4601E-9

 	-3.0	3.0
-5.0	2.4253E-4	-2.6854E-4
-2.5	2.4307E-4	-2.6682E-4
0.0	2.4188E-4	-2.634E-4
1.0	2.4121E-4	-2.6187E-4
2.0	2.4112E-4	-2.6091E-4
3.0	2.4308E-4	-2.6192E-4
4.0	2.5091E-4	-2.6848E-4
5.0	2.7458E-4	-2.895E-4
6.0	3.323E-4	-3.3575E-4
7.5	3.308E-4	-3.4651E-4
10.0	2.2826E-4	-2.4337E-4
12.5	1.4975E-4	-1.5762E-4

 	-3.0	3.0
-5.0	-2.1165E-9	2.1412E-9
-2.5	-2.1762E-9	2.1886E-9
0.0	-2.2322E-9	2.2329E-9
1.0	-2.2532E-9	2.2494E-9
2.0	-2.2726E-9	2.2644E-9
3.0	-2.2892E-9	2.2768E-9
4.0	-2.3007E-9	2.2842E-9
5.0	-2.3049E-9	2.2847E-9
6.0	-2.3055E-9	2.283E-9
7.5	-2.3366E-9	2.3126E-9
10.0	-2.4369E-9	2.3931E-9
12.5	-2.525E-9	2.4601E-9

 	-3.0	3.0
-5.0	2.4253E-4	-2.6854E-4
-2.5	2.4307E-4	-2.6682E-4
0.0	2.4188E-4	-2.634E-4
1.0	2.4121E-4	-2.6187E-4
2.0	2.4112E-4	-2.6091E-4
3.0	2.4308E-4	-2.6192E-4
4.0	2.5091E-4	-2.6848E-4
5.0	2.7458E-4	-2.895E-4
6.0	3.323E-4	-3.3575E-4
7.5	3.308E-4	-3.4651E-4
10.0	2.2826E-4	-2.4337E-4
12.5	1.4975E-4	-1.5762E-4

 	-3.0	3.0
-5.0	-2.5922E-9	2.6224E-9
-2.5	-2.6653E-9	2.6805E-9
0.0	-2.7339E-9	2.7347E-9
1.0	-2.7596E-9	2.7549E-9
2.0	-2.7834E-9	2.7734E-9
3.0	-2.8037E-9	2.7885E-9
4.0	-2.8178E-9	2.7976E-9
5.0	-2.8229E-9	2.7982E-9
6.0	-2.8236E-9	2.7961E-9
7.5	-2.8617E-9	2.8323E-9
10.0	-2.9845E-9	2.931E-9
12.5	-3.0925E-9	3.0129E-9

 	-3.0	3.0
-5.0	2.9704E-4	-3.289E-4
-2.5	2.977E-4	-3.2679E-4
0.0	2.9624E-4	-3.226E-4
1.0	2.9542E-4	-3.2073E-4
2.0	2.953E-4	-3.1954E-4
3.0	2.9771E-4	-3.2079E-4
4.0	3.073E-4	-3.2882E-4
5.0	3.3629E-4	-3.5457E-4
6.0	4.0698E-4	-4.1121E-4
7.5	4.0514E-4	-4.2439E-4
10.0	2.7956E-4	-2.9806E-4
12.5	1.8341E-4	-1.9305E-4

 	-3.0	3.0
-5.0	-2.5922E-9	2.6224E-9
-2.5	-2.6653E-9	2.6805E-9
0.0	-2.7339E-9	2.7347E-9
1.0	-2.7596E-9	2.7549E-9
2.0	-2.7834E-9	2.7734E-9
3.0	-2.8037E-9	2.7885E-9
4.0	-2.8178E-9	2.7976E-9
5.0	-2.8229E-9	2.7982E-9
6.0	-2.8236E-9	2.7961E-9
7.5	-2.8617E-9	2.8323E-9
10.0	-2.9845E-9	2.931E-9
12.5	-3.0925E-9	3.0129E-9

 	-3.0	3.0
-5.0	2.9704E-4	-3.289E-4
-2.5	2.977E-4	-3.2679E-4
0.0	2.9624E-4	-3.226E-4
1.0	2.9542E-4	-3.2073E-4
2.0	2.953E-4	-3.1954E-4
3.0	2.9771E-4	-3.2079E-4
4.0	3.073E-4	-3.2882E-4
5.0	3.3629E-4	-3.5457E-4
6.0	4.0698E-4	-4.1121E-4
7.5	4.0514E-4	-4.2439E-4
10.0	2.7956E-4	-2.9806E-4
12.5	1.8341E-4	-1.9305E-4

 	-3.0	3.0
-5.0	-2.5922E-9	2.6224E-9
-2.5	-2.6653E-9	2.6805E-9
0.0	-2.7339E-9	2.7347E-9
1.0	-2.7596E-9	2.7549E-9
2.0	-2.7834E-9	2.7734E-9
3.0	-2.8037E-9	2.7885E-9
4.0	-2.8178E-9	2.7976E-9
5.0	-2.8229E-9	2.7982E-9
6.0	-2.8236E-9	2.7961E-9
7.5	-2.8617E-9	2.8323E-9
10.0	-2.9845E-9	2.931E-9
12.5	-3.0925E-9	3.0129E-9

 	-3.0	3.0
-5.0	2.9704E-4	-3.289E-4
-2.5	2.977E-4	-3.2679E-4
0.0	2.9624E-4	-3.226E-4
1.0	2.9542E-4	-3.2073E-4
2.0	2.953E-4	-3.1954E-4
3.0	2.9771E-4	-3.2079E-4
4.0	3.073E-4	-3.2882E-4
5.0	3.3629E-4	-3.5457E-4
6.0	4.0698E-4	-4.1121E-4
7.5	4.0514E-4	-4.2439E-4
10.0	2.7956E-4	-2.9806E-4
12.5	1.8341E-4	-1.9305E-4

 	-3.0	3.0
-5.0	-2.5922E-9	2.6224E-9
-2.5	-2.6653E-9	2.6805E-9
0.0	-2.7339E-9	2.7347E-9
1.0	-2.7596E-9	2.7549E-9
2.0	-2.7834E-9	2.7734E-9
3.0	-2.8037E-9	2.7885E-9
4.0	-2.8178E-9	2.7976E-9
5.0	-2.8229E-9	2.7982E-9
6.0	-2.8236E-9	2.7961E-9
7.5	-2.8617E-9	2.8323E-9
10.0	-2.9845E-9	2.931E-9
12.5	-3.0925E-9	3.0129E-9

 	-3.0	3.0
-5.0	2.9704E-4	-3.289E-4
-2.5	2.977E-4	-3.2679E-4
0.0	2.9624E-4	-3.226E-4
1.0	2.9542E-4	-3.2073E-4
2.0	2.953E-4	-3.1954E-4
3.0	2.9771E-4	-3.2079E-4
4.0	3.073E-4	-3.2882E-4
5.0	3.3629E-4	-3.5457E-4
6.0	4.0698E-4	-4.1121E-4
7.5	4.0514E-4	-4.2439E-4
10.0	2.7956E-4	-2.9806E-4
12.5	1.8341E-4	-1.9305E-4

 	-3.0	3.0
-5.0	-3.3138E-9	3.3525E-9
-2.5	-3.4073E-9	3.4267E-9
0.0	-3.495E-9	3.4961E-9
1.0	-3.5279E-9	3.5219E-9
2.0	-3.5583E-9	3.5455E-9
3.0	-3.5842E-9	3.5648E-9
4.0	-3.6022E-9	3.5764E-9
5.0	-3.6089E-9	3.5772E-9
6.0	-3.6097E-9	3.5745E-9
7.5	-3.6584E-9	3.6209E-9
10.0	-3.8155E-9	3.747E-9
12.5	-3.9534E-9	3.8518E-9

 	-3.0	3.0
-5.0	3.7973E-4	-4.2046E-4
-2.5	3.8058E-4	-4.1776E-4
0.0	3.7872E-4	-4.1241E-4
1.0	3.7767E-4	-4.1002E-4
2.0	3.7752E-4	-4.0851E-4
