0.2	0.6	0.78	0.8	
5.0	-0.026762	0.026762
6.0	-0.031289	0.031289
7.5	-0.036999	0.036999
10.0	-0.063197	0.063197
12.5	-0.087161	0.087161

 	-10.0	10.0
-5.0	-0.007461	0.007461
-2.5	-0.0059078	0.0059078
0.0	-0.0086781	0.0086781
1.0	-0.011	0.011
2.0	-0.014009	0.014009
3.0	-0.01769	0.01769
4.0	-0.021997	0.021997
5.0	-0.026762	0.026762
6.0	-0.031289	0.031289
7.5	-0.036999	0.036999
10.0	-0.063197	0.063197
12.5	-0.087161	0.087161

 	-10.0	10.0
-5.0	-0.007461	0.007461
-2.5	-0.0059078	0.0059078
0.0	-0.0086781	0.0086781
1.0	-0.011	0.011
2.0	-0.014009	0.014009
3.0	-0.01769	0.01769
4.0	-0.021997	0.021997
5.0	-0.026762	0.026762
6.0	-0.031289	0.031289
7.5	-0.036999	0.036999
10.0	-0.063197	0.063197
12.5	-0.087161	0.087161

 	-10.0	10.0
-5.0	-0.0095381	0.0095381
-2.5	-0.0075526	0.0075526
0.0	-0.011094	0.011094
1.0	-0.014062	0.014062
2.0	-0.017909	0.017909
3.0	-0.022615	0.022615
4.0	-0.028122	0.028122
5.0	-0.034212	0.034212
6.0	-0.04	0.04
7.5	-0.047299	0.047299
10.0	-0.080792	0.080792
12.5	-0.11143	0.11143

 	-10.0	10.0
-5.0	-0.0095381	0.0095381
-2.5	-0.0075526	0.0075526
0.0	-0.011094	0.011094
1.0	-0.014062	0.014062
2.0	-0.017909	0.017909
3.0	-0.022615	0.022615
4.0	-0.028122	0.028122
5.0	-0.034212	0.034212
6.0	-0.04	0.04
7.5	-0.047299	0.047299
10.0	-0.080792	0.080792
12.5	-0.11143	0.11143

 	-10.0	10.0
-5.0	-0.0095381	0.0095381
-2.5	-0.0075526	0.0075526
0.0	-0.011094	0.011094
1.0	-0.014062	0.014062
2.0	-0.017909	0.017909
3.0	-0.022615	0.022615
4.0	-0.028122	0.028122
5.0	-0.034212	0.034212
6.0	-0.04	0.04
7.5	-0.047299	0.047299
10.0	-0.080792	0.080792
12.5	-0.11143	0.11143

 	-10.0	10.0
-5.0	-0.0095381	0.0095381
-2.5	-0.0075526	0.0075526
0.0	-0.011094	0.011094
1.0	-0.014062	0.014062
2.0	-0.017909	0.017909
3.0	-0.022615	0.022615
4.0	-0.028122	0.028122
5.0	-0.034212	0.034212
6.0	-0.04	0.04
7.5	-0.047299	0.047299
10.0	-0.080792	0.080792
12.5	-0.11143	0.11143

 	-10.0	10.0
-5.0	-0.009948	0.009948
-2.5	-0.0078771	0.0078771
0.0	-0.011571	0.011571
1.0	-0.014666	0.014666
2.0	-0.018678	0.018678
3.0	-0.023587	0.023587
4.0	-0.02933	0.02933
5.0	-0.035682	0.035682
6.0	-0.041718	0.041718
7.5	-0.049332	0.049332
10.0	-0.084263	0.084263
12.5	-0.11621	0.11621

 	-10.0	10.0
-5.0	-0.009948	0.009948
-2.5	-0.0078771	0.0078771
0.0	-0.011571	0.011571
1.0	-0.014666	0.014666
2.0	-0.018678	0.018678
3.0	-0.023587	0.023587
4.0	-0.02933	0.02933
5.0	-0.035682	0.035682
6.0	-0.041718	0.041718
7.5	-0.049332	0.049332
10.0	-0.084263	0.084263
12.5	-0.11621	0.11621

 	-10.0	10.0
-5.0	-0.009948	0.009948
-2.5	-0.0078771	0.0078771
0.0	-0.011571	0.011571
1.0	-0.014666	0.014666
2.0	-0.018678	0.018678
3.0	-0.023587	0.023587
4.0	-0.02933	0.02933
5.0	-0.035682	0.035682
6.0	-0.041718	0.041718
7.5	-0.049332	0.049332
10.0	-0.084263	0.084263
12.5	-0.11621	0.11621

 	-10.0	10.0
-5.0	0.0037998	0.009948
-2.5	0.0010767	0.0078771
0.0	0.0043135	0.011571
1.0	0.0072765	0.014666
2.0	0.011183	0.018678
3.0	0.016014	0.023587
4.0	0.021733	0.02933
5.0	0.028279	0.035682
6.0	0.0356	0.041718
7.5	0.048378	0.049332
10.0	0.076406	0.084263
12.5	0.11037	0.11621
