0.2	0.6	0.78	0.8	
0.0	-0.0028841	0.0027453
1.0	-0.0029203	0.0027493
2.0	-0.0029567	0.0027538
3.0	-0.0029945	0.0027598
4.0	-0.0030365	0.0027704
5.0	-0.0030923	0.0027948
6.0	-0.0031891	0.0028599
7.5	-0.0033034	0.002929
10.0	-0.003161	0.0027183
12.5	-0.0031667	0.002659

 	-3.0	3.0
-5.0	0.0027047	-0.0027263
-2.5	0.0027938	-0.0027354
0.0	0.0028841	-0.0027453
1.0	0.0029203	-0.0027493
2.0	0.0029567	-0.0027538
3.0	0.0029945	-0.0027598
4.0	0.0030365	-0.0027704
5.0	0.0030923	-0.0027948
6.0	0.0031891	-0.0028599
7.5	0.0033034	-0.002929
10.0	0.003161	-0.0027183
12.5	0.0031667	-0.002659

 	-3.0	3.0
-5.0	-0.0027047	0.0027263
-2.5	-0.0027938	0.0027354
0.0	-0.0028841	0.0027453
1.0	-0.0029203	0.0027493
2.0	-0.0029567	0.0027538
3.0	-0.0029945	0.0027598
4.0	-0.0030365	0.0027704
5.0	-0.0030923	0.0027948
6.0	-0.0031891	0.0028599
7.5	-0.0033034	0.002929
10.0	-0.003161	0.0027183
12.5	-0.0031667	0.002659

 	-3.0	3.0
-5.0	0.0033126	-0.003339
-2.5	0.0034216	-0.0033501
0.0	0.0035323	-0.0033622
1.0	0.0035766	-0.0033672
2.0	0.0036213	-0.0033727
3.0	0.0036675	-0.0033801
4.0	0.003719	-0.003393
5.0	0.0037873	-0.0034229
6.0	0.0039058	-0.0035027
7.5	0.0040459	-0.0035873
10.0	0.0038714	-0.0033292
12.5	0.0038784	-0.0032565

 	-3.0	3.0
-5.0	-0.0033126	0.003339
-2.5	-0.0034216	0.0033501
0.0	-0.0035323	0.0033622
1.0	-0.0035766	0.0033672
2.0	-0.0036213	0.0033727
3.0	-0.0036675	0.0033801
4.0	-0.003719	0.003393
5.0	-0.0037873	0.0034229
6.0	-0.0039058	0.0035027
7.5	-0.0040459	0.0035873
10.0	-0.0038714	0.0033292
12.5	-0.0038784	0.0032565

 	-3.0	3.0
-5.0	0.0033126	-0.003339
-2.5	0.0034216	-0.0033501
0.0	0.0035323	-0.0033622
1.0	0.0035766	-0.0033672
2.0	0.0036213	-0.0033727
3.0	0.0036675	-0.0033801
4.0	0.003719	-0.003393
5.0	0.0037873	-0.0034229
6.0	0.0039058	-0.0035027
7.5	0.0040459	-0.0035873
10.0	0.0038714	-0.0033292
12.5	0.0038784	-0.0032565

 	-3.0	3.0
-5.0	-0.0033126	0.003339
-2.5	-0.0034216	0.0033501
0.0	-0.0035323	0.0033622
1.0	-0.0035766	0.0033672
2.0	-0.0036213	0.0033727
3.0	-0.0036675	0.0033801
4.0	-0.003719	0.003393
5.0	-0.0037873	0.0034229
6.0	-0.0039058	0.0035027
7.5	-0.0040459	0.0035873
10.0	-0.0038714	0.0033292
12.5	-0.0038784	0.0032565

 	-3.0	3.0
-5.0	0.0033126	-0.003339
-2.5	0.0034216	-0.0033501
0.0	0.0035323	-0.0033622
1.0	0.0035766	-0.0033672
2.0	0.0036213	-0.0033727
3.0	0.0036675	-0.0033801
4.0	0.003719	-0.003393
5.0	0.0037873	-0.0034229
6.0	0.0039058	-0.0035027
7.5	0.0040459	-0.0035873
10.0	0.0038714	-0.0033292
12.5	0.0038784	-0.0032565

 	-3.0	3.0
-5.0	-0.0033126	0.003339
-2.5	-0.0034216	0.0033501
0.0	-0.0035323	0.0033622
1.0	-0.0035766	0.0033672
2.0	-0.0036213	0.0033727
3.0	-0.0036675	0.0033801
4.0	-0.003719	0.003393
5.0	-0.0037873	0.0034229
6.0	-0.0039058	0.0035027
7.5	-0.0040459	0.0035873
10.0	-0.0038714	0.0033292
12.5	-0.0038784	0.0032565

 	-3.0	3.0
-5.0	0.0033126	-0.003339
-2.5	0.0034216	-0.0033501
0.0	0.0035323	-0.0033622
1.0	0.0035766	-0.0033672
2.0	0.0036213	-0.0033727
3.0	0.0036675	-0.0033801
4.0	0.003719	-0.003393
5.0	0.0037873	-0.0034229
6.0	0.0039058	-0.0035027
7.5	0.0040459	-0.0035873
10.0	0.0038714	-0.0033292
12.5	0.0038784	-0.0032565

 	-3.0	3.0
-5.0	-0.0033126	0.003339
-2.5	-0.0034216	0.0033501
0.0	-0.0035323	0.0033622
1.0	-0.0035766	0.0033672
2.0	-0.0036213	0.0033727
3.0	-0.0036675	0.0033801
4.0	-0.003719	0.003393
5.0	-0.0037873	0.0034229
6.0	-0.0039058	0.0035027
7.5	-0.0040459	0.0035873
10.0	-0.0038714	0.0033292
12.5	-0.0038784	0.0032565

 	-3.0	3.0
-5.0	0.0042348	-0.0042686
-2.5	0.0043742	-0.0042828
0.0	0.0045157	-0.0042983
1.0	0.0045723	-0.0043047
2.0	0.0046294	-0.0043117
3.0	0.0046885	-0.0043211
4.0	0.0047544	-0.0043376
5.0	0.0048417	-0.0043758
6.0	0.0049932	-0.0044779
7.5	0.0051723	-0.004586
10.0	0.0049492	-0.0042561
12.5	0.0049582	-0.0041632

 	-3.0	3.0
-5.0	-0.0042348	0.0042686
-2.5	-0.0043742	0.0042828
0.0	-0.0045157	0.0042983
1.0	-0.0045723	0.0043047
2.0	-0.0046294	0.0043117
3.0	-0.0046885	0.0043211
4.0	-0.0047544	0.0043376
5.0	-0.0048417	0.0043758
6.0	-0.0049932	0.0044779
7.5	-0.0051723	0.004586
10.0	-0.0049492	0.0042561
12.5	-0.0049582	0.0041632

 	-3.0	3.0
-5.0	0.0042348	-0.0042686
-2.5	0.0043742	-0.0042828
0.0	0.0045157	-0.0042983
1.0	0.0045723	-0.0043047
2.0	0.0046294	-0.0043117
3.0	0.0046885	-0.0043211
4.0	0.0047544	-0.0043376
5.0	0.0048417	-0.0043758
6.0	0.0049932	-0.0044779
7.5	0.0051723	-0.004586
10.0	0.0049492	-0.0042561
12.5	0.0049582	-0.0041632

 	-3.0	3.0
-5.0	-0.0042348	0.0042686
-2.5	-0.0043742	0.0042828
0.0	-0.0045157	0.0042983
1.0	-0.0045723	0.0043047
2.0	-0.0046294	0.0043117
3.0	-0.0046885	0.0043211
4.0	-0.0047544	0.0043376
5.0	-0.0048417	0.0043758
6.0	-0.0049932	0.0044779
7.5	-0.0051723	0.004586
10.0	-0.0049492	0.0042561
12.5	-0.0049582	0.0041632

 	-3.0	3.0
-5.0	0.0042348	-0.0042686
-2.5	0.0043742	-0.0042828
0.0	0.0045157	-0.0042983
1.0	0.0045723	-0.0043047
2.0	0.0046294	-0.0043117
3.0	0.0046885	-0.0043211
4.0	0.0047544	-0.0043376
5.0	0.0048417	-0.0043758
6.0	0.0049932	-0.0044779
7.5	0.0051723	-0.004586
10.0	0.0049492	-0.0042561
12.5	0.0049582	-0.0041632

 	-3.0	3.0
-5.0	-0.0042348	0.0042686
-2.5	-0.0043742	0.0042828
0.0	-0.0045157	0.0042983
1.0	-0.0045723	0.0043047
2.0	-0.0046294	0.0043117
3.0	-0.0046885	0.0043211
4.0	-0.0047544	0.0043376
5.0	-0.0048417	0.0043758
6.0	-0.0049932	0.0044779
7.5	-0.0051723	0.004586
10.0	-0.0049492	0.0042561
12.5	-0.0049582	0.0041632

 	-3.0	3.0
-5.0	0.0042348	-0.0042686
-2.5	0.0043742	-0.0042828
0.0	0.0045157	-0.0042983
1.0	0.0045723	-0.0043047
2.0	0.0046294	-0.0043117
3.0	0.0046885	-0.0043211
4.0	0.0047544	-0.0043376
5.0	0.0048417	-0.0043758
6.0	0.0049932	-0.0044779
7.5	0.0051723	-0.004586
10.0	0.0049492	-0.0042561
12.5	0.0049582	-0.0041632

 	-3.0	3.0
-5.0	-0.0042348	0.0042686
-2.5	-0.0043742	0.0042828
0.0	-0.0045157	0.0042983
1.0	-0.0045723	0.0043047
2.0	-0.0046294	0.0043117
3.0	-0.0046885	0.0043211
4.0	-0.0047544	0.0043376
5.0	-0.0048417	0.0043758
6.0	-0.0049932	0.0044779
7.5	-0.0051723	0.004586
10.0	-0.0049492	0.0042561
12.5	-0.0049582	0.0041632

 	-3.0	3.0
-5.0	0.0044168	-0.004452
-2.5	0.0045622	-0.0044669
0.0	0.0047097	-0.004483
1.0	0.0047688	-0.0044897
2.0	0.0048283	-0.004497
3.0	0.0048899	-0.0045067
4.0	0.0049586	-0.004524
5.0	0.0050497	-0.0045638
6.0	0.0052077	-0.0046703
7.5	0.0053945	-0.004783
10.0	0.0051618	-0.004439
12.5	0.0051712	-0.0043421

 	-3.0	3.0
-5.0	-0.0044168	0.004452
-2.5	-0.0045622	0.0044669
0.0	-0.0047097	0.004483
1.0	-0.0047688	0.0044897
2.0	-0.0048283	0.004497
3.0	-0.0048899	0.0045067
4.0	-0.0049586	0.004524
5.0	-0.0050497	0.0045638
6.0	-0.0052077	0.0046703
7.5	-0.0053945	0.004783
10.0	-0.0051618	0.004439
12.5	-0.0051712	0.0043421

 	-3.0	3.0
-5.0	0.0044168	-0.004452
-2.5	0.0045622	-0.0044669
0.0	0.0047097	-0.004483
1.0	0.0047688	-0.0044897
2.0	0.0048283	-0.004497
3.0	0.0048899	-0.0045067
4.0	0.0049586	-0.004524
5.0	0.0050497	-0.0045638
6.0	0.0052077	-0.0046703
7.5	0.0053945	-0.004783
10.0	0.0051618	-0.004439
12.5	0.0051712	-0.0043421

 	-3.0	3.0
-5.0	-0.0044168	0.004452
-2.5	-0.0045622	0.0044669
0.0	-0.0047097	0.004483
1.0	-0.0047688	0.0044897
2.0	-0.0048283	0.004497
3.0	-0.0048899	0.0045067
4.0	-0.0049586	0.004524
5.0	-0.0050497	0.0045638
6.0	-0.0052077	0.0046703
7.5	-0.0053945	0.004783
10.0	-0.0051618	0.004439
12.5	-0.0051712	0.0043421

 	-3.0	3.0
-5.0	0.0044168	-0.004452
-2.5	0.0045622	-0.0044669
0.0	0.0047097	-0.004483
1.0	0.0047688	-0.0044897
2.0	0.0048283	-0.004497
3.0	0.0048899	-0.0045067
4.0	0.0049586	-0.004524
5.0	0.0050497	-0.0045638
6.0	0.0052077	-0.0046703
7.5	0.0053945	-0.004783
10.0	0.0051618	-0.004439
12.5	0.0051712	-0.0043421

 	-3.0	3.0
-5.0	-0.0044168	0.004452
-2.5	-0.0045622	0.0044669
0.0	-0.0047097	0.004483
1.0	-0.0047688	0.0044897
2.0	-0.0048283	0.004497
3.0	-0.0048899	0.0045067
4.0	-0.0049586	0.004524
5.0	-0.0050497	0.0045638
6.0	-0.0052077	0.0046703
7.5	-0.0053945	0.004783
10.0	-0.0051618	0.004439
12.5	-0.0051712	0.0043421

 	-3.0	3.0
-5.0	0.0044168	-0.004452
-2.5	0.0045622	-0.0044669
0.0	0.0047097	-0.004483
1.0	0.0047688	-0.0044897
2.0	0.0048283	-0.004497
3.0	0.0048899	-0.0045067
4.0	0.0049586	-0.004524
5.0	0.0050497	-0.0045638
6.0	0.0052077	-0.0046703
7.5	0.0053945	-0.004783
10.0	0.0051618	-0.004439
12.5	0.0051712	-0.0043421

 	-3.0	3.0
-5.0	-0.0044168	0.004452
-2.5	-0.0045622	0.0044669
0.0	-0.0047097	0.004483
1.0	-0.0047688	0.0044897
2.0	-0.0048283	0.004497
3.0	-0.0048899	0.0045067
4.0	-0.0049586	0.004524
5.0	-0.0050497	0.0045638
6.0	-0.0052077	0.0046703
7.5	-0.0053945	0.004783
10.0	-0.0051618	0.004439
12.5	-0.0051712	0.0043421
