0.2	0.6	0.78	0.8	
0.0	6561.68	16404.2	26246.72	
0.0	10.0	
-5.0	-2.5	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.5	10.0	12.5	
-3.0	3.0	

 	-3.0	3.0
-5.0	-1.5792E-10	1.7555E-10
-2.5	-1.8771E-10	2.1216E-10
0.0	-2.1817E-10	2.485E-10
1.0	-2.2247E-10	2.5397E-10
2.0	-2.0996E-10	2.4135E-10
3.0	-1.6811E-10	1.9653E-10
4.0	-1.0245E-10	1.1819E-10
5.0	-1.0083E-10	7.5067E-11
6.0	-4.1352E-10	3.0033E-10
7.5	-2.0371E-9	1.8671E-9
10.0	-5.5483E-9	6.2526E-9
12.5	-4.6427E-9	5.9903E-9

 	-3.0	3.0
-5.0	5.3441E-4	-4.8076E-4
-2.5	5.0134E-4	-4.3656E-4
0.0	4.9787E-4	-4.1655E-4
1.0	5.0757E-4	-4.1619E-4
2.0	5.2235E-4	-4.171E-4
3.0	5.3446E-4	-4.0914E-4
4.0	5.1423E-4	-3.5845E-4
5.0	3.752E-4	-1.5556E-4
6.0	0.0011282	7.3323E-5
7.5	-0.18379	0.0090943
10.0	-0.0020644	-1.8425E-5
12.5	-0.0092593	0.0089324

 	-3.0	3.0
-5.0	-1.5792E-10	1.7555E-10
-2.5	-1.8771E-10	2.1216E-10
0.0	-2.1817E-10	2.485E-10
1.0	-2.2247E-10	2.5397E-10
2.0	-2.0996E-10	2.4135E-10
3.0	-1.6811E-10	1.9653E-10
4.0	-1.0245E-10	1.1819E-10
5.0	-1.0083E-10	7.5067E-11
6.0	-4.1352E-10	3.0033E-10
7.5	-2.0371E-9	1.8671E-9
10.0	-5.5483E-9	6.2526E-9
12.5	-4.6427E-9	5.9903E-9

 	-3.0	3.0
-5.0	5.3441E-4	-4.8076E-4
-2.5	5.0134E-4	-4.3656E-4
0.0	4.9787E-4	-4.1655E-4
1.0	5.0757E-4	-4.1619E-4
2.0	5.2235E-4	-4.171E-4
3.0	5.3446E-4	-4.0914E-4
4.0	5.1423E-4	-3.5845E-4
5.0	3.752E-4	-1.5556E-4
6.0	0.0011282	7.3323E-5
7.5	-0.18379	0.0090943
10.0	-0.0020644	-1.8425E-5
12.5	-0.0092593	0.0089324

 	-3.0	3.0
-5.0	-1.5792E-10	1.7555E-10
-2.5	-1.8771E-10	2.1216E-10
0.0	-2.1817E-10	2.485E-10
1.0	-2.2247E-10	2.5397E-10
2.0	-2.0996E-10	2.4135E-10
3.0	-1.6811E-10	1.9653E-10
4.0	-1.0245E-10	1.1819E-10
5.0	-1.0083E-10	7.5067E-11
6.0	-4.1352E-10	3.0033E-10
7.5	-2.0371E-9	1.8671E-9
10.0	-5.5483E-9	6.2526E-9
12.5	-4.6427E-9	5.9903E-9

 	-3.0	3.0
-5.0	5.3441E-4	-4.8076E-4
-2.5	5.0134E-4	-4.3656E-4
0.0	4.9787E-4	-4.1655E-4
1.0	5.0757E-4	-4.1619E-4
2.0	5.2235E-4	-4.171E-4
3.0	5.3446E-4	-4.0914E-4
4.0	5.1423E-4	-3.5845E-4
5.0	3.752E-4	-1.5556E-4
6.0	0.0011282	7.3323E-5
7.5	-0.18379	0.0090943
10.0	-0.0020644	-1.8425E-5
12.5	-0.0092593	0.0089324

 	-3.0	3.0
-5.0	-1.5792E-10	1.7555E-10
-2.5	-1.8771E-10	2.1216E-10
0.0	-2.1817E-10	2.485E-10
1.0	-2.2247E-10	2.5397E-10
2.0	-2.0996E-10	2.4135E-10
3.0	-1.6811E-10	1.9653E-10
4.0	-1.0245E-10	1.1819E-10
5.0	-1.0083E-10	7.5067E-11
6.0	-4.1352E-10	3.0033E-10
7.5	-2.0371E-9	1.8671E-9
10.0	-5.5483E-9	6.2526E-9
12.5	-4.6427E-9	5.9903E-9

 	-3.0	3.0
-5.0	5.3441E-4	-4.8076E-4
-2.5	5.0134E-4	-4.3656E-4
0.0	4.9787E-4	-4.1655E-4
1.0	5.0757E-4	-4.1619E-4
2.0	5.2235E-4	-4.171E-4
3.0	5.3446E-4	-4.0914E-4
4.0	5.1423E-4	-3.5845E-4
5.0	3.752E-4	-1.5556E-4
6.0	0.0011282	7.3323E-5
7.5	-0.18379	0.0090943
10.0	-0.0020644	-1.8425E-5
12.5	-0.0092593	0.0089324

 	-3.0	3.0
-5.0	-1.9342E-10	2.15E-10
-2.5	-2.2989E-10	2.5984E-10
0.0	-2.672E-10	3.0435E-10
1.0	-2.7247E-10	3.1104E-10
2.0	-2.5715E-10	2.9559E-10
3.0	-2.059E-10	2.4069E-10
4.0	-1.2547E-10	1.4475E-10
5.0	-1.2349E-10	9.1938E-11
6.0	-5.0646E-10	3.6782E-10
7.5	-2.495E-9	2.2868E-9
10.0	-6.7952E-9	7.6579E-9
12.5	-5.6861E-9	7.3366E-9

 	-3.0	3.0
-5.0	6.5452E-4	-5.8881E-4
-2.5	6.1401E-4	-5.3467E-4
0.0	6.0977E-4	-5.1017E-4
1.0	6.2165E-4	-5.0972E-4
2.0	6.3975E-4	-5.1084E-4
3.0	6.5458E-4	-5.011E-4
4.0	6.298E-4	-4.3902E-4
5.0	4.5952E-4	-1.9053E-4
6.0	0.0013818	8.9802E-5
7.5	-0.22509	0.011138
10.0	-0.0025283	-2.2566E-5
12.5	-0.01134	0.01094

 	-3.0	3.0
-5.0	-1.9342E-10	2.15E-10
-2.5	-2.2989E-10	2.5984E-10
0.0	-2.672E-10	3.0435E-10
1.0	-2.7247E-10	3.1104E-10
2.0	-2.5715E-10	2.9559E-10
3.0	-2.059E-10	2.4069E-10
4.0	-1.2547E-10	1.4475E-10
5.0	-1.2349E-10	9.1938E-11
6.0	-5.0646E-10	3.6782E-10
7.5	-2.495E-9	2.2868E-9
10.0	-6.7952E-9	7.6579E-9
12.5	-5.6861E-9	7.3366E-9

 	-3.0	3.0
-5.0	6.5452E-4	-5.8881E-4
-2.5	6.1401E-4	-5.3467E-4
0.0	6.0977E-4	-5.1017E-4
1.0	6.2165E-4	-5.0972E-4
2.0	6.3975E-4	-5.1084E-4
3.0	6.5458E-4	-5.011E-4
4.0	6.298E-4	-4.3902E-4
5.0	4.5952E-4	-1.9053E-4
6.0	0.0013818	8.9802E-5
7.5	-0.22509	0.011138
10.0	-0.0025283	-2.2566E-5
12.5	-0.01134	0.01094

 	-3.0	3.0
-5.0	-1.9342E-10	2.15E-10
-2.5	-2.2989E-10	2.5984E-10
0.0	-2.672E-10	3.0435E-10
1.0	-2.7247E-10	3.1104E-10
2.0	-2.5715E-10	2.9559E-10
3.0	-2.059E-10	2.4069E-10
4.0	-1.2547E-10	1.4475E-10
5.0	-1.2349E-10	9.1938E-11
6.0	-5.0646E-10	3.6782E-10
7.5	-2.495E-9	2.2868E-9
10.0	-6.7952E-9	7.6579E-9
12.5	-5.6861E-9	7.3366E-9

 	-3.0	3.0
-5.0	6.5452E-4	-5.8881E-4
-2.5	6.1401E-4	-5.3467E-4
0.0	6.0977E-4	-5.1017E-4
1.0	6.2165E-4	-5.0972E-4
2.0	6.3975E-4	-5.1084E-4
3.0	6.5458E-4	-5.011E-4
4.0	6.298E-4	-4.3902E-4
5.0	4.5952E-4	-1.9053E-4
6.0	0.0013818	8.9802E-5
7.5	-0.22509	0.011138
10.0	-0.0025283	-2.2566E-5
12.5	-0.01134	0.01094

 	-3.0	3.0
-5.0	-1.9342E-10	2.15E-10
-2.5	-2.2989E-10	2.5984E-10
0.0	-2.672E-10	3.0435E-10
1.0	-2.7247E-10	3.1104E-10
2.0	-2.5715E-10	2.9559E-10
3.0	-2.059E-10	2.4069E-10
4.0	-1.2547E-10	1.4475E-10
5.0	-1.2349E-10	9.1938E-11
6.0	-5.0646E-10	3.6782E-10
7.5	-2.495E-9	2.2868E-9
10.0	-6.7952E-9	7.6579E-9
12.5	-5.6861E-9	7.3366E-9

 	-3.0	3.0
-5.0	6.5452E-4	-5.8881E-4
-2.5	6.1401E-4	-5.3467E-4
0.0	6.0977E-4	-5.1017E-4
1.0	6.2165E-4	-5.0972E-4
2.0	6.3975E-4	-5.1084E-4
3.0	6.5458E-4	-5.011E-4
4.0	6.298E-4	-4.3902E-4
5.0	4.5952E-4	-1.9053E-4
6.0	0.0013818	8.9802E-5
7.5	-0.22509	0.011138
10.0	-0.0025283	-2.2566E-5
12.5	-0.01134	0.01094

 	-3.0	3.0
-5.0	-2.4726E-10	2.7486E-10
-2.5	-2.939E-10	3.3218E-10
0.0	-3.4159E-10	3.8909E-10
1.0	-3.4832E-10	3.9764E-10
2.0	-3.2874E-10	3.7788E-10
3.0	-2.6322E-10	3.077E-10
4.0	-1.604E-10	1.8505E-10
5.0	-1.5787E-10	1.1753E-10
6.0	-6.4746E-10	4.7023E-10
7.5	-3.1896E-9	2.9234E-9
10.0	-8.6871E-9	9.7899E-9
12.5	-7.2692E-9	9.3791E-9

 	-3.0	3.0
-5.0	8.3674E-4	-7.5274E-4
-2.5	7.8495E-4	-6.8352E-4
0.0	7.7953E-4	-6.5221E-4
1.0	7.9472E-4	-6.5163E-4
2.0	8.1786E-4	-6.5306E-4
3.0	8.3682E-4	-6.406E-4
4.0	8.0514E-4	-5.6124E-4
5.0	5.8745E-4	-2.4357E-4
6.0	0.0017665	1.148E-4
7.5	-0.28776	0.014239
