Speed (TAS), Climb Angle
 130.628816,    2.468699
 132.291743,    2.862772
 133.954669,    3.119989
 135.617596,    3.271334
 137.280523,    3.407074
 138.943450,    3.481394
 140.606377,    3.557271
 142.269303,    3.619858
 143.932230,    3.661693
 145.595157,    3.704651
 147.258084,    3.747385
 148.921011,    3.771786
 150.583937,    3.797073
 152.246864,    3.823248
 153.909791,    3.844910
 155.572718,    3.856505
 157.235645,    3.872725
 158.898572,    3.889630
 160.561498,    3.907219
 162.224425,    3.908295
 163.887352,    3.909467
 165.550279,    3.911141
 167.213206,    3.913319
 168.876132,    3.915999
 170.539059,    3.902255
 172.201986,    3.888650
 173.864913,    3.875381
 175.527840,    3.862446
 177.190766,    3.850218
 178.853693,    3.840801
 180.516620,    3.817162
 182.179547,    3.793704
 183.842474,    3.770428
 185.505400,    3.747332
 187.168327,    3.724419
 188.831254,    3.701686
 190.494181,    3.677433
 192.157108,    3.639150
 193.820034,    3.600911
 195.482961,    3.562715
 197.145888,    3.524564
 198.808815,    3.486456
 200.471742,    3.451367
 202.134669,    3.417236
 203.797595,    3.383149
 205.460522,    3.342768
 207.123449,    3.295709
 208.786376,    3.248590
 210.449303,    3.201410
 212.112229,    3.154170
 213.775156,    3.106869
 215.438083,    3.059507
 217.101010,    3.012084
 218.763937,    2.964601
 220.426863,    2.917056
 222.089790,    2.871794
 223.752717,    2.822711
 225.415644,    2.768191
 227.078571,    2.713523
 228.741497,    2.658706
 230.404424,    2.603740
 232.067351,    2.548625
 233.730278,    2.493362
 235.393205,    2.437949
 237.056131,    2.382388
 238.719058,    2.326677
 240.381985,    2.270818
 242.044912,    2.214809
 243.707839,    2.159259
 245.370766,    2.107138
 247.033692,    2.054459
 248.696619,    1.991396
 250.359546,    1.928113
 252.022473,    1.864609
 253.685400,    1.800886
 255.348326,    1.736942
 257.011253,    1.672777
 258.674180,    1.608393
 260.337107,    1.543787
 262.000034,    1.478962
 263.662960,    1.413915
 265.325887,    1.348648
 266.988814,    1.285935
 268.651741,    1.223548
 270.314668,    1.160940
 271.977594,    1.098112
 273.640521,    1.035062
 275.303448,    0.971790
 276.966375,    0.908298
 278.629302,    0.844584
 280.292228,    0.780649
 281.955155,    0.712213
 283.618082,    0.638156
 285.281009,    0.563822
 286.943936,    0.489209
 288.606863,    0.415643
 290.269789,    0.342995
 291.932716,    0.270069
 293.595643,    0.196864
 295.258570,    0.123379
