Speed (TAS), Climb Angle
  72.542093,    1.135249
  73.319658,    1.494550
  74.097223,    1.764110
  74.874788,    1.894575
  75.652353,    2.026893
  76.429918,    2.124775
  77.207483,    2.189836
  77.985048,    2.256025
  78.762613,    2.321065
  79.540178,    2.365252
  80.317743,    2.410252
  81.095308,    2.456065
  81.872873,    2.499127
  82.650439,    2.528664
  83.428004,    2.558843
  84.205569,    2.589666
  84.983134,    2.621132
  85.760699,    2.641736
  86.538264,    2.658259
  87.315829,    2.675277
  88.093394,    2.692792
  88.870959,    2.710802
  89.648524,    2.720366
  90.426089,    2.729253
  91.203654,    2.738635
  91.981219,    2.748382
  92.758785,    2.758493
  93.536350,    2.768969
  94.313915,    2.770011
  95.091480,    2.766408
  95.869045,    2.763048
  96.646610,    2.759931
  97.424175,    2.757058
  98.201740,    2.754427
  98.979305,    2.752039
  99.756870,    2.739814
 100.534435,    2.723507
 101.312000,    2.709342
 102.089565,    2.696885
 102.867131,    2.684559
 103.644696,    2.672365
 104.422261,    2.660302
 105.199826,    2.648370
 105.977391,    2.631585
 106.754956,    2.606201
 107.532521,    2.580848
 108.310086,    2.555527
 109.087651,    2.530238
 109.865216,    2.504979
 110.642781,    2.479753
 111.420346,    2.454557
 112.197911,    2.429901
 112.975476,    2.408264
 113.753042,    2.385241
 114.530607,    2.352463
 115.308172,    2.319640
 116.085737,    2.286772
 116.863302,    2.253860
 117.640867,    2.220903
 118.418432,    2.187902
 119.195997,    2.154855
 119.973562,    2.121764
 120.751127,    2.088628
 121.528692,    2.055448
 122.306257,    2.022222
 123.083822,    1.988952
 123.861388,    1.956617
 124.638953,    1.916276
 125.416518,    1.875827
 126.194083,    1.835269
 126.971648,    1.794603
 127.749213,    1.753828
 128.526778,    1.712944
 129.304343,    1.671952
 130.081908,    1.630851
 130.859473,    1.589641
 131.637038,    1.548323
 132.414603,    1.506895
 133.192168,    1.465359
 133.969734,    1.423715
 134.747299,    1.382843
 135.524864,    1.343771
 136.302429,    1.304591
 137.079994,    1.265301
 137.857559,    1.217670
 138.635124,    1.168939
 139.412689,    1.120048
 140.190254,    1.070996
 140.967819,    1.021784
 141.745384,    0.972411
 142.522949,    0.922877
 143.300514,    0.873183
 144.078079,    0.823328
 144.855645,    0.773312
 145.633210,    0.723136
 146.410775,    0.674805
 147.188340,    0.626534
 147.965905,    0.578102
 148.743470,    0.529509
 149.521035,    0.480755
