Fuel used, Altitude
   0.000000,    0.000000
  16.392496,   35.000000
 455.825401, 17000.000000
 822.599806, 17000.000000
 950.972259, 1500.000000
1131.312044, 10000.000000
1703.917173, 10000.000000
1776.037802, 1500.000000
2096.248339, 1500.000000
2108.492192,   50.000000
2109.462429,    0.000000
