Speed, Powers
 130.493717, 2383.330133
 132.249135, 2398.643438
 134.004553, 2413.512143
 135.759971, 2427.936248
 137.515390, 2441.915753
 139.270808, 2455.450658
 141.026226, 2468.540963
 142.781645, 2481.186669
 144.537063, 2493.387775
 146.292481, 2505.144281
 148.047900, 2516.456187
 149.803318, 2527.323493
 151.558736, 2540.509315
 153.314155, 2553.780397
 155.069573, 2566.681555
 156.824991, 2579.212787
 158.580409, 2591.374095
 160.335828, 2603.165478
 162.091246, 2614.586937
 163.846664, 2625.638470
 165.602083, 2636.320079
 167.357501, 2646.631763
 169.112919, 2656.573522
 170.868338, 2666.145356
 172.623756, 2677.257962
 174.379174, 2689.098869
 176.134593, 2700.630040
 177.890011, 2711.851475
 179.645429, 2722.763173
 181.400848, 2733.365135
 183.156266, 2743.657361
 184.911684, 2753.639850
 186.667102, 2763.312603
 188.422521, 2772.675620
 190.177939, 2781.728900
 191.933357, 2790.472445
 193.688776, 2800.046823
 195.444194, 2810.832262
 197.199612, 2821.355586
 198.955031, 2831.616795
 200.710449, 2841.615889
 202.465867, 2851.352869
 204.221286, 2860.827733
 205.976704, 2870.040483
 207.732122, 2878.991118
 209.487540, 2887.679638
 211.242959, 2896.106043
 212.998377, 2904.270333
 214.753795, 2912.577535
 216.509214, 2922.055106
 218.264632, 2931.300304
 220.020050, 2940.313130
 221.775469, 2949.093584
 223.530887, 2957.641665
 225.286305, 2965.957375
 227.041724, 2974.040712
 228.797142, 2981.891677
 230.552560, 2989.510270
 232.307978, 2996.896491
 234.063397, 3004.050340
 235.818815, 3010.993685
 237.574233, 3019.663543
 239.329652, 3028.130297
 241.085070, 3036.393948
 242.840488, 3044.454496
 244.595907, 3052.311940
 246.351325, 3059.966281
 248.106743, 3067.417519
 249.862162, 3074.665654
 251.617580, 3081.710685
 253.372998, 3088.552613
 255.128417, 3095.191438
 256.883835, 3101.627159
 258.639253, 3109.365463
 260.394671, 3117.300998
 262.150090, 3125.058989
 263.905508, 3132.639439
 265.660926, 3140.042345
 267.416345, 3147.267709
 269.171763, 3154.315530
 270.927181, 3161.185808
 272.682600, 3167.878544
 274.438018, 3174.393737
 276.193436, 3180.731387
 277.948855, 3186.891495
 279.704273, 3193.775843
 281.459691, 3201.129502
 283.215109, 3208.324865
 284.970528, 3215.361932
 286.725946, 3222.240703
 288.481364, 3228.961178
 290.236783, 3235.523357
 291.992201, 3241.927239
 293.747619, 3248.172826
 295.503038, 3254.260116
 297.258456, 3260.189111
 299.013874, 3265.959809
 300.769293, 3271.514796
 302.524711, 3276.815224
 304.280129, 3281.955576
