Speed (CAS), Rate of Climb
 118.422665,  451.397531
 119.850323,  557.796916
 121.277980,  632.934566
 122.705638,  678.383138
 124.133296,  725.022286
 125.560954,  752.655537
 126.988611,  781.105615
 128.416269,  810.049779
 129.843927,  830.383938
 131.271584,  851.248658
 132.699242,  872.653122
 134.126900,  891.750941
 135.554558,  908.502579
 136.982215,  926.451658
 138.409873,  945.722774
 139.837531,  962.703334
 141.265189,  977.464880
 142.692846,  992.513211
 144.120504, 1007.853940
 145.548162, 1023.492684
 146.975819, 1034.421481
 148.403477, 1045.308898
 149.831135, 1056.357026
 151.258793, 1067.569998
 152.686450, 1078.951945
 154.114108, 1086.798288
 155.541766, 1093.038242
 156.969424, 1100.580192
 158.397081, 1108.433582
 159.824739, 1116.350585
 161.252397, 1124.333947
 162.680054, 1129.667892
 164.107712, 1132.240032
 165.535370, 1134.741859
 166.963028, 1137.174859
 168.390685, 1139.540518
 169.818343, 1141.840322
 171.246001, 1144.075757
 172.673658, 1145.792347
 174.101316, 1142.319858
 175.528974, 1138.909787
 176.956632, 1136.390816
 178.384289, 1133.696539
 179.811947, 1130.827311
 181.239605, 1127.783488
 182.667263, 1124.565425
 184.094920, 1121.173479
 185.522578, 1117.608003
 186.950236, 1109.078267
 188.377893, 1100.152634
 189.805551, 1090.940938
 191.233209, 1081.442674
 192.660867, 1071.657336
 194.088524, 1061.584419
 195.516182, 1052.318176
 196.943840, 1043.662002
 198.371497, 1034.745517
 199.799155, 1025.568217
 201.226813, 1016.129596
 202.654471, 1004.342576
 204.082128,  989.403298
 205.509786,  974.096685
 206.937444,  958.421502
 208.365102,  942.376513
 209.792759,  925.960480
 211.220417,  909.172168
 212.648075,  892.010340
 214.075732,  874.473759
 215.503390,  858.179832
 216.931048,  841.679389
 218.358706,  824.823895
 219.786363,  807.612115
 221.214021,  790.042810
 222.641679,  772.114746
 224.069336,  753.376694
 225.496994,  729.879024
 226.924652,  705.926560
 228.352310,  681.517480
 229.779967,  656.649964
 231.207625,  631.322190
 232.635283,  605.532338
 234.062941,  579.700300
 235.490598,  554.516650
 236.918256,  528.884050
 238.345914,  502.800679
 239.773571,  476.264715
 241.201229,  449.274338
 242.628887,  421.827726
 244.056545,  393.923060
 245.484202,  365.558517
 246.911860,  336.732278
 248.339518,  307.442520
 249.767175,  277.687424
 251.194833,  247.465167
 252.622491,  216.773930
 254.050149,  186.412661
 255.477806,  154.351186
 256.905464,  118.496170
 258.333122,   82.095112
 259.760780,   45.145725
