Speed (CAS), Rate of Climb
 118.422665,  685.503764
 120.069617,  798.234128
 121.716568,  869.797542
 123.363520,  920.042881
 125.010471,  959.890489
 126.657423,  990.809685
 128.304374, 1025.497368
 129.951326, 1051.038763
 131.598277, 1076.843968
 133.245229, 1103.317918
 134.892180, 1124.925830
 136.539132, 1146.430094
 138.186083, 1168.414140
 139.833035, 1188.349486
 141.479987, 1205.486987
 143.126938, 1222.931627
 144.773890, 1240.691481
 146.420841, 1255.991881
 148.067793, 1268.992970
 149.714744, 1283.315863
 151.361696, 1297.825447
 153.008647, 1312.527665
 154.655599, 1322.017627
 156.302550, 1331.111400
 157.949502, 1340.226436
 159.596453, 1349.366687
 161.243405, 1358.536103
 162.890356, 1364.433267
 164.537308, 1367.635901
 166.184260, 1370.698367
 167.831211, 1373.622803
 169.478163, 1376.897775
 171.125114, 1380.746789
 172.772066, 1383.703281
 174.419017, 1381.279366
 176.065969, 1378.578806
 177.712920, 1375.602113
 179.359872, 1372.349797
 181.006823, 1368.822371
 182.653775, 1365.020345
 184.300726, 1360.944232
 185.947678, 1355.341325
 187.594630, 1345.374531
 189.241581, 1334.994105
 190.888533, 1324.755901
 192.535484, 1314.484124
 194.182436, 1303.812503
 195.829387, 1292.740308
 197.476339, 1281.266814
 199.123290, 1269.391293
 200.770242, 1257.113018
 202.417193, 1243.241602
 204.064145, 1224.786047
 205.711096, 1205.795256
 207.358048, 1186.267449
 209.004999, 1166.200848
 210.651951, 1145.593674
 212.298903, 1126.470017
 213.945854, 1107.376054
 215.592806, 1087.775964
 217.239757, 1067.667969
 218.886709, 1047.050291
 220.533660, 1025.921150
 222.180612, 1004.278769
 223.827563,  982.121368
 225.474515,  954.554425
 227.121466,  926.014582
 228.768418,  896.838419
 230.415369,  867.023316
 232.062321,  836.566654
 233.709273,  807.508887
 235.356224,  777.877911
 237.003176,  747.626940
 238.650127,  716.753352
 240.297079,  685.254529
 241.944030,  653.127852
 243.590982,  620.370699
 245.237933,  586.980453
 246.884885,  552.954493
 248.531836,  518.290199
 250.178788,  482.984952
 251.825739,  447.036133
 253.472691,  410.719272
 255.119643,  374.732501
 256.766594,  333.114737
 258.413546,  290.759961
 260.060497,  247.664883
 261.707449,  203.826213
 263.354400,  159.240659
 265.001352,  113.904933
 266.648303,   67.815742
 268.295255,   20.969798
 269.942206,  -26.636191
 271.589158,  -75.005515
 273.236109, -124.141463
 274.883061, -173.848955
 276.530012, -223.966081
 278.176964, -274.853023
 279.823916, -326.513073
 281.470867, -378.949519
