Speed (CAS), Efficiency
 109.707394,    9.454862
 110.976871,    9.754335
 112.246349,   10.049786
 113.515826,   10.340832
 114.785303,   10.627227
 116.054781,   10.908862
 117.324258,   11.185763
 118.593736,   11.458088
 119.863213,   11.726116
 121.132690,   11.981917
 122.402168,   12.232500
 123.671645,   12.479060
 124.941122,   12.718316
 126.210600,   12.945477
 127.480077,   13.169811
 128.749554,   13.385507
 130.019032,   13.590080
 131.288509,   13.793784
 132.557987,   13.980426
 133.827464,   14.165462
 135.096941,   14.338961
 136.366419,   14.505949
 137.635896,   14.664619
 138.905373,   14.814679
 140.174851,   14.957142
 141.444328,   15.091821
 142.713805,   15.217026
 143.983283,   15.338217
 145.252760,   15.445436
 146.522238,   15.555125
 147.791715,   15.644109
 149.061192,   15.734724
 150.330670,   15.815238
 151.600147,   15.886753
 152.869624,   15.959528
 154.139102,   16.014002
 155.408579,   16.067427
 156.678056,   16.119459
 157.947534,   16.154073
 159.217011,   16.189117
 160.486488,   16.222715
 161.755966,   16.239372
 163.025443,   16.256195
 164.294921,   16.273185
 165.564398,   16.274914
 166.833875,   16.274063
 168.103353,   16.273205
 169.372830,   16.266459
 170.642307,   16.248787
 171.911785,   16.231022
 173.181262,   16.213165
 174.450739,   16.186778
 175.720217,   16.153258
 176.989694,   16.119634
 178.259172,   16.085909
 179.528649,   16.046522
 180.798126,   15.998475
 182.067604,   15.950380
 183.337081,   15.902240
 184.606558,   15.854058
 185.876036,   15.795105
 187.145513,   15.734129
 188.414990,   15.673212
 189.684468,   15.612358
 190.953945,   15.551571
 192.223423,   15.481558
 193.492900,   15.409574
 194.762377,   15.337789
 196.031855,   15.266206
 197.301332,   15.194830
 198.570809,   15.121375
 199.840287,   15.040362
 201.109764,   14.959705
 202.379241,   14.879405
 203.648719,   14.799466
 204.918196,   14.719889
 206.187674,   14.640677
 207.457151,   14.553344
 208.726628,   14.466243
 209.996106,   14.379656
 211.265583,   14.293585
 212.535060,   14.208028
 213.804538,   14.122985
 215.074015,   14.038458
 216.343492,   13.947764
 217.612970,   13.856916
 218.882447,   13.766723
 220.151924,   13.677182
 221.421402,   13.588290
 222.690879,   13.500045
 223.960357,   13.412444
 225.229834,   13.325484
 226.499311,   13.234133
 227.768789,   13.142313
 229.038266,   13.051255
 230.307743,   12.960954
 231.577221,   12.871406
 232.846698,   12.782604
 234.116175,   12.694544
 235.385653,   12.607219
