Speed (CAS), Rate of Climb
  99.854274,  361.291698
 101.241331,  310.028598
 102.628388,  256.602774
 104.015444,  200.989065
 105.402501,  143.162311
 106.789558,   83.097350
 108.176614,   20.769023
 109.563671,  -43.847833
 110.950728, -110.778377
 112.337784, -180.047770
 113.724841, -220.125952
 115.111898, -242.214579
 116.498954,  213.887604
 117.886011,  477.860975
 119.273068,  588.122002
 120.660124,  654.812812
 122.047181,  701.750808
 123.434238,  741.127399
 124.821295,  774.804753
 126.208351,  800.855336
 127.595408,  827.631646
 128.982465,  850.692221
 130.369521,  871.221792
 131.756578,  892.264021
 133.143635,  912.319870
 134.530691,  929.054370
 135.917748,  946.161037
 137.304805,  964.860607
 138.691861,  981.540753
 140.078918,  996.542154
 141.465975, 1011.828339
 142.853031, 1027.404664
 144.240088, 1041.362691
 145.627145, 1053.008592
 147.014201, 1064.831263
 148.401258, 1076.834828
 149.788315, 1089.023411
 151.175371, 1098.189365
 152.562428, 1106.005440
 153.949485, 1113.889426
 155.336542, 1121.844271
 156.723598, 1130.889980
 158.110655, 1139.359844
 159.497712, 1143.917177
 160.884768, 1148.448393
 162.271825, 1152.955263
 163.658882, 1157.439557
 165.045938, 1161.903045
 166.432995, 1166.347500
 167.820052, 1166.957768
 169.207108, 1166.676738
 170.594165, 1166.266886
 171.981222, 1165.729038
 173.368278, 1165.064023
 174.755335, 1164.272667
 176.142392, 1164.200686
 177.529448, 1163.600127
 178.916505, 1159.505312
 180.303562, 1155.208362
 181.690618, 1150.709332
 183.077675, 1146.008273
 184.464732, 1141.105241
 185.851788, 1136.000288
 187.238845, 1130.693468
 188.625902, 1125.184834
 190.012959, 1119.474441
 191.400015, 1109.556085
 192.787072, 1098.964366
 194.174129, 1088.074673
 195.561185, 1078.054468
 196.948242, 1068.522443
 198.335299, 1058.717953
 199.722355, 1048.640357
 201.109412, 1038.289017
 202.496469, 1027.663292
 203.883525, 1016.762543
 205.270582, 1005.586128
 206.657639,  993.034105
 208.044695,  976.236308
 209.431752,  959.059366
 210.818809,  941.501963
 212.205865,  923.562781
 213.592922,  905.240503
 214.979979,  887.511462
 216.367035,  870.165205
 217.754092,  852.454208
 219.141149,  834.377155
 220.528206,  815.932728
 221.915262,  797.119611
 223.302319,  777.936486
 224.689376,  758.382037
 226.076432,  738.454946
 227.463489,  718.153897
 228.850546,  693.642495
 230.237602,  668.204396
 231.624659,  642.309315
 233.011716,  615.955457
 234.398772,  589.929736
 235.785829,  564.163234
 237.172886,  537.950289
