Ground Distance, Acceleration
1334.472835, 33837.130115
1347.905392, 33795.068455
1361.370157, 33753.085574
1374.986837, 33710.809437
1388.624224, 33668.648393
1402.365454, 33626.345444
1416.199040, 33583.937373
1430.138915, 33541.382910
1432.930792, 33532.881545
1434.783405, 33527.244199
1435.047338, 33526.441328
1435.115930, 33526.232684
1435.163668, 33526.087478
1435.192204, 33526.000680
1435.263247, 33525.784324
1435.327806, 33525.587715
1435.798566, 33524.154160
1438.783117, 33515.070336
1448.775211, 33484.717059
1462.929774, 33441.873026
1477.117002, 33399.108792
1491.378992, 33356.297134
1505.731120, 33313.392656
1520.198590, 33270.321496
1534.737665, 33227.215011
1549.343999, 33184.086326
1564.043392, 33140.859897
1578.820202, 33097.582530
1593.736323, 33054.074579
1608.669822, 33010.692252
1623.709168, 32967.178485
1638.850909, 32923.544709
1641.886204, 32914.819021
1644.172230, 32908.251909
1645.791058, 32903.603866
1647.094653, 32899.862378
1648.168750, 32896.780542
1649.153747, 32893.955123
1650.012953, 32891.491130
1650.782649, 32889.284302
1651.497165, 32887.236080
1651.623155, 32886.874961
1651.787974, 32886.402564
1651.820940, 32886.308079
1651.851213, 32886.221139
1651.879201, 32886.140665
1652.159100, 32885.335923
1653.869092, 32880.420768
1660.517845, 32861.330764
1676.023112, 32816.940735
1691.427405, 32773.016703
1706.918668, 32729.020328
1722.469968, 32685.028448
1738.116675, 32640.941491
1753.889586, 32596.674259
1769.727055, 32552.400821
1785.680721, 32507.977697
1801.700034, 32463.546529
1817.830158, 32418.982843
1833.984372, 32374.526335
1850.235957, 32329.975240
1866.623825, 32285.224566
1883.034772, 32240.583941
1886.338845, 32231.617056
1886.934647, 32230.000851
1886.996803, 32229.832257
1887.032909, 32229.734323
1887.053092, 32229.679503
1887.071584, 32229.629255
1887.256507, 32229.126772
1888.417622, 32225.972224
1892.956846, 32213.648143
1908.862881, 32170.565642
1925.543720, 32125.554681
1942.287936, 32080.545908
1959.159930, 32035.367170
1976.111664, 31990.148301
1993.160139, 31944.844676
2010.230971, 31899.653799
2027.389362, 31854.402777
2044.661275, 31809.024219
2062.019861, 31763.589716
2079.440273, 31718.164590
2097.002426, 31672.541541
2114.653492, 31626.859282
2132.363285, 31581.196193
2135.924292, 31572.034995
2138.501895, 31565.408014
2141.147963, 31558.608733
2141.531732, 31557.622919
2141.649166, 31557.321275
2141.681475, 31557.238287
2141.697754, 31557.196491
2141.715727, 31557.150676
2141.895455, 31556.692528
2143.065717, 31553.709816
2149.050211, 31538.468137
2168.651624, 31488.678070
2186.717172, 31442.966844
2204.873074, 31397.196674
2223.098550, 31351.420345
2241.421898, 31305.567287
2259.809954, 31259.720921
2278.344152, 31213.679299
2296.981766, 31167.550171
2315.676149, 31121.449372
2334.472985, 31075.264612
2353.376791, 31028.985829
2372.330680, 30982.752623
2391.392774, 30936.423563
2410.574377, 30889.972438
2414.410859, 30880.701938
2414.956345, 30879.384365
2415.521888, 30878.018489
2416.104959, 30876.610430
2416.678979, 30875.224379
2416.723325, 30875.117306
2416.741391, 30875.073686
2416.749377, 30875.054423
2416.759789, 30875.029823
2416.863915, 30874.783828
2417.769841, 30872.643796
2422.097592, 30862.425450
2441.643473, 30816.376232
2461.197555, 30770.471893
2480.928162, 30724.317907
2500.704403, 30678.221551
2520.576754, 30632.065257
2540.495915, 30585.963634
2560.513362, 30539.797673
2580.639975, 30493.543174
2600.864575, 30447.226709
2621.191037, 30400.840189
2641.613445, 30354.397870
2662.120084, 30307.926932
2682.759448, 30261.318454
2703.483489, 30214.681908
2707.623499, 30205.384848
2710.284279, 30199.413043
2712.510144, 30194.419396
2712.834936, 30193.690893
2712.924102, 30193.490902
2713.052827, 30193.202190
2713.088115, 30193.123044
2713.116510, 30193.059359
2713.141129, 30193.004143
2713.151245, 30192.981813
2713.165925, 30192.949707
2713.312736, 30192.628650
2714.781032, 30189.418082
2720.924322, 30175.993550
2741.403846, 30131.337998
2762.615459, 30085.242327
2783.965039, 30039.005791
2805.440492, 29992.655989
2826.932525, 29946.428849
2848.571275, 29900.044742
2870.285683, 29853.656913
2892.106724, 29807.199673
2913.988446, 29760.771170
2930.578545, 29725.674896
2935.957328, 29714.315333
2958.094211, 29651.979361
2980.252517, 29540.169735
3002.384748, 29423.379082
3024.529085, 29302.261329
3028.947273, 29213.833074
3029.665218, 29195.845715
3030.363401, 29191.676464
3031.105921, 29187.485100
3031.870887, 29183.080301
3032.016889, 29179.922579
3032.254897, 29178.868134
3032.272923, 29177.944727
3032.282365, 29177.857625
3032.294586, 29177.796655
3032.416791, 29177.492461
3033.161699, 29175.460913
3036.604426, 29165.401909
3052.248970, 29119.468373
3074.604694, 29013.489359
3096.833263, 28875.047837
3118.980704, 28734.910675
3141.077397, 28588.513300
3163.067360, 28439.353099
3185.052657, 28285.551321
3207.022269, 28126.865609
3228.804513, 27966.008591
3250.535253, 27798.657720
3272.210488, 27631.869852
3293.848637, 27455.788139
3315.408456, 27279.480770
3336.896190, 27098.695990
3358.309210, 26913.162606
3379.666060, 26728.607838
3383.910476, 26573.466911
3387.112608, 26537.323871
3387.588778, 26514.570712
3387.742672, 26510.999171
3387.816909, 26509.788303
3387.899297, 26509.096302
3387.932624, 26508.463329
3387.963079, 26508.168178
3388.241008, 26507.321977
3390.070240, 26501.229603
3399.768860, 26466.524462
3423.077023, 26347.139460
3444.227391, 26136.222199
3465.268617, 25933.233533
3486.241052, 25731.778533
3507.116699, 25524.607846
3527.962281, 25313.975352
3548.697312, 25104.518707
3569.328220, 24888.344158
3589.881839, 24670.281425
3610.336243, 24453.871770
3630.725171, 24230.990453
3651.012134, 24005.617032
3671.193143, 23782.262232
3691.315515, 23554.885588
3711.361722, 23322.565696
3713.083108, 23130.308337
3714.805543, 23103.559610
3716.516842, 23076.776041
3718.237931, 23049.928178
3719.964956, 23022.853383
3721.693903, 22995.612748
3723.422267, 22968.259304
3725.155519, 22940.777575
3726.886441, 22913.168787
3728.621343, 22885.453178
3730.360385, 22857.572810
3732.094320, 22828.764127
3733.836627, 22799.568026
3735.574475, 22770.225426
3737.321096, 22740.761619
3739.066347, 22711.124935
3740.813198, 22681.390046
3742.562861, 22651.519364
3744.318436, 22621.477339
3746.075649, 22591.266646
3747.835470, 22560.920266
3749.586267, 22530.519931
3751.350763, 22499.998223
3753.115258, 22469.246485
3754.877353, 22438.414098
3756.647304, 22407.441433
3758.415472, 22376.308754
3760.189274, 22345.046901
3761.966532, 22313.602923
3763.743071, 22282.031832
3765.523629, 22250.333630
3767.308069, 22218.464216
3769.097315, 22186.416539
3770.887662, 22154.213054
3772.681453, 22121.868459
3774.476729, 22089.377336
3776.271969, 22056.771413
3778.072307, 22024.019883
3779.870447, 21991.138650
3781.673754, 21958.130941
3783.483183, 21924.918256
3785.294083, 21891.533002
3787.109886, 21857.987426
3788.921146, 21824.335609
3790.732912, 21790.620314
3792.552485, 21756.726285
3794.378569, 21722.596188
3796.195711, 21688.387217
3798.024371, 21654.051136
3799.856910, 21619.468001
3801.697917, 21584.340539
3803.531667, 21548.228251
3805.368908, 21512.052748
3807.216771, 21475.636430
3809.069344, 21438.965002
3810.925602, 21402.107005
3812.772164, 21365.206051
3814.637300, 21328.112747
3815.011092, 21305.817873
3815.036130, 21301.856733
3815.048922, 21301.479002
3815.060579, 21301.234207
3815.154166, 21300.171722
3815.429588, 21296.455914
3816.070779, 21287.227928
3817.290376, 21268.483780
3819.124805, 21237.683104
3820.999919, 21200.262998
3822.881183, 21162.271545
3824.753368, 21124.208793
3826.639632, 21085.985462
3828.525748, 21047.519507
3830.418896, 21008.876151
3832.312808, 20970.050036
3834.209550, 20931.081174
3836.115349, 20891.881906
3838.028010, 20852.413173
3839.931856, 20812.866335
3841.846886, 20773.178908
3843.759236, 20733.304649
3845.670815, 20693.359719
3847.595959, 20653.166136
3849.527100, 20612.665496
3851.462290, 20571.953379
3853.410507, 20530.946932
3855.359917, 20489.690639
3857.305489, 20448.358248
3859.262389, 20406.825635
3861.224042, 20365.018463
3863.184447, 20323.070346
3865.147604, 20280.993762
3867.123868, 20238.627752
3869.105300, 20195.962847
3871.091927, 20153.075700
3873.087369, 20109.922261
3875.079461, 20066.204644
3877.084262, 20021.340695
3879.081539, 19976.324918
3881.095692, 19931.072151
3883.109022, 19885.542835
3885.126222, 19839.863544
3887.149318, 19793.960124
3889.198153, 19747.564220
3891.225593, 19701.054832
3893.265340, 19654.501147
3895.304770, 19607.711664
3897.356469, 19560.657774
3899.420327, 19513.208989
3901.482322, 19465.544229
3903.562437, 19417.551802
3905.647494, 19369.193136
3907.737161, 19320.607931
3909.828567, 19271.836598
3911.925296, 19222.861707
3914.038037, 19173.504912
3916.157399, 19123.778284
3918.259354, 19074.097230
3920.380456, 19024.223040
3922.512630, 18973.886197
3924.654207, 18923.190489
3926.796845, 18872.264844
3928.942559, 18821.167381
3931.103561, 18769.710189
3933.264684, 18717.974665
3935.443325, 18665.875852
3937.627355, 18613.401763
3939.808616, 18560.789287
3942.004391, 18507.880426
3944.226383, 18454.332415
3946.436369, 18400.562057
3948.639705, 18346.884524
3950.878456, 18292.603141
3953.111225, 18236.451629
3955.368692, 18179.885757
3957.616345, 18123.068460
3959.859061, 18066.304046
3962.136629, 18008.961122
3964.412717, 17951.136636
3966.721773, 17892.716546
3969.015592, 17834.036388
3971.339393, 17774.947453
3973.652544, 17715.563874
3975.976004, 17656.011081
3978.318887, 17595.925639
3980.667774, 17535.409372
3983.024555, 17474.576967
3985.402656, 17413.202852
3987.771354, 17351.609781
3990.164500, 17289.608758
3992.546973, 17227.375726
3994.973467, 17164.441171
3997.372351, 17101.328177
3999.791128, 17038.063949
4002.219115, 16974.306968
4004.651358, 16910.247859
4007.110400, 16845.582577
4009.563008, 16780.595138
4012.026206, 16715.368574
4014.506441, 16649.617708
4016.975875, 16583.719293
4019.476366, 16517.294852
4021.985301, 16450.263136
4024.528256, 16382.446063
4027.035824, 16314.702257
4029.576260, 16246.650981
4032.147509, 16176.410235
4034.706470, 16105.325905
4037.268160, 16034.190063
4039.857687, 15962.415939
4042.436846, 15890.357819
4045.008254, 15818.401285
4047.638540, 15745.394843
4050.288096, 15671.256175
4052.935378, 15596.790698
4055.598274, 15521.934033
4058.219683, 15447.463728
4060.895416, 15372.373754
4063.554520, 15296.816685
4066.286307, 15220.034736
4069.035458, 15141.988699
4071.760356, 15064.016496
4074.489521, 14986.083141
4077.193231, 14908.396681
4079.919700, 14830.437951
4082.634932, 14752.274959
4085.412166, 14672.980471
4088.180786, 14593.000626
4090.933646, 14513.242786
4093.741577, 14432.512822
4096.517315, 14351.602197
4099.328340, 14270.249630
4102.165726, 14187.872931
4104.983970, 14105.398018
4107.774079, 14023.491467
4110.609448, 13940.905193
4113.435355, 13857.749441
4116.304118, 13771.871692
4119.089398, 13686.894539
4121.931569, 13601.672418
4124.791543, 13515.306200
4127.674171, 13428.154067
4130.546829, 13340.773011
4133.422818, 13253.289494
4136.315645, 13165.293771
4139.219319, 13076.742793
4142.064529, 12989.031206
4144.906055, 12901.912473
4147.833020, 12813.042197
4150.712503, 12723.956864
4153.552991, 12636.021112
4156.454116, 12547.205403
4159.350275, 12457.644497
4162.243232, 12368.053638
4165.129428, 12311.499315
4168.053985, 12254.176958
4170.946652, 12197.463671
4173.891128, 12139.718462
4176.799718, 12082.661221
4179.729898, 12025.164745
4182.656746, 11967.718113
4185.558535, 11910.748203
4188.490518, 11853.170359
4191.422378, 11795.579918
4194.414163, 11736.797107
4197.391297, 11678.287031
4200.353069, 11620.064081
4203.303391, 11562.051773
4206.296990, 11503.173961
4209.218949, 11445.691223
4212.191770, 11387.193945
4215.181349, 11328.352930
4218.131685, 11270.270747
4221.110800, 11211.608537
4224.119854, 11152.343243
4227.109116, 11093.454505
4230.110460, 11034.314632
4233.121202, 10974.976596
4236.090977, 10916.433380
4239.113743, 10856.832968
4242.121845, 10797.509226
4245.169292, 10737.397134
4248.149626, 10678.596950
4251.196929, 10618.463544
4254.235373, 10558.493085
4257.255776, 10498.867182
4260.261416, 10439.521503
4263.311163, 10379.293702
4266.368869, 10318.897590
4269.437531, 10258.274030
4272.511206, 10197.540583
4275.601158, 10136.474774
4278.663814, 10075.937997
4281.765850, 10014.612441
4284.846949, 9953.690702
4287.925415, 9892.811166
4290.987413, 9832.247706
4294.065252, 9771.361528
4296.209832, 9728.931736
4297.156972, 9710.191474
4300.248543, 9649.015245
4303.369185, 9587.254741
4306.447746, 9526.318390
4309.578205, 9464.346152
4312.665833, 9403.213513
4315.736907, 9342.400665
4318.884361, 9280.067323
4322.007621, 9218.205282
4325.135111, 9156.251857
4328.285521, 9093.836934
4331.419905, 9031.732274
4334.574057, 8969.228876
4337.726207, 8906.758267
4340.860980, 8844.625472
4344.034027, 8781.727578
4347.209399, 8718.777293
4350.373385, 8656.046690
4353.537986, 8593.298080
4356.684583, 8530.900881
4359.874339, 8467.642405
4363.055365, 8404.551828
4366.241736, 8341.350224
4369.444901, 8277.810677
4372.593787, 8215.343320
4375.750346, 8152.719462
4378.921044, 8089.811015
4382.120724, 8026.323592
4385.293395, 7963.368390
4388.498013, 7899.775753
4391.708566, 7836.062009
4394.920522, 7772.317348
4398.102497, 7709.164822
4401.321727, 7645.270273
4404.535400, 7581.483548
4407.738640, 7517.901715
4410.934542, 7454.463539
4414.170557, 7390.227360
4417.405150, 7326.017805
4420.642413, 7261.753913
4423.910896, 7196.869122
4427.161065, 7132.346964
4430.422211, 7067.606213
4433.652480, 7003.477986
4436.896585, 6939.074853
4440.177374, 6873.943458
4443.440889, 6809.155205
4446.705768, 6744.340330
4449.991136, 6679.119378
4453.291848, 6613.594756
4456.584006, 6548.241093
4459.880938, 6482.794065
4463.167292, 6417.558625
4466.449705, 6352.403250
4469.760549, 6286.685632
4473.043677, 6221.520440
4476.339418, 6156.107460
4479.644599, 6090.509910
4482.947633, 6024.957978
4486.251093, 5959.400866
4489.565465, 5893.630676
4492.891700, 5827.628873
4496.225718, 5761.476620
4499.572490, 5695.075604
4502.940911, 5628.249639
4506.255871, 5562.489005
4509.585039, 5496.451466
4512.911396, 5430.474842
4516.218589, 5364.883710
4519.594480, 5297.935831
4522.938535, 5231.625291
4526.322365, 5164.532305
4528.308129, 5125.162545
