Ground Distance, Acceleration
  20.257651,    2.679971
  20.849595,    2.678551
  21.451279,    2.677127
  22.069508,    2.675682
  22.696116,    2.674236
  23.335791,    2.672778
  23.982838,    2.671322
  24.642893,    2.669855
  25.317621,    2.668373
  26.014029,    2.666863
  26.715726,    2.665359
  27.429982,    2.663846
  28.150722,    2.662337
  28.895818,    2.660796
  29.652133,    2.659249
  30.415185,    2.657707
  31.193337,    2.656151
  31.986659,    2.654583
  32.791824,    2.653009
  33.607913,    2.651432
  34.439206,    2.649842
  35.284297,    2.648243
  35.455258,    2.647922
  35.569327,    2.647708
  35.581913,    2.647684
  35.596698,    2.647657
  35.599924,    2.647651
  35.602508,    2.647646
  35.603940,    2.647643
  35.606270,    2.647639
  35.608368,    2.647635
  35.622608,    2.647608
  35.688400,    2.647485
  35.916825,    2.647059
  36.633691,    2.645729
  37.514415,    2.644112
  38.406176,    2.642491
  39.309181,    2.640866
  40.227351,    2.639231
  41.164200,    2.637579
  42.114278,    2.635921
  43.077065,    2.634258
  44.053249,    2.632588
  45.047828,    2.630903
  46.057811,    2.629209
  47.081548,    2.627508
  48.119805,    2.625799
  49.170523,    2.624087
  50.238074,    2.622363
  51.308343,    2.620650
  52.403527,    2.618914
  53.516742,    2.617166
  54.655966,    2.615393
  55.800568,    2.613627
  56.032461,    2.613272
  56.069815,    2.613214
  56.080558,    2.613198
  56.094061,    2.613177
  56.096137,    2.613174
  56.100254,    2.613168
  56.104032,    2.613162
  56.127572,    2.613126
  56.363243,    2.612766
  57.246920,    2.611421
  58.456130,    2.609595
  59.661463,    2.607791
  60.881919,    2.605980
  62.117194,    2.604164
  63.373879,    2.602332
  64.639270,    2.600503
  65.925209,    2.598660
  67.230108,    2.596805
  68.548120,    2.594948
  69.876662,    2.593091
  71.219667,    2.591230
  72.576411,    2.589364
  73.962564,    2.587474
  75.363040,    2.585579
  76.783331,    2.583673
  78.218918,    2.581761
  79.675707,    2.579837
  81.147679,    2.577908
  81.445645,    2.577519
  81.465134,    2.577494
  81.475106,    2.577481
  81.481179,    2.577473
  81.487163,    2.577465
  81.530501,    2.577409
  81.701317,    2.577186
  82.268256,    2.576449
  83.772777,    2.574503
  85.290540,    2.572556
  86.822952,    2.570604
  88.374420,    2.568643
  89.943549,    2.566675
  91.533205,    2.564695
  93.139926,    2.562709
  94.769577,    2.560710
  96.410862,    2.558711
  98.077444,    2.556695
  99.764338,    2.554670
 101.467486,    2.552640
 103.189418,    2.550603
 104.934029,    2.548552
 106.700028,    2.546492
 108.468262,    2.544443
 110.263792,    2.542377
 110.625660,    2.541962
 111.731403,    2.540699
 111.804807,    2.540615
 111.866534,    2.540544
 111.886082,    2.540522
 111.900422,    2.540506
 111.904983,    2.540501
 111.910519,    2.540494
 111.952131,    2.540447
 112.143714,    2.540229
 112.797392,    2.539486
 114.429220,    2.537638
 116.294419,    2.535540
 118.182703,    2.533431
 120.092987,    2.531311
 122.024500,    2.529182
 123.961925,    2.527061
 125.923914,    2.524926
 127.905807,    2.522785
 129.919504,    2.520623
 131.943337,    2.518464
 133.989455,    2.516295
 136.056981,    2.514118
 138.136803,    2.511941
 140.247282,    2.509747
 142.373839,    2.507550
 144.516323,    2.505350
 146.676936,    2.503145
 147.115131,    2.502699
 147.432696,    2.502377
 147.476346,    2.502332
 147.524320,    2.502284
 147.530664,    2.502277
 147.533743,    2.502274
 147.536558,    2.502271
 147.564708,    2.502243
 147.717210,    2.502088
 148.534607,    2.501261
 150.923449,    2.498854
 153.159923,    2.496615
 155.409319,    2.494376
 157.676992,    2.492133
 159.972249,    2.489877
 162.284286,    2.487617
 164.623861,    2.485344
 166.986655,    2.483062
 169.377427,    2.480766
 171.778401,    2.478474
 174.209076,    2.476167
 176.654372,    2.473860
 179.118307,    2.471549
 181.609966,    2.469224
 184.127272,    2.466890
 186.660915,    2.464553
 187.168728,    2.464086
 187.492310,    2.463789
 187.707308,    2.463592
 188.430506,    2.462929
 188.522563,    2.462844
 188.539209,    2.462829
 188.542264,    2.462826
 188.572597,    2.462799
 188.615109,    2.462760
 188.893226,    2.462506
 189.859678,    2.461626
 192.145558,    2.459551
 194.755073,    2.457194
 197.396721,    2.454822
 200.042331,    2.452459
 202.727857,    2.450074
 205.435179,    2.447682
 208.156103,    2.445291
 210.893779,    2.442899
 213.646324,    2.440506
 216.439885,    2.438091
 219.253642,    2.435671
 222.081953,    2.433252
 224.950825,    2.430811
 227.833547,    2.428370
 230.739710,    2.425923
 233.678389,    2.423461
 234.268078,    2.422969
 234.719081,    2.422592
 235.015577,    2.422345
 235.061580,    2.422307
 235.105451,    2.422270
 235.114457,    2.422263
 235.121071,    2.422257
 235.125420,    2.422253
 235.127530,    2.422252
 235.129429,    2.422250
 235.147467,    2.422235
 235.267273,    2.422136
 235.762735,    2.421726
 237.394238,    2.420379
 240.437696,    2.417877
 243.447839,    2.415414
 246.495551,    2.412933
 249.562429,    2.410450
 252.651825,    2.407960
 255.765826,    2.405464
 258.895422,    2.402967
 262.048696,    2.400464
 265.233109,    2.397949
 268.431501,    2.395435
 271.652970,    2.392915
 274.898240,    2.390389
 278.169256,    2.387855
 281.477326,    2.385304
 284.807873,    2.382749
 285.475903,    2.382238
 286.051280,    2.381798
 286.411294,    2.381523
 286.716092,    2.381291
 286.991093,    2.381081
 287.173436,    2.380942
 287.322885,    2.380828
 287.469725,    2.380716
 287.486664,    2.380703
 287.493121,    2.380698
 287.495574,    2.380696
 287.498589,    2.380694
 287.526457,    2.380673
 287.703391,    2.380539
 288.415040,    2.380002
 290.733746,    2.378255
 294.190297,    2.375662
 297.619215,    2.373102
 301.077196,    2.370532
 304.558306,    2.367958
 308.072958,    2.365370
 311.608888,    2.362779
 315.167385,    2.360183
 318.748775,    2.357583
 322.357490,    2.354975
 325.999984,    2.352354
 329.661416,    2.349732
 333.359400,    2.347095
 337.075108,    2.344458
 340.811074,    2.341818
 344.573736,    2.339172
 345.332023,    2.338640
 345.444352,    2.338561
 345.584812,    2.338463
 345.719005,    2.338369
 345.860864,    2.338269
 345.869493,    2.338263
 345.873677,    2.338260
 345.878321,    2.338257
 345.924763,    2.338225
 346.184537,    2.338045
 347.388946,    2.337212
 351.041326,    2.334691
 354.880088,    2.332054
 358.768823,    2.329394
 362.670395,    2.326736
 366.606798,    2.324067
 370.570305,    2.321391
 374.562844,    2.318707
 378.588682,    2.316013
 382.638794,    2.313314
 386.709086,    2.310613
 390.796245,    2.307912
 394.914477,    2.305203
 399.066442,    2.302483
 403.240077,    2.299760
 407.454299,    2.297023
 408.296755,    2.296477
 408.820900,    2.296137
 409.373971,    2.295779
 409.837588,    2.295479
 410.268840,    2.295201
 410.351273,    2.295147
 410.441208,    2.295089
 410.461385,    2.295076
 410.492843,    2.295056
 410.496650,    2.295053
 410.499577,    2.295051
 410.502220,    2.295050
 410.528651,    2.295033
 410.701630,    2.294922
 411.474476,    2.294428
 414.026926,    2.292798
 418.336759,    2.290056
 422.651544,    2.287322
 427.014617,    2.284569
 431.383748,    2.281824
 435.791054,    2.279065
 440.220224,    2.276305
 444.689357,    2.273531
 449.171063,    2.270760
 453.684787,    2.267981
 458.211863,    2.265205
 462.784492,    2.262412
 467.385973,    2.259613
 472.006095,    2.256814
 476.652829,    2.254010
 481.339522,    2.251193
 481.527446,    2.251080
 481.593965,    2.251040
 481.611876,    2.251030
 481.623836,    2.251023
 481.630549,    2.251019
 481.634738,    2.251016
 481.638510,    2.251014
 481.676226,    2.250991
 481.921548,    2.250845
 483.252229,    2.250051
 487.989228,    2.247230
 492.746501,    2.244409
 497.551055,    2.241572
 502.358374,    2.238743
 507.186751,    2.235914
 512.053102,    2.233073
 516.952897,    2.230224
 521.879864,    2.227370
 526.833936,    2.224511
 531.810422,    2.221650
 536.816154,    2.218784
 541.852400,    2.215911
 546.916691,    2.213034
 552.015320,    2.210147
 557.133354,    2.207261
 558.160454,    2.206683
 558.804818,    2.206321
 559.336790,    2.206022
 559.407400,    2.205982
 559.497742,    2.205931
 559.526905,    2.205915
 559.549996,    2.205902
 559.561320,    2.205896
 559.569582,    2.205891
 559.577022,    2.205887
 559.646077,    2.205848
 560.062080,    2.205614
 562.067008,    2.204487
 567.186938,    2.201618
 572.394460,    2.198711
 577.619008,    2.195805
 582.866325,    2.192897
 588.155788,    2.189976
 593.481196,    2.187047
 598.819356,    2.184122
 604.211714,    2.181178
 609.614969,    2.178239
 615.054001,    2.175291
 620.541797,    2.172328
 626.048647,    2.169365
 631.565874,    2.166408
 637.106368,    2.163449
 642.671984,    2.160487
 643.794485,    2.159891
 644.488490,    2.159523
 644.590421,    2.159469
 644.611221,    2.159458
 644.617236,    2.159454
 644.647126,    2.159439
 644.674269,    2.159424
 644.853561,    2.159329
 645.774435,    2.158839
 649.042850,    2.157103
 654.582425,    2.154168
 660.232915,    2.151186
 665.926248,    2.148192
 671.654758,    2.145190
 677.388191,    2.142197
 683.166050,    2.139191
 688.962814,    2.136186
 694.811150,    2.133165
 700.686742,    2.130140
 706.592623,    2.127111
 712.522982,    2.124080
 718.479509,    2.121046
 724.458458,    2.118012
 730.464899,    2.114974
 736.523968,    2.111921
 736.766782,    2.111799
 737.007119,    2.111678
 737.059470,    2.111652
 737.128719,    2.111617
 737.151171,    2.111606
 737.169502,    2.111596
 737.187222,    2.111587
 737.326210,    2.111517
 738.225209,    2.111065
 741.654910,    2.109339
 747.759213,    2.106277
 753.886870,    2.103214
 760.027281,    2.100155
 766.211453,    2.097085
 772.425452,    2.094011
 778.647454,    2.090944
 784.927773,    2.087858
 791.216011,    2.084780
 797.530494,    2.081699
 803.875420,    2.078613
 810.268061,    2.075516
 816.698153,    2.072410
 823.123255,    2.069318
 829.604148,    2.066209
 832.267922,    2.064935
 836.101037,    2.063103
 837.406203,    2.058656
 837.590462,    2.057196
 837.595366,    2.057001
 837.601645,    2.056993
 837.664435,    2.056956
 838.183108,    2.056642
 840.416593,    2.055030
 846.384284,    2.049819
 852.933044,    2.040335
 859.452323,    2.029267
 865.942551,    2.018190
 872.396882,    2.006179
 878.802232,    1.994173
 885.187568,    1.981345
 891.525127,    1.968401
 897.837279,    1.954847
 904.120582,    1.940957
 910.348418,    1.926788
 916.551069,    1.911981
 922.721133,    1.897262
 928.823965,    1.881615
 934.899660,    1.866033
 940.934868,    1.850155
 946.934074,    1.833634
 948.121841,    1.819950
 949.041703,    1.816878
 949.856937,    1.814444
 950.751894,    1.812029
 950.911044,    1.809839
 950.936186,    1.809452
 950.951329,    1.809385
 950.962427,    1.809343
 950.970057,    1.809313
 950.972557,    1.809293
 950.974982,    1.809286
 950.999236,    1.809267
 951.182121,    1.809108
 952.156587,    1.808133
 955.759820,    1.803829
 961.565354,    1.792107
 967.477803,    1.775158
 973.338734,    1.757715
 979.167671,    1.739552
 984.962102,    1.721559
 990.707717,    1.703416
 996.419365,    1.684555
1002.094414,    1.665886
1007.738751,    1.647314
1013.350916,    1.627739
1018.915294,    1.608375
1024.446323,    1.589257
1024.868521,    1.572048
1025.290571,    1.569991
1025.712334,    1.567928
1026.133683,    1.565859
1026.556308,    1.563781
1026.979487,    1.561690
1027.403999,    1.559588
1027.828870,    1.557472
1028.254156,    1.555347
1028.677906,    1.553217
1029.103521,    1.551079
1029.530143,    1.548925
1029.955744,    1.546764
1030.382492,    1.544594
1030.810547,    1.542411
1031.239032,    1.540216
1031.666573,    1.538013
1032.093450,    1.535807
1032.522672,    1.533590
1032.952567,    1.531356
1033.383299,    1.529111
1033.809472,    1.526866
1034.240271,    1.524616
1034.672460,    1.522342
1035.104560,    1.520056
1035.537871,    1.517759
1035.970629,    1.515452
1036.404909,    1.513135
1036.838051,    1.510809
1037.272895,    1.508474
1037.706722,    1.506129
1038.143339,    1.503772
1038.578438,    1.501403
1039.015600,    1.499026
1039.452723,    1.496634
1039.889292,    1.494236
1040.325409,    1.491833
1040.760712,    1.489426
1041.197949,    1.486937
1041.636418,    1.484398
1042.075124,    1.481847
1042.514450,    1.479285
1042.954030,    1.476714
1043.394454,    1.474131
1043.837318,    1.471531
1044.277876,    1.468922
1044.722594,    1.466301
1045.167093,    1.463659
1045.610754,    1.461013
1046.057966,    1.458352
1046.503098,    1.455677
1046.950352,    1.452995
1047.394487,    1.450307
1047.837759,    1.447624
1048.283428,    1.444929
1048.733617,    1.442205
1049.184268,    1.439458
1049.633927,    1.436704
1050.086633,    1.433936
1050.538008,    1.431155
1050.992722,    1.428360
1051.447874,    1.425545
1051.901498,    1.422725
1052.356801,    1.419897
1052.812475,    1.417055
1053.267446,    1.414206
1053.725489,    1.411341
1054.183019,    1.408460
1054.642005,    1.405568
1055.103164,    1.402657
1055.565312,    1.399727
1056.025663,    1.396793
1056.486421,    1.393854
1056.946514,    1.390908
1057.412091,    1.387939
1057.877973,    1.384943
1058.341935,    1.381944
1058.809626,    1.378930
1059.277268,    1.375897
1059.744818,    1.372857
1060.216150,    1.369795
1060.685768,    1.366720
1061.158306,    1.363631
1061.625823,    1.360543
1062.100014,    1.357329
1062.574055,    1.354080
1063.049614,    1.350818
1063.525994,    1.347540
1064.003822,    1.344246
1064.483555,    1.340932
1064.964132,    1.337600
1065.444549,    1.334258
1065.925440,    1.330906
1066.405937,    1.327546
1066.888011,    1.324173
1067.369551,    1.320788
1067.857704,    1.317373
1068.345960,    1.313926
1068.833314,    1.310474
1069.324819,    1.307001
1069.815937,    1.303507
1070.308359,    1.300001
1070.801944,    1.296478
1071.295826,    1.292941
1071.790992,    1.289390
1072.284187,    1.285834
1072.775166,    1.282284
1073.276561,    1.278692
1073.776898,    1.275062
1074.277522,    1.271425
1074.781686,    1.267764
1075.283949,    1.264091
1075.791131,    1.260395
1076.299612,    1.256670
1076.808892,    1.252928
1077.313971,    1.249191
1077.821424,    1.245450
1078.329746,    1.241689
1078.843595,    1.237894
1079.360755,    1.234057
1079.874783,    1.230214
1080.392012,    1.226359
1080.909911,    1.222482
1081.427284,    1.218596
1081.950843,    1.214676
1082.474531,    1.210727
1083.000583,    1.206758
1083.528773,    1.202713
1084.057956,    1.198566
1084.587820,    1.194403
1085.120186,    1.190217
1085.646323,    1.186041
1086.179740,    1.181846
1086.711544,    1.177624
1087.248508,    1.173375
1087.788318,    1.169086
1088.330824,    1.164766
1088.876270,    1.162313
1089.422559,    1.159854
1089.970057,    1.157387
1090.518207,    1.154915
1091.064736,    1.152449
1091.607906,    1.149995
1092.164099,    1.147481
1092.711829,    1.145003
1093.259590,    1.142523
1093.807261,    1.140041
1094.360842,    1.137530
1094.912119,    1.135027
1095.471589,    1.132485
1096.031632,    1.129939
1096.588404,    1.127405
1097.148138,    1.124855
1097.706253,    1.122311
1098.266044,    1.119758
1098.827747,    1.117193
1099.392879,    1.114611
1099.957763,    1.112027
1100.520716,    1.109451
1101.093227,    1.106828
1101.666353,    1.104201
1102.234931,    1.101592
1102.805934,    1.098970
1103.378340,    1.096339
1103.955752,    1.093684
1104.525405,    1.091062
1105.104896,    1.088392
1105.679670,    1.085742
1106.265428,    1.083040
1106.845116,    1.080363
1106.962608,    1.079820
1107.228103,    1.078593
1107.337332,    1.078089
1107.353433,    1.078014
1107.366538,    1.077954
1107.375738,    1.077911
1107.383743,    1.077874
1107.387905,    1.077855
1107.390495,    1.077843
1107.392855,    1.077832
1107.404544,    1.077778
1107.474039,    1.077457
1107.776416,    1.076060
1108.365728,    1.073336
1108.947501,    1.070645
1109.531200,    1.067943
1110.113890,    1.065243
1110.701791,    1.062517
1111.291017,    1.059783
1111.884314,    1.057027
1112.485882,    1.054231
1113.082637,    1.051456
1113.680386,    1.048673
1114.281804,    1.045872
1114.883428,    1.043067
1115.481824,    1.040275
1116.088169,    1.037444
1116.689883,    1.034632
1117.299050,    1.031784
1117.913027,    1.028910
1118.519681,    1.026069
1119.128469,    1.023216
1119.736593,    1.020363
1120.347034,    1.017498
1120.958030,    1.014628
1121.571780,    1.011743
1122.192804,    1.008821
1122.809485,    1.005918
1122.921535,    1.005390
1123.430734,    1.002991
1124.058254,    1.000033
1124.677825,    0.997109
1125.300056,    0.994172
1125.929446,    0.991198
1126.556069,    0.988235
1127.192095,    0.985225
1127.822228,    0.982241
1128.458579,    0.979226
1129.090047,    0.976231
1129.729154,    0.973198
1130.369865,    0.970156
1131.007191,    0.967127
1131.643814,    0.964100
1132.285332,    0.961047
1132.931645,    0.957969
1133.583568,    0.954862
1134.230749,    0.951776
1134.882665,    0.948664
1135.536526,    0.945542
1136.187916,    0.942429
1136.841719,    0.939302
1137.500698,    0.936149
1138.159319,    0.932995
1138.817593,    0.929841
1139.470830,    0.926708
1140.134871,    0.923522
1140.796706,    0.920344
1141.464755,    0.917134
1142.137539,    0.913899
1142.800107,    0.910712
1143.470101,    0.907486
1144.141346,    0.904252
1144.809182,    0.901033
1145.477781,    0.897808
1146.146181,    0.894582
1146.825796,    0.891299
1147.500592,    0.888038
1148.174141,    0.884780
1148.858730,    0.881467
1149.537855,    0.878179
1150.220968,    0.874869
1150.898876,    0.871582
1151.588611,    0.868236
1152.275182,    0.864903
1152.959923,    0.861577
1153.649331,    0.858226
1154.341729,    0.854859
1155.031037,    0.851504
1155.723110,    0.848135
1156.418814,    0.844745
1157.118860,    0.841332
1157.810109,    0.837960
1158.500570,    0.834590
1159.195657,    0.831196
1159.894104,    0.827783
1160.594306,    0.824359
1161.295838,    0.820927
1162.016517,    0.817400
1162.725050,    0.813929
1163.431331,    0.810468
1164.139901,    0.806994
1164.859535,    0.803463
1165.563196,    0.800009
1166.271547,    0.796530
1166.989011,    0.793004
1167.704394,    0.789486
1168.423869,    0.785947
1169.140693,    0.782418
1169.855838,    0.778896
1170.579054,    0.775333
1171.298398,    0.771786
1172.021468,    0.768219
1172.750029,    0.764624
1173.473437,    0.761051
1174.203286,    0.757446
1174.937011,    0.753819
1175.664612,    0.750220
1176.397465,    0.746594
1177.131667,    0.742959
1177.868695,    0.739309
1178.600547,    0.735682
1179.337930,    0.732026
1180.068318,    0.728403
1180.806690,    0.724739
1181.550639,    0.721045
1182.294122,    0.717352
1183.031116,    0.713689
1183.774052,    0.709995
1184.531152,    0.706229
1185.279192,    0.702506
1186.025925,    0.698788
1186.768878,    0.695087
1187.522045,    0.691334
1188.280023,    0.687555
1189.032958,    0.683799
1189.791749,    0.680012
1190.539856,    0.676278
1191.291680,    0.672523
1192.052330,    0.668722
1192.808243,    0.664943
1193.564255,    0.661162
1194.323166,    0.657366
1195.083579,    0.653560
1195.839434,    0.649775
1196.597424,    0.645978
1197.364382,    0.642135
1198.127211,    0.638311
1198.879336,    0.634539
1199.642600,    0.630710
1200.408820,    0.626864
1201.174306,    0.623021
1201.942068,    0.619165
1202.706673,    0.615323
1203.474735,    0.611463
1204.252954,    0.607550
1205.016281,    0.603710
1205.780400,    0.599865
1206.549187,    0.595996
1207.326523,    0.592082
1208.111592,    0.588127
1208.893275,    0.584189
1209.665156,    0.580298
1210.448211,    0.576350
1211.230377,    0.572405
1212.009422,    0.568475
1212.795982,    0.564505
1213.583625,    0.560529
1214.365705,    0.556579
1215.161355,    0.552560
1215.944540,    0.548602
1216.734854,    0.544608
1217.517054,    0.540653
1218.303489,    0.536675
1219.105620,    0.532618
1219.910719,    0.528543
1220.708759,    0.524504
1221.503927,    0.520478
1222.294648,    0.516473
1223.088229,    0.512453
1223.885033,    0.508415
1224.668816,    0.504443
1225.458196,    0.500441
1226.254300,    0.496404
1227.047524,    0.492381
1227.848478,    0.488317
1228.647602,    0.484262
1229.454989,    0.480164
1230.255029,    0.476102
1231.052066,    0.472055
1231.852347,    0.467990
1232.652144,    0.463927
1233.447972,    0.459884
1234.247080,    0.455822
1235.046631,    0.451758
1235.850381,    0.447672
1236.664084,    0.443534
1237.469588,    0.439437
1238.278888,    0.435320
1239.090823,    0.431189
1239.902094,    0.427061
1240.706414,    0.422967
1241.522755,    0.418812
1242.330864,    0.414698
1243.156911,    0.410491
1243.977577,    0.406312
1244.792775,    0.402160
1245.616196,    0.397965
1246.427164,    0.393833
1247.249694,    0.389642
1248.065217,    0.385486
1248.891298,    0.381275
1249.705675,    0.377124
1250.525370,    0.372945
1251.350758,    0.368737
1252.166600,    0.364577
1252.987026,    0.360393
1253.801577,    0.356239
1254.624675,    0.352040
1255.451206,    0.347824
1256.273541,    0.343629
1257.100665,    0.339409
1257.938190,    0.335136
1258.769004,    0.330897
1259.594146,    0.326686
1260.433082,    0.322405
1261.261239,    0.318178
1262.086175,    0.313968
1262.921516,    0.309705
1263.756669,    0.305442
1264.588311,    0.301197
1265.418674,    0.296958
1266.249865,    0.292715
1266.483891,    0.291520
