Speed, Powers
 163.651921, 2405.650875
 164.608521, 2411.160852
 165.565122, 2416.571433
 166.521723, 2421.882617
 167.478324, 2427.094406
 168.434924, 2432.206798
 169.391525, 2437.219795
 170.348126, 2442.133395
 171.304727, 2446.947599
 172.261328, 2451.662408
 173.217928, 2456.277820
 174.174529, 2460.793836
 175.131130, 2465.210456
 176.087731, 2469.527680
 177.044331, 2473.745507
 178.000932, 2477.863939
 178.957533, 2481.882975
 179.914134, 2485.802614
 180.870735, 2489.622857
 181.827335, 2493.343705
 182.783936, 2496.965156
 183.740537, 2500.487211
 184.697138, 2504.361713
 185.653739, 2510.444683
 186.610339, 2516.456672
 187.566940, 2522.397681
 188.523541, 2528.267708
 189.480142, 2534.066755
 190.436742, 2539.794821
 191.393343, 2545.451906
 192.349944, 2551.038010
 193.306545, 2556.553133
 194.263146, 2561.997276
 195.219746, 2567.370437
 196.176347, 2572.672618
 197.132948, 2577.903818
 198.089549, 2583.064038
 199.046150, 2588.153276
 200.002750, 2593.171533
 200.959351, 2598.118810
 201.915952, 2602.995106
 202.872553, 2607.800421
 203.829153, 2612.534755
 204.785754, 2617.198109
 205.742355, 2621.790481
 206.698956, 2626.311873
 207.655557, 2630.762284
 208.612157, 2635.141714
 209.568758, 2639.450163
 210.525359, 2643.687632
 211.481960, 2647.854119
 212.438561, 2651.949626
 213.395161, 2655.974152
 214.351762, 2659.927697
 215.308363, 2663.829346
 216.264964, 2669.144375
 217.221564, 2674.401722
 218.178165, 2679.601389
 219.134766, 2684.743373
 220.091367, 2689.827677
 221.047968, 2694.854300
 222.004568, 2699.823241
 222.961169, 2704.734501
 223.917770, 2709.588079
 224.874371, 2714.383977
 225.830971, 2719.122193
 226.787572, 2723.802728
 227.744173, 2728.425581
 228.700774, 2732.990754
 229.657375, 2737.498245
 230.613975, 2741.948055
 231.570576, 2746.340183
 232.527177, 2750.674631
 233.483778, 2754.951397
 234.440379, 2759.170482
 235.396979, 2763.331885
 236.353580, 2767.435607
 237.310181, 2771.481649
 238.266782, 2775.470008
 239.223382, 2779.400687
 240.179983, 2783.273684
 241.136584, 2787.089000
 242.093185, 2790.846635
 243.049786, 2794.546589
 244.006386, 2798.188861
 244.962987, 2801.773452
 245.919588, 2805.300362
 246.876189, 2809.903477
 247.832790, 2814.641792
 248.789390, 2819.332634
 249.745991, 2823.976002
 250.702592, 2828.571898
 251.659193, 2833.120321
 252.615793, 2837.621271
 253.572394, 2842.074749
 254.528995, 2846.480753
 255.485596, 2850.839284
 256.442197, 2855.150343
 257.398797, 2859.413929
 258.355398, 2863.630042
