Speed (TAS), Efficiency
 257.164334,   18.968854
 258.042891,   19.003168
 258.921448,   19.037724
 259.800006,   19.072524
 260.678563,   19.103569
 261.557120,   19.128073
 262.435677,   19.152722
 263.314235,   19.177518
 264.192792,   19.197516
 265.071349,   19.214465
 265.949906,   19.231501
 266.828463,   19.248623
 267.707021,   19.262556
 268.585578,   19.275176
 269.464135,   19.287854
 270.342692,   19.300589
 271.221249,   19.310366
 272.099807,   19.318508
 272.978364,   19.326682
 273.856921,   19.334890
 274.735478,   19.341253
 275.614036,   19.345017
 276.492593,   19.348794
 277.371150,   19.352585
 278.249707,   19.356319
 279.128264,   19.355674
 280.006822,   19.355028
 280.885379,   19.354380
 281.763936,   19.353730
 282.642493,   19.351024
 283.521051,   19.345526
 284.399608,   19.340014
 285.278165,   19.334488
 286.156722,   19.328948
 287.035279,   19.320305
 287.913837,   19.309837
 288.792394,   19.299348
 289.670951,   19.288838
 290.549508,   19.278308
 291.428065,   19.264515
 292.306623,   19.248714
 293.185180,   19.232891
 294.063737,   19.217047
 294.942294,   19.201181
 295.820852,   19.183848
 296.699409,   19.164069
 297.577966,   19.144273
 298.456523,   19.124459
 299.335080,   19.104628
 300.213638,   19.084780
 301.092195,   19.061512
 301.970752,   19.037754
 302.849309,   19.013987
 303.727867,   18.990210
 304.606424,   18.966423
 305.484981,   18.942282
 306.363538,   18.914968
 307.242095,   18.887655
 308.120653,   18.860342
 308.999210,   18.833031
 309.877767,   18.805721
 310.756324,   18.778348
 311.634881,   18.747617
 312.513439,   18.716901
 313.391996,   18.686199
 314.270553,   18.655511
 315.149110,   18.624839
 316.027668,   18.594182
 316.906225,   18.561435
 317.784782,   18.527378
 318.663339,   18.493352
 319.541896,   18.459357
 320.420454,   18.425394
 321.299011,   18.391463
 322.177568,   18.357564
 323.056125,   18.320616
 323.934683,   18.283157
 324.813240,   18.245750
 325.691797,   18.208395
 326.570354,   18.171093
 327.448911,   18.133843
 328.327469,   18.096646
 329.206026,   18.057400
 330.084583,   18.017272
 330.963140,   17.977215
 331.841697,   17.937230
 332.720255,   17.897317
 333.598812,   17.857477
 334.477369,   17.817709
 335.355926,   17.777699
 336.234484,   17.735058
 337.113041,   17.692511
 337.991598,   17.650058
 338.870155,   17.607697
 339.748712,   17.565431
 340.627270,   17.523258
 341.505827,   17.481179
 342.384384,   17.439099
 343.262941,   17.394580
 344.141499,   17.350175
