Speed (TAS), Efficiency
 271.871054,   18.968854
 272.601058,   18.995803
 273.331063,   19.022902
 274.061067,   19.050150
 274.791072,   19.077550
 275.521076,   19.101855
 276.251081,   19.121094
 276.981085,   19.140422
 277.711090,   19.159841
 278.441094,   19.179351
 279.171099,   19.195144
 279.901103,   19.208449
 280.631108,   19.221807
 281.361112,   19.235218
 282.091117,   19.248683
 282.821121,   19.259907
 283.551126,   19.269811
 284.281130,   19.279751
 285.011135,   19.289727
 285.741139,   19.299738
 286.471144,   19.308087
 287.201148,   19.314476
 287.931153,   19.320885
 288.661157,   19.327315
 289.391162,   19.333765
 290.121166,   19.339935
 290.851171,   19.342889
 291.581175,   19.345851
 292.311180,   19.348821
 293.041184,   19.351799
 293.771189,   19.354786
 294.501193,   19.356084
 295.231198,   19.355577
 295.961202,   19.355069
 296.691207,   19.354560
 297.421211,   19.354049
 298.151216,   19.353538
 298.881220,   19.350580
 299.611225,   19.346259
 300.341229,   19.341930
 301.071234,   19.337592
 301.801238,   19.333245
 302.531242,   19.328890
 303.261247,   19.322433
 303.991251,   19.314210
 304.721256,   19.305975
 305.451260,   19.297726
 306.181265,   19.289465
 306.911269,   19.281191
 307.641274,   19.272214
 308.371278,   19.259805
 309.101283,   19.247382
 309.831287,   19.234946
 310.561292,   19.222497
 311.291296,   19.210035
 312.021301,   19.197560
 312.751305,   19.183570
 313.481310,   19.168026
 314.211314,   19.152471
 314.941319,   19.136905
 315.671323,   19.121329
 316.401328,   19.105742
 317.131332,   19.090144
 317.861337,   19.073012
 318.591341,   19.054344
 319.321346,   19.035669
 320.051350,   19.016989
 320.781355,   18.998303
 321.511359,   18.979611
 322.241364,   18.960913
 322.971368,   18.941803
 323.701373,   18.920335
 324.431377,   18.898867
 325.161382,   18.877400
 325.891386,   18.855934
 326.621391,   18.834468
 327.351395,   18.813003
 328.081400,   18.791540
 328.811404,   18.768965
 329.541409,   18.744814
 330.271413,   18.720672
 331.001418,   18.696538
 331.731422,   18.672414
 332.461427,   18.648299
 333.191431,   18.624193
 333.921436,   18.600097
 334.651440,   18.575305
 335.381445,   18.548525
 336.111449,   18.521764
 336.841454,   18.495022
 337.571458,   18.468299
 338.301463,   18.441596
 339.031467,   18.414913
 339.761472,   18.388249
 340.491476,   18.361606
 341.221481,   18.333113
 341.951485,   18.303654
 342.681490,   18.274226
 343.411494,   18.244831
 344.141499,   18.215468
