Speed, Powers
  93.685790, 6986983.493328
  95.064259, 7057527.020743
  96.442727, 7127155.767663
  97.821196, 7197370.704854
  99.199665, 7266693.511124
 100.578133, 7335124.186474
 101.956602, 7402810.539728
 103.335071, 7470633.217957
 104.713539, 7537595.094209
 106.092008, 7603696.168484
 107.470477, 7669165.430810
 108.848945, 7734508.333232
 110.227414, 7799014.761194
 111.605882, 7862684.714694
 112.984351, 7925723.818895
 114.362820, 7988309.035164
 115.741288, 8050071.896475
 117.119757, 8111012.402830
 118.498226, 8171400.005333
 119.876694, 8231279.834313
 121.255163, 8290350.667893
 122.633632, 8348612.506074
 124.012100, 8407004.968741
 125.390569, 8465288.483074
 126.769038, 8522798.823395
 128.147506, 8579535.989706
 129.525975, 8636951.569567
 130.904444, 8694262.529311
 132.282912, 8750844.641324
 133.661381, 8806697.905603
 135.039850, 8863017.858900
 136.418318, 8918914.986749
 137.796787, 8974113.365893
 139.175256, 9028612.996334
 140.553724, 9083339.182563
 141.932193, 9137460.741880
 143.310661, 9190903.177889
 144.689130, 9243692.002721
 146.067599, 9296441.988710
 147.446067, 9348525.413310
 148.824536, 9399942.276522
 150.203005, 9450797.326363
 151.581473, 9501574.801880
 152.959942, 9551698.316056
 154.338411, 9601167.868892
 155.716879, 9650316.852749
 157.095348, 9699743.608183
 158.473817, 9748538.552739
 159.852285, 9796701.686415
 161.230754, 9844817.094183
 162.609223, 9893270.323591
 163.987691, 9941117.999760
 165.366160, 9988360.122690
 166.744629, 10035575.429113
 168.123097, 10082791.820824
 169.501566, 10129422.019009
 170.880035, 10175466.023668
 172.258503, 10221674.940077
 173.636972, 10267797.525219
 175.015440, 10313353.683755
 176.393909, 10358343.415687
 177.772378, 10403989.618725
 179.150846, 10449562.805585
 180.529315, 10494595.832036
 181.907784, 10539088.698078
 183.286252, 10583539.905820
 184.664721, 10627557.030630
 186.043190, 10671042.965082
 187.421658, 10713997.709175
 188.800127, 10755258.234864
 190.178596, 10795908.685190
 191.557064, 10836010.064776
 192.935533, 10875498.029119
 194.314002, 10913483.644442
 195.692470, 10950905.757462
 197.070939, 10987764.368178
 198.449408, 11024134.069221
 199.827876, 11060289.126223
 201.206345, 11095886.515939
 202.584814, 11130926.238369
 203.963282, 11165625.482305
 205.341751, 11200301.499713
 206.720220, 11234429.921575
 208.098688, 11268010.747891
 209.477157, 11301303.462484
 210.855625, 11334435.121913
 212.234094, 11367027.610237
 213.612563, 11399080.927455
 214.991031, 11431694.060538
 216.369500, 11464806.093830
 217.747969, 11497406.096206
 219.126437, 11529494.067665
 220.504906, 11563408.228873
 221.883375, 11598202.782319
 223.261843, 11632531.477088
 224.640312, 11666394.313180
 226.018781, 11701901.550288
 227.397249, 11737687.581172
 228.775718, 11773042.209958
 230.154187, 11807965.436646
