Speed, Powers
 111.749123, 8018937.660323
 112.945133, 7838283.632193
 114.141144, 7669719.493669
 115.337155, 7512190.891952
 116.533166, 7364677.749711
 117.729176, 7226197.696774
 118.925187, 7095809.108801
 120.121198, 6975978.409799
 121.317209, 6865226.475561
 122.513219, 6760309.396519
 123.709230, 6660414.079791
 124.905241, 6572021.197479
 126.101252, 6487696.704542
 127.297262, 6406613.913098
 128.493273, 6336443.522305
 129.689284, 6268051.985954
 130.885295, 6205413.269366
 132.081305, 6148559.025868
 133.277316, 6093304.596890
 134.473327, 6046604.618015
 135.669338, 5998887.095533
 136.865348, 5960863.959841
 138.061359, 5920920.277690
 139.257370, 5889995.280963
 140.453381, 5856942.780601
 141.649391, 5832653.135503
 142.845402, 5806876.644923
 144.041413, 5787500.152231
 145.237424, 5768877.908277
 146.433434, 5753217.081504
 147.629445, 5741598.096379
 148.825456, 5728548.866219
 150.021467, 5723719.146978
 151.217477, 5717706.806999
 152.413488, 5713959.387251
 153.609499, 5714773.103345
 154.805510, 5714554.468807
 156.001520, 5718489.301428
 157.197531, 5725053.707140
 158.393542, 5730764.009382
 159.589553, 5740735.629381
 160.785563, 5753148.784452
 161.981574, 5764876.316888
 163.177585, 5779261.158140
 164.373596, 5797578.765891
 165.569606, 5815369.666876
 166.765617, 5832630.028685
 167.961628, 5856811.964942
 169.157639, 5880674.814851
 170.353649, 5904157.872899
 171.549660, 5929275.056347
 172.745671, 5959185.211250
 173.941681, 5988857.183579
 175.137692, 6018289.324269
 176.333703, 6049261.795491
 177.529714, 6085059.996738
 178.725724, 6120752.100147
 179.921735, 6156337.390939
 181.117746, 6191815.154338
 182.313757, 6232923.781940
 183.509767, 6274798.509653
 184.705778, 6316692.571801
 185.901789, 6358606.094394
 187.097800, 6401083.706691
 188.293810, 6449259.050635
 189.489821, 6497573.117557
 190.685832, 6546026.788603
 191.881843, 6594620.944919
 193.077853, 6643356.467649
 194.273864, 6697025.307836
 195.469875, 6752082.849093
 196.665886, 6807395.005372
 197.861896, 6862963.334574
 199.057907, 6918789.394596
 200.253918, 6974874.743338
 201.449929, 7036649.098644
 202.645939, 7099062.998464
 203.841950, 7161843.380786
 205.037961, 7224992.408581
 206.233972, 7288512.244818
 207.429982, 7352405.052466
 208.625993, 7418910.581848
 209.822004, 7489087.781993
 211.018015, 7559739.091388
 212.214025, 7630867.212514
 213.410036, 7702474.847850
 214.606047, 7774564.699877
 215.802058, 7847139.471074
 216.998068, 7920389.503409
 218.194079, 7999248.299362
 219.390090, 8078687.599017
 220.586101, 8158710.584352
 221.782111, 8239320.437344
 222.978122, 8320520.339970
 224.174133, 8402313.474209
 225.370144, 8484703.022037
 226.566154, 8567692.165433
 227.762165, 8654549.534101
 228.958176, 8743936.096800
 230.154187, 8834013.056999
