Speed, Powers
  79.597555, 7915221.457609
  81.118329, 8016874.539588
  82.639103, 8116668.854418
  84.159877, 8215604.777921
  85.680651, 8314010.761343
  87.201425, 8410640.019488
  88.722199, 8505492.552354
  90.242973, 8601232.770304
  91.763747, 8696047.072376
  93.284521, 8789199.674362
  94.805295, 8881126.217389
  96.326069, 8974628.221729
  97.846843, 9066584.276070
  99.367617, 9156994.380412
 100.888391, 9247119.270567
 102.409166, 9337233.808075
 103.929940, 9425884.882145
 105.450714, 9513072.492779
 106.971488, 9600560.296072
 108.492262, 9687079.703061
 110.013036, 9772198.266322
 111.533810, 9856257.459873
 113.054584, 9941036.503780
 114.575358, 10024480.819291
 116.096132, 10106590.406404
 117.616906, 10188472.720555
 119.137680, 10270259.917359
 120.658454, 10350771.940081
 122.179228, 10430008.788721
 123.700002, 10509243.667739
 125.220776, 10587515.842389
 126.741551, 10664550.977966
 128.262325, 10740483.388801
 129.783099, 10815890.428661
 131.303873, 10890080.218254
 132.824647, 10963052.757580
 134.345421, 11035051.571062
 135.866195, 11106083.956924
 137.386969, 11175910.097432
 138.907743, 11244529.992587
 140.428517, 11312519.030028
 141.949291, 11379424.231184
 143.470065, 11445138.005165
 144.990839, 11509815.885662
 146.511613, 11574016.496131
 148.032387, 11637043.700145
 149.553161, 11698897.497703
 151.073935, 11760364.329539
 152.594710, 11821403.648732
 154.115484, 11881299.946470
 155.636258, 11940053.222753
 157.157032, 12000861.897561
 158.677806, 12061110.258922
 160.198580, 12120287.482515
 161.719354, 12179567.953425
 163.240128, 12242506.900036
 164.760902, 12304484.508510
 166.281676, 12365500.778847
 167.802450, 12427565.426417
 169.323224, 12490424.404072
 170.843998, 12552389.353891
 172.364772, 12613460.275874
 173.885546, 12673192.982131
 175.406320, 12731963.501804
 176.927094, 12789831.176905
 178.447869, 12846347.253587
 179.968643, 12900359.964702
 181.489417, 12953435.262245
 183.010191, 13005573.146216
 184.530965, 13056520.148274
 186.051739, 13106325.812907
 187.572513, 13155186.620733
 189.093287, 13203102.571751
 190.614061, 13250563.648607
 192.134835, 13297141.752845
 193.655609, 13342783.674597
 195.176383, 13387380.890378
 196.697157, 13430696.467648
 198.217931, 13473068.855577
 199.738705, 13514498.054166
 201.259479, 13554875.168065
 202.780254, 13594228.452512
 204.301028, 13632635.717075
 205.821802, 13670096.961752
 207.342576, 13708837.720286
 208.863350, 13746856.260569
 210.384124, 13783964.211420
 211.904898, 13820654.561038
 213.425672, 13857843.908307
 214.946446, 13894149.729491
 216.467220, 13929572.024591
 217.987994, 13963079.631604
 219.508768, 13995001.415389
 221.029542, 14026015.753685
 222.550316, 14056122.646492
 224.071090, 14083492.675124
 225.591864, 14109816.052895
 227.112638, 14135205.610555
 228.633413, 14160570.965609
 230.154187, 14187350.877674
