Speed, Powers
  93.685790, 6722741.903676
  95.064259, 6518027.284632
  96.442727, 6330557.345872
  97.821196, 6159307.948630
  99.199665, 6003238.982174
 100.578133, 5861302.375832
 101.956602, 5732449.708383
 103.335071, 5615639.370964
 104.713539, 5509843.239677
 106.092008, 5414052.814038
 107.470477, 5327284.777451
 108.848945, 5248585.935855
 110.227414, 5177037.490722
 111.605882, 5114436.236157
 112.984351, 5059529.951410
 114.362820, 5009634.624769
 115.741288, 4963941.278598
 117.119757, 4927848.571229
 118.498226, 4895090.597418
 119.876694, 4865525.760515
 121.255163, 4844434.264128
 122.633632, 4824432.472065
 124.012100, 4810945.697129
 125.390569, 4800173.915248
 126.769038, 4793515.950619
 128.147506, 4790696.930028
 129.525975, 4790973.067206
 130.904444, 4794834.333761
 132.282912, 4802099.108447
 133.661381, 4811381.913218
 135.039850, 4825644.512635
 136.418318, 4839109.957662
 137.796787, 4860339.429125
 139.175256, 4880734.373659
 140.553724, 4904901.678528
 141.932193, 4932435.432287
 143.310661, 4959366.904752
 144.689130, 4992601.648906
 146.067599, 5026785.256091
 147.446067, 5060588.217405
 148.824536, 5101192.275318
 150.203005, 5142307.461844
 151.581473, 5183252.988735
 152.959942, 5229473.151002
 154.338411, 5277742.832323
 155.716879, 5326043.247053
 157.095348, 5376072.736758
 158.473817, 5431665.694349
 159.852285, 5487479.317370
 161.230754, 5543515.525258
 162.609223, 5602486.386801
 163.987691, 5665921.743265
 165.366160, 5729760.819355
 166.744629, 5794007.008710
 168.123097, 5859563.001535
 169.501566, 5931256.967505
 170.880035, 6003530.300103
 172.258503, 6076387.711018
 173.636972, 6149833.911939
 175.015440, 6226264.248683
 176.393909, 6307310.655489
 177.772378, 6389110.375197
 179.150846, 6471669.294736
 180.529315, 6554993.301034
 181.907784, 6639182.589851
 183.286252, 6730187.414427
 184.664721, 6822113.868458
 186.043190, 6914968.883381
 187.421658, 7008759.390635
 188.800127, 7103492.321658
 190.178596, 7199174.607887
 191.557064, 7301192.520978
 192.935533, 7404849.132261
 194.314002, 7509605.305476
 195.692470, 7615468.896674
 197.070939, 7722447.761909
 198.449408, 7830549.757231
 199.827876, 7939782.738694
 201.206345, 8055128.186111
 202.584814, 8172523.328356
 203.963282, 8291192.697153
 205.341751, 8411144.962854
 206.720220, 8532388.795810
 208.098688, 8654932.866371
 209.477157, 8778785.844887
 210.855625, 8903956.401710
 212.234094, 9033918.672431
 213.612563, 9167456.246817
 214.991031, 9302447.792662
 216.369500, 9438902.692628
 217.747969, 9576830.329374
 219.126437, 9716240.085561
 220.504906, 9857141.343848
 221.883375, 9999543.486896
 223.261843, 10143455.897366
 224.640312, 10288887.957916
 226.018781, 10440177.662358
 227.397249, 10594286.996238
 228.775718, 10750045.976060
 230.154187, 10907464.601878
