Ground Distance, Horizontal Forces
   0.000000,    0.000000
   1.855531,    0.000000
   7.385609,    0.000000
  16.535086,    0.000000
  29.248359,    0.000000
  45.469417,    0.000000
  65.141892,    0.000000
  88.209100,    0.000000
 114.614104,    0.000000
 144.299754,    0.000000
 177.208735,    0.000000
 213.283630,    0.000000
 252.466987,    0.000000
 294.701407,    0.000000
 339.929664,    0.000000
 388.094774,    0.000000
 439.140110,    0.000000
 493.009403,    0.000000
 549.646767,    0.000000
 576.706917,    0.000000
 637.296842,    0.000000
 676.680347,    0.000000
 715.305342, 4711.686380
 748.193701, 12499.691820
 815.500997, 31959.782997
 884.055824, 54597.862604
 900.128167, 60145.854998
 968.279523, 84221.535263
1037.564603, 99935.772467
1106.849082, 105382.374036
1176.133051, 107220.373547
1245.416646, 107938.070897
1314.700084, 108305.502658
1383.983792, 108565.459697
1453.267559, 108828.896795
1522.551392, 109064.120425
1591.835313, 109294.094329
1661.119341, 109521.157254
1730.403491, 109746.581035
1731.464140, 109750.442326
1773.107388, 109833.324918
1842.391432, 109781.713041
1911.675527, 109640.449507
1980.959732, 109485.936708
2050.244049, 109327.457612
2119.528504, 109165.287939
2188.813103, 109005.115409
2258.097857, 108845.668517
2327.382760, 108687.358674
2355.171330, 108629.698569
2424.456004, 106806.551171
2493.740210, 103286.872391
2563.024241, 99265.833041
2632.308560, 95151.327036
2701.593298, 92733.075762
2770.878483, 91915.961837
2840.163980, 91581.611129
2909.449687, 91402.536913
2978.735565, 91262.374115
3048.021578, 91138.989536
3117.307719, 91019.788901
3186.593993, 90900.144413
3255.880406, 90779.762165
3325.166948, 90659.930776
3394.453597, 90536.065373
3463.740387, 90413.199921
3533.027288, 90291.825348
3602.314350, 90176.939520
3671.601569, 90061.981988
3740.888922, 89946.787298
3810.176416, 89827.789454
3879.464055, 89710.317322
3948.751807, 89590.359702
4018.039672, 89469.275266
4087.327643, 89344.169414
4156.615784, 89229.196234
4225.904070, 89116.966757
4295.192513, 89000.035042
4364.481114, 88882.593823
4433.769866, 88763.583623
4503.058760, 88644.614588
4572.347771, 88523.162417
4641.636907, 88399.262339
4710.926195, 88279.187700
4780.215640, 88166.373327
4849.505230, 88053.072718
4918.794975, 87936.489026
4988.084872, 87820.700416
5057.374899, 87703.182452
5126.665061, 87582.310552
5195.955385, 87462.794199
5265.245839, 87340.022796
5334.536460, 87226.142434
5403.827271, 87113.356172
5473.118239, 87001.768927
5542.409357, 86886.942731
5611.700640, 86770.014237
5680.992095, 86652.884873
5750.283683, 86531.901156
5819.575386, 86408.118166
5888.867197, 86289.498463
5958.159138, 86174.382703
6027.451160, 86057.666944
6096.743050, 85828.571998
6166.034832, 85561.537978
6235.326735, 85287.692628
6304.618767, 85010.122514
6373.910935, 84733.045655
6443.203239, 84456.277274
6512.495666, 84181.479278
6581.788198, 83906.127101
6651.080848, 83630.026232
6720.373632, 83355.297114
6789.666544, 83081.528923
6858.959574, 82806.915608
6928.252740, 82533.662391
6997.546028, 82260.267795
7066.839445, 81993.217112
7136.133025, 81726.989916
7205.426744, 81463.266464
7274.720591, 81199.261392
7344.014556, 80935.764063
7413.308633, 80671.767826
7482.602829, 80407.078415
7551.897161, 80142.482100
7621.191632, 79878.641302
7690.486236, 79614.727071
7759.780968, 79350.907102
7829.075822, 79092.199474
7898.370797, 78838.432407
7967.665903, 78583.479094
8000.000000, 78458.496769
