Ground Distance, Speed
1766.638643,   56.845875
1772.323159,   56.846137
1778.007674,   56.846399
1783.692427,   56.846668
1789.377200,   56.846938
1795.061973,   56.847208
1800.746746,   56.847478
1806.431519,   56.847748
1812.116292,   56.848018
1817.801065,   56.848288
1823.485838,   56.848558
1829.170610,   56.848828
1834.855383,   56.849098
1840.540429,   56.849407
1846.225499,   56.849718
1851.910568,   56.850030
1857.595637,   56.850341
1863.280706,   56.850653
1868.965775,   56.850964
1874.650845,   56.851276
1880.335914,   56.851587
1886.020983,   56.851899
1891.706052,   56.852210
1897.391390,   56.852481
1903.076751,   56.852748
1908.762112,   56.853015
1914.447472,   56.853282
1920.132833,   56.853549
1925.818194,   56.853816
1931.503554,   56.854083
1937.188915,   56.854350
1942.874276,   56.854617
1948.559636,   56.854884
1954.245241,   56.855144
1959.930866,   56.855403
1965.616491,   56.855662
1971.302116,   56.855921
1976.987741,   56.856180
1982.673366,   56.856440
1988.358991,   56.856699
1994.044617,   56.856958
1999.730242,   56.857217
2005.415867,   56.857476
2011.101725,   56.857741
2016.787604,   56.858007
2022.473483,   56.858273
2028.159361,   56.858538
2033.845240,   56.858804
2039.531118,   56.859070
2045.216997,   56.859336
2050.902875,   56.859601
2056.588754,   56.859867
2062.274632,   56.860133
2067.960780,   56.860436
2073.646950,   56.860742
2079.333120,   56.861048
2085.019290,   56.861354
2090.705460,   56.861660
2096.391630,   56.861966
2102.077800,   56.862272
2107.763970,   56.862579
2113.450140,   56.862885
2119.136310,   56.863191
2124.822743,   56.863455
2130.509199,   56.863716
2136.195654,   56.863977
2141.882110,   56.864238
2147.568566,   56.864499
2153.255021,   56.864760
2158.941477,   56.865021
2164.627933,   56.865282
2170.314389,   56.865543
2176.000844,   56.865804
2181.687538,   56.866058
2187.374252,   56.866311
2193.060966,   56.866564
2198.747680,   56.866817
2204.434394,   56.867070
2210.121108,   56.867323
2215.807822,   56.867576
2221.494536,   56.867829
2227.181250,   56.868082
2232.867964,   56.868335
2238.554906,   56.868594
2244.241868,   56.868854
2249.928829,   56.869114
2255.615791,   56.869374
2261.302752,   56.869634
2266.989714,   56.869894
2272.676675,   56.870154
2278.363636,   56.870414
2284.050598,   56.870674
2289.737559,   56.870934
2295.424785,   56.871232
2301.112032,   56.871533
2306.799280,   56.871835
2312.486527,   56.872136
2318.173775,   56.872437
2323.861023,   56.872739
2329.548270,   56.873040
2335.235518,   56.873341
2340.922765,   56.873643
2346.610013,   56.873944
2352.297520,   56.874205
2357.985049,   56.874462
2363.672578,   56.874719
2369.360107,   56.874977
2375.047636,   56.875234
2380.735165,   56.875491
2386.422694,   56.875749
2392.110223,   56.876006
2397.797752,   56.876263
2403.485281,   56.876520
2409.173046,   56.876772
2414.860830,   56.877023
2420.548614,   56.877274
2426.236399,   56.877524
2431.924183,   56.877775
2437.611968,   56.878026
2443.299752,   56.878277
2448.987536,   56.878528
2454.675321,   56.878779
2460.363105,   56.879029
2466.051116,   56.879288
2471.739147,   56.879548
2477.427177,   56.879807
2483.115208,   56.880067
2488.803238,   56.880326
2494.491269,   56.880586
2500.179299,   56.880845
2505.867330,   56.881105
2511.555361,   56.881365
2517.243391,   56.881624
2522.931686,   56.881923
2528.620003,   56.882226
2534.308320,   56.882529
2539.996637,   56.882831
2545.684954,   56.883134
2551.373271,   56.883437
2557.061589,   56.883740
2562.749906,   56.884042
2568.438223,   56.884345
2574.126540,   56.884648
2579.815119,   56.884911
2585.503719,   56.885172
2591.192320,   56.885432
2596.880921,   56.885693
2602.569522,   56.885953
2608.258123,   56.886214
2613.946724,   56.886474
2619.635325,   56.886734
2625.323925,   56.886995
2631.012526,   56.887255
2636.701366,   56.887511
2642.390226,   56.887767
2648.079086,   56.888022
2653.767947,   56.888278
2659.456807,   56.888534
2665.145667,   56.888789
2670.834527,   56.889045
2676.523387,   56.889300
2682.212247,   56.889556
2687.901107,   56.889811
2693.590199,   56.890076
2699.279311,   56.890342
2704.968423,   56.890608
2710.657535,   56.890873
2716.346646,   56.891139
2722.035758,   56.891405
2727.724870,   56.891670
2733.413982,   56.891936
2739.103093,   56.892202
2744.792205,   56.892468
2750.481587,   56.892774
2756.170992,   56.893084
2761.860397,   56.893394
2767.549803,   56.893704
2773.239208,   56.894014
2778.928613,   56.894324
2784.618018,   56.894634
2790.307423,   56.894944
2795.996828,   56.895254
2801.686233,   56.895565
2807.375907,   56.895836
2813.065604,   56.896105
2818.755300,   56.896373
2824.444997,   56.896642
2830.134693,   56.896910
2835.824390,   56.897179
2841.514087,   56.897447
2847.203783,   56.897716
2852.893480,   56.897984
2858.583176,   56.898253
2864.273119,   56.898517
2869.963084,   56.898781
2875.653048,   56.899045
2881.343012,   56.899309
2887.032976,   56.899573
2892.722940,   56.899837
2898.412904,   56.900101
2904.102869,   56.900365
2909.792833,   56.900629
2915.482797,   56.900893
2921.173001,   56.901167
2926.863225,   56.901441
2932.553449,   56.901715
2938.243673,   56.901989
2943.933898,   56.902263
2949.624122,   56.902538
2955.314346,   56.902812
2961.004570,   56.903086
2966.694794,   56.903360
2972.385019,   56.903634
2978.075521,   56.903949
2983.766047,   56.904267
2989.456573,   56.904585
2995.147099,   56.904904
3000.837625,   56.905222
3006.528151,   56.905540
3012.218677,   56.905858
3017.909203,   56.906177
3023.599729,   56.906495
3029.290255,   56.906813
3034.981057,   56.907092
3040.671882,   56.907368
3046.362708,   56.907644
3052.053533,   56.907920
3057.744358,   56.908196
3063.435183,   56.908472
3069.126009,   56.908748
3074.816834,   56.909024
3080.507659,   56.909300
3086.198485,   56.909576
3091.889563,   56.909847
3097.580663,   56.910117
3103.271763,   56.910388
3108.962863,   56.910658
3114.653962,   56.910929
3120.345062,   56.911199
3126.036162,   56.911470
3131.727262,   56.911740
3137.418362,   56.912011
3143.109462,   56.912281
3148.800807,   56.912560
3154.492173,   56.912840
3160.183538,   56.913119
3165.874904,   56.913399
3171.566270,   56.913678
3177.257636,   56.913958
3182.949002,   56.914237
3188.640368,   56.914517
3194.331734,   56.914796
3200.023099,   56.915076
3205.714748,   56.915395
3211.406420,   56.915717
3217.098092,   56.916039
3222.789765,   56.916362
3228.481437,   56.916684
3234.173109,   56.917006
3239.864782,   56.917329
3245.556454,   56.917651
3251.248127,   56.917973
3256.939799,   56.918296
3262.631750,   56.918578
3268.323725,   56.918856
3274.015700,   56.919135
3279.707675,   56.919413
3285.399650,   56.919692
3291.091625,   56.919970
3296.783600,   56.920249
3302.475575,   56.920527
3308.167551,   56.920806
3313.859526,   56.921084
3319.551755,   56.921356
3325.244006,   56.921626
3330.936257,   56.921897
3336.628508,   56.922168
3342.320759,   56.922439
3348.013010,   56.922710
3353.705261,   56.922981
3359.397512,   56.923252
3365.089763,   56.923523
3370.782014,   56.923793
3376.474509,   56.924070
3382.167025,   56.924347
3387.859541,   56.924623
3393.552057,   56.924900
3399.244573,   56.925177
3404.937089,   56.925454
3410.629605,   56.925731
3416.322121,   56.926007
3422.014637,   56.926284
3427.707153,   56.926561
3433.399947,   56.926875
3439.092766,   56.927192
3444.785584,   56.927509
3450.478402,   56.927826
3456.171221,   56.928143
3461.864039,   56.928461
3467.556857,   56.928778
3473.249675,   56.929095
3478.942494,   56.929412
3484.635312,   56.929729
3490.328404,   56.930005
3496.021520,   56.930278
3501.714636,   56.930551
3507.407751,   56.930824
3513.100867,   56.931097
3518.793982,   56.931370
3524.487098,   56.931643
3530.180214,   56.931916
3535.873329,   56.932189
3541.566445,   56.932462
3547.259809,   56.932727
3552.953195,   56.932992
3558.646581,   56.933257
3564.339966,   56.933522
3570.033352,   56.933786
3575.726738,   56.934051
3581.420123,   56.934316
3587.113509,   56.934581
3592.806895,   56.934846
3598.500280,   56.935110
3604.193905,   56.935381
3609.887550,   56.935653
3615.581194,   56.935924
3621.274839,   56.936196
3626.968484,   56.936467
3632.662129,   56.936739
3638.355774,   56.937010
3644.049419,   56.937282
3649.743064,   56.937553
3655.436709,   56.937825
3661.130628,   56.938134
3666.824570,   56.938447
3672.518513,   56.938761
3678.212455,   56.939074
3683.906398,   56.939387
3689.600340,   56.939700
3695.294282,   56.940013
3700.988225,   56.940326
3706.682167,   56.940639
3712.376110,   56.940952
3718.070323,   56.941225
3723.764560,   56.941496
3729.458796,   56.941766
3735.153032,   56.942036
3740.847269,   56.942307
3746.541505,   56.942577
3752.235742,   56.942847
3757.929978,   56.943117
3763.624214,   56.943388
3769.318451,   56.943658
3775.012934,   56.943922
3780.707439,   56.944186
3786.401944,   56.944450
3792.096448,   56.944714
3797.790953,   56.944978
3803.485458,   56.945242
3809.179962,   56.945505
3814.874467,   56.945769
3820.568972,   56.946033
3826.263476,   56.946297
3831.958220,   56.946569
3837.652983,   56.946841
3843.347747,   56.947113
3849.042511,   56.947386
3854.737275,   56.947658
3860.432039,   56.947930
3866.126802,   56.948203
3871.821566,   56.948475
3877.516330,   56.948747
3883.211094,   56.949020
3888.906133,   56.949332
3894.601197,   56.949648
3900.296260,   56.949964
3905.991323,   56.950280
3911.686386,   56.950595
3917.381450,   56.950911
3923.076513,   56.951227
3928.771576,   56.951543
3934.466639,   56.951859
3940.161702,   56.952174
3945.857040,   56.952452
3951.552401,   56.952727
3957.247761,   56.953002
3962.943122,   56.953276
3968.638483,   56.953551
3974.333844,   56.953826
3980.029204,   56.954100
3985.724565,   56.954375
3991.419926,   56.954650
3997.115287,   56.954924
4002.810899,   56.955195
4008.506533,   56.955464
4014.202168,   56.955734
4019.897802,   56.956004
4025.593436,   56.956273
4031.289070,   56.956543
4036.984704,   56.956813
4042.680338,   56.957083
4048.375972,   56.957352
4054.071607,   56.957622
4059.767449,   56.957804
4065.463308,   56.957980
4071.159168,   56.958155
4076.855028,   56.958330
4082.550888,   56.958505
4088.246747,   56.958680
4093.942607,   56.958855
4099.638467,   56.959030
4105.334326,   56.959205
4111.030186,   56.959380
4116.726236,   56.959626
4122.422302,   56.959879
4128.118367,   56.960131
4133.814433,   56.960384
4139.510499,   56.960637
4145.206565,   56.960889
4150.902631,   56.961142
4156.598697,   56.961394
4162.294762,   56.961647
4167.990828,   56.961899
4173.687116,   56.962121
4179.383423,   56.962340
4185.079730,   56.962559
4190.776036,   56.962778
4196.472343,   56.962997
4202.168650,   56.963216
4207.864957,   56.963435
4213.561264,   56.963654
4219.257570,   56.963873
4224.953877,   56.964092
4230.650379,   56.964314
4236.346897,   56.964537
4242.043415,   56.964759
4247.739933,   56.964982
4253.436451,   56.965205
4259.132970,   56.965427
4264.829488,   56.965650
4270.526006,   56.965872
4276.222524,   56.966095
4281.919042,   56.966318
4287.615790,   56.966579
4293.312557,   56.966844
4299.009324,   56.967109
4304.706091,   56.967373
4310.402858,   56.967638
4316.099625,   56.967903
4321.796392,   56.968167
4327.493160,   56.968432
4333.189927,   56.968697
4338.886694,   56.968962
4344.583688,   56.969184
4350.280703,   56.969403
4355.977717,   56.969622
4361.674731,   56.969841
4367.371745,   56.970060
4373.068759,   56.970279
4378.765773,   56.970498
4384.462787,   56.970717
4390.159801,   56.970936
4395.856815,   56.971155
4401.554048,   56.971481
4407.251299,   56.971815
4412.948550,   56.972149
4418.645801,   56.972483
4424.343052,   56.972817
4430.040303,   56.973151
4435.737554,   56.973486
4441.434805,   56.973820
4447.132056,   56.974154
4452.829307,   56.974488
4458.526905,   56.974831
4464.224531,   56.975176
4469.922158,   56.975520
4475.619785,   56.975864
4481.317411,   56.976208
4487.015038,   56.976552
4492.712665,   56.976896
4498.410292,   56.977240
4504.107918,   56.977584
4509.805545,   56.977928
4515.503490,   56.978331
4521.201461,   56.978739
4526.899433,   56.979147
4532.597405,   56.979556
4538.295376,   56.979964
4543.993348,   56.980372
4549.691320,   56.980780
4555.389292,   56.981188
4561.087263,   56.981596
4566.785235,   56.982004
4572.483634,   56.982462
4578.182070,   56.982924
4583.880506,   56.983386
4589.578941,   56.983848
4595.277377,   56.984310
4600.975813,   56.984772
4606.674249,   56.985234
4612.372684,   56.985696
4618.071120,   56.986158
4623.769556,   56.986620
4629.468400,   56.987042
4635.167279,   56.987460
4640.866157,   56.987879
4646.565036,   56.988297
4652.263915,   56.988716
4657.962794,   56.989134
4663.661673,   56.989552
4669.360552,   56.989971
4675.059431,   56.990389
4680.758310,   56.990808
4686.457569,   56.991212
4692.156860,   56.991615
4697.856152,   56.992018
4703.555443,   56.992421
4709.254735,   56.992825
4714.954026,   56.993228
4720.653318,   56.993631
4726.352609,   56.994034
4732.051901,   56.994437
4737.751192,   56.994840
4743.450873,   56.995350
4749.150587,   56.995869
4754.850300,   56.996388
4760.550014,   56.996907
4766.249728,   56.997426
4771.949442,   56.997945
4777.649155,   56.998464
4783.348869,   56.998983
4789.048583,   56.999502
4794.748296,   57.000021
4800.448523,   57.000539
4806.148793,   57.001058
4811.849063,   57.001576
4817.549333,   57.002095
4823.249603,   57.002613
4828.949872,   57.003132
4834.650142,   57.003651
4840.350412,   57.004169
4846.050682,   57.004688
4851.750952,   57.005206
4857.451695,   57.005730
4863.152478,   57.006253
4868.853262,   57.006777
4874.554045,   57.007300
4880.254828,   57.007824
4885.955611,   57.008347
4891.656394,   57.008871
4897.357178,   57.009395
4903.057961,   57.009918
4908.758744,   57.010442
4914.460028,   57.010990
4920.161354,   57.011539
4925.862681,   57.012089
4931.564007,   57.012639
4937.265333,   57.013189
4942.966660,   57.013738
4948.667986,   57.014288
4954.369313,   57.014838
4960.070639,   57.015388
4965.771965,   57.015938
4971.473798,   57.016541
4977.175673,   57.017150
4982.877548,   57.017758
4988.579423,   57.018366
4994.281299,   57.018975
4999.983174,   57.019583
5005.685049,   57.020191
5011.386924,   57.020800
5017.088800,   57.021408
5022.790675,   57.022017
5028.493155,   57.022659
5034.195688,   57.023305
5039.898220,   57.023951
5045.600752,   57.024596
5051.303284,   57.025242
5057.005816,   57.025887
5062.708348,   57.026533
5068.410881,   57.027179
5074.113413,   57.027824
5079.815945,   57.028470
5085.519072,   57.029171
5091.222250,   57.029876
5096.925428,   57.030581
5102.628605,   57.031286
5108.331783,   57.031992
5114.034961,   57.032697
5119.738139,   57.033402
5125.441317,   57.034108
5131.144495,   57.034813
5136.847673,   57.035518
5142.551543,   57.036254
5148.255473,   57.036992
5153.959403,   57.037730
5159.663333,   57.038468
5165.367263,   57.039206
5171.071193,   57.039944
5176.775123,   57.040682
5182.479053,   57.041420
5188.182983,   57.042158
5193.886913,   57.042896
5199.591484,   57.043553
5205.296110,   57.044203
5211.000736,   57.044852
5216.705362,   57.045502
5222.409988,   57.046152
5228.114615,   57.046801
5233.819241,   57.047451
5239.523867,   57.048101
5245.228493,   57.048750
5250.933119,   57.049400
5256.638367,   57.050100
5262.343667,   57.050804
5268.048968,   57.051508
5273.754269,   57.052212
5279.459569,   57.052916
5285.164870,   57.053621
5290.870171,   57.054325
5296.575472,   57.055029
5302.280772,   57.055733
5307.986073,   57.056437
5313.691984,   57.057061
5319.397948,   57.057678
5325.103911,   57.058295
5330.809874,   57.058911
5336.515838,   57.059528
5342.221801,   57.060145
5347.927764,   57.060762
5353.633728,   57.061379
5359.339691,   57.061996
5365.045654,   57.062613
5370.752211,   57.063283
5376.458817,   57.063957
5382.165424,   57.064632
5387.872030,   57.065306
5393.578637,   57.065981
5399.285243,   57.066655
5404.991850,   57.067330
5410.698456,   57.068005
5416.405063,   57.068679
5422.111670,   57.069354
5427.818862,   57.069946
5433.526103,   57.070532
5439.233345,   57.071118
5444.940587,   57.071704
5450.647829,   57.072289
5456.355071,   57.072875
5462.062313,   57.073461
5467.769555,   57.074047
5473.476797,   57.074632
5479.184039,   57.075218
5484.891844,   57.075861
5490.599696,   57.076508
5496.307549,   57.077156
5502.015402,   57.077803
5507.723254,   57.078451
5513.431107,   57.079098
5519.138960,   57.079745
5524.846812,   57.080393
5530.554665,   57.081040
5536.262518,   57.081688
5541.970969,   57.082395
5547.679472,   57.083107
5553.387974,   57.083819
5559.096477,   57.084531
5564.804979,   57.085243
5570.513482,   57.085955
5576.221984,   57.086667
5581.930487,   57.087379
5587.638989,   57.088091
5593.347492,   57.088803
5599.056696,   57.089550
5604.765960,   57.090299
5610.475224,   57.091049
5616.184488,   57.091798
5621.893751,   57.092548
5627.603015,   57.093297
5633.312279,   57.094047
5639.021543,   57.094796
5644.730807,   57.095546
5650.440071,   57.096295
5656.149988,   57.096967
5661.859962,   57.097632
5667.569935,   57.098297
5673.279909,   57.098962
5678.989882,   57.099627
5684.699856,   57.100292
5690.409829,   57.100957
5696.119803,   57.101622
5701.829776,   57.102287
5707.539750,   57.102952
5713.250360,   57.103670
5718.961026,   57.104394
5724.671691,   57.105117
5730.382356,   57.105840
5736.093021,   57.106563
5741.803687,   57.107286
5747.514352,   57.108010
5753.225017,   57.108733
5758.935683,   57.109456
5764.646348,   57.110179
5770.357642,   57.110824
5776.068991,   57.111462
5781.780339,   57.112101
5787.491687,   57.112739
5793.203035,   57.113377
5798.914384,   57.114016
5804.625732,   57.114654
5810.337080,   57.115292
5816.048429,   57.115931
5821.759777,   57.116569
5827.471739,   57.117262
5833.183753,   57.117960
5838.895767,   57.118658
5844.607781,   57.119356
5850.319795,   57.120054
5856.031809,   57.120752
5861.743822,   57.121450
5867.455836,   57.122148
5873.167850,   57.122846
5878.879864,   57.123544
5884.592486,   57.124161
5890.305159,   57.124771
5896.017832,   57.125380
5901.730505,   57.125990
5907.443178,   57.126599
5913.155851,   57.127209
5918.868525,   57.127819
5924.581198,   57.128428
5930.293871,   57.129038
5936.006544,   57.129648
5941.719802,   57.130314
5947.433110,   57.130985
5953.146417,   57.131657
5958.859725,   57.132328
5964.573033,   57.132999
5970.286341,   57.133671
5975.999649,   57.134342
5981.712956,   57.135013
5987.426264,   57.135685
5993.139572,   57.136356
5998.853500,   57.137086
6004.567481,   57.137821
6010.281462,   57.138556
6015.995443,   57.139291
6021.709424,   57.140026
6027.423405,   57.140761
6033.137386,   57.141496
6038.851367,   57.142231
6044.565349,   57.142966
6050.279330,   57.143701
6055.994032,   57.144468
6061.708797,   57.145239
6067.423561,   57.146009
6073.138326,   57.146780
6078.853090,   57.147550
6084.567855,   57.148321
6090.282619,   57.149091
6095.997384,   57.149862
6101.712148,   57.150632
6107.426913,   57.151403
6113.142349,   57.152092
6118.857842,   57.152775
6124.573336,   57.153458
6130.288830,   57.154141
6136.004323,   57.154824
6141.719817,   57.155507
6147.435311,   57.156190
6153.150804,   57.156873
6158.866298,   57.157556
6164.581791,   57.158239
6170.297938,   57.158973
6176.014139,   57.159711
6181.730341,   57.160449
6187.446543,   57.161187
6193.162745,   57.161926
6198.878947,   57.162664
6204.595149,   57.163402
6210.311351,   57.164140
6216.027553,   57.164878
6221.743755,   57.165616
6227.460598,   57.166273
6233.177496,   57.166922
6238.894394,   57.167572
6244.611292,   57.168221
6250.328190,   57.168871
6256.045088,   57.169520
6261.761986,   57.170170
6267.478884,   57.170820
6273.195782,   57.171469
6278.912680,   57.172119
6284.630200,   57.172820
6290.347774,   57.173526
6296.065347,   57.174232
6301.782920,   57.174938
6307.500493,   57.175643
6313.218067,   57.176349
6318.935640,   57.177055
6324.653213,   57.177761
6330.370787,   57.178467
6336.088360,   57.179173
6341.806546,   57.179800
6347.524784,   57.180420
6353.243023,   57.181040
6358.961261,   57.181660
6364.679499,   57.182280
6370.397738,   57.182900
6376.115976,   57.183520
6381.834214,   57.184140
6387.552453,   57.184760
6393.270691,   57.185380
6398.989527,   57.186057
6404.708413,   57.186738
6410.427300,   57.187419
6416.146186,   57.188100
6421.865072,   57.188781
6427.583959,   57.189463
6433.302845,   57.190144
6439.021732,   57.190825
6444.740618,   57.191506
6450.459505,   57.192187
6456.179019,   57.192924
6461.898586,   57.193665
6467.618154,   57.194406
6473.337721,   57.195147
6479.057289,   57.195889
6484.776857,   57.196630
6490.496424,   57.197371
6496.215992,   57.198112
6501.935559,   57.198854
6507.655127,   57.199595
6513.375421,   57.200365
6519.095776,   57.201139
6524.816132,   57.201912
6530.536487,   57.202685
6536.256843,   57.203458
6541.977198,   57.204232
6547.697554,   57.205005
6553.417910,   57.205778
6559.138265,   57.206551
6564.858621,   57.207324
6570.579649,   57.208014
6576.300735,   57.208696
6582.021820,   57.209378
6587.742906,   57.210061
6593.463992,   57.210743
6599.185078,   57.211425
6604.906163,   57.212107
6610.627249,   57.212790
6616.348335,   57.213472
6622.069420,   57.214154
