Time, Speed
  77.500000,   67.996736
  78.000000,   67.990637
  78.500000,   67.984583
  79.000000,   67.978573
  79.500000,   67.972605
  80.000000,   67.966681
  80.500000,   67.960794
  81.000000,   67.954947
  81.500000,   67.949134
  82.000000,   67.943354
  82.500000,   67.937601
  83.000000,   67.931877
  83.500000,   67.926171
  84.000000,   67.920486
  84.500000,   67.914813
  85.000000,   67.909152
  85.500000,   67.903495
  86.000000,   67.897842
  86.500000,   67.892184
  87.000000,   67.886522
  87.500000,   67.880848
  88.000000,   67.875162
  88.500000,   67.869457
  89.000000,   67.863733
  89.500000,   67.857984
  90.000000,   67.852209
  90.500000,   67.846405
  91.000000,   67.840571
  91.500000,   67.834704
  92.000000,   67.828804
  92.500000,   67.822869
  93.000000,   67.816899
  93.500000,   67.810894
  94.000000,   67.804854
  94.500000,   67.798780
  95.000000,   67.792672
  95.500000,   67.786533
  96.000000,   67.780362
  96.500000,   67.774165
  97.000000,   67.767941
  97.500000,   67.761695
  98.000000,   67.755427
  98.500000,   67.749143
  99.000000,   67.742843
  99.500000,   67.736534
 100.000000,   67.730215
 100.500000,   67.723895
 101.000000,   67.717572
 101.500000,   67.711253
 102.000000,   67.704939
 102.500000,   67.698636
 103.000000,   67.692345
 103.500000,   67.686070
 104.000000,   67.679813
 104.500000,   67.673578
 105.000000,   67.667366
 105.500000,   67.661180
 106.000000,   67.655021
 106.500000,   67.648892
 107.000000,   67.642793
 107.500000,   67.636724
 108.000000,   67.630688
 108.500000,   67.624683
 109.000000,   67.618711
 109.500000,   67.612769
 110.000000,   67.606858
 110.500000,   67.600977
 111.000000,   67.595124
 111.500000,   67.589297
 112.000000,   67.583496
 112.500000,   67.577717
 113.000000,   67.571959
 113.500000,   67.566217
 114.000000,   67.560493
 114.500000,   67.554779
 115.000000,   67.549077
 115.500000,   67.543379
 116.000000,   67.537687
 116.500000,   67.531995
 117.000000,   67.526302
 117.500000,   67.520603
 118.000000,   67.514898
 118.500000,   67.509181
 119.000000,   67.503453
 119.500000,   67.497709
 120.000000,   67.491949
 120.500000,   67.486170
 121.000000,   67.480371
 121.500000,   67.474550
 122.000000,   67.468706
 122.500000,   67.462838
 123.000000,   67.456946
 123.500000,   67.451030
 124.000000,   67.445090
 124.500000,   67.439125
 125.000000,   67.433136
 125.500000,   67.427125
 126.000000,   67.421091
 126.500000,   67.415038
 127.000000,   67.408965
 127.500000,   67.402876
 128.000000,   67.396770
 128.500000,   67.390652
 129.000000,   67.384521
 129.500000,   67.378383
 130.000000,   67.372238
 130.500000,   67.366089
 131.000000,   67.359938
 131.500000,   67.353789
 132.000000,   67.347641
 132.500000,   67.341501
 133.000000,   67.335368
 133.500000,   67.329246
 134.000000,   67.323135
 134.500000,   67.317039
 135.000000,   67.310959
 135.500000,   67.304897
 136.000000,   67.298853
 136.500000,   67.292830
 137.000000,   67.286829
 137.500000,   67.280849
 138.000000,   67.274892
 138.500000,   67.268957
 139.000000,   67.263046
 139.500000,   67.257157
 140.000000,   67.251291
 140.500000,   67.245445
 141.000000,   67.239622
 141.500000,   67.233817
 142.000000,   67.228032
 142.500000,   67.222262
 143.000000,   67.216510
 143.500000,   67.210770
 144.000000,   67.205043
 144.500000,   67.199325
 145.000000,   67.193617
 145.500000,   67.187913
 146.000000,   67.182214
 146.500000,   67.176517
 147.000000,   67.170820
 147.500000,   67.165120
 148.000000,   67.159417
 148.500000,   67.153707
 149.000000,   67.147990
 149.500000,   67.142263
 150.000000,   67.136525
 150.500000,   67.130775
 151.000000,   67.125011
 151.500000,   67.119233
 152.000000,   67.113439
 152.500000,   67.107629
 153.000000,   67.101802
 153.500000,   67.095959
 154.000000,   67.090098
 154.500000,   67.084221
 155.000000,   67.078327
 155.500000,   67.072417
 156.000000,   67.066492
 156.500000,   67.060553
 157.000000,   67.054599
 157.500000,   67.048634
 158.000000,   67.042657
 158.500000,   67.036672
 159.000000,   67.030677
 159.500000,   67.024678
 160.000000,   67.018672
 160.500000,   67.012664
 161.000000,   67.006654
 161.500000,   67.000646
 162.000000,   66.994638
 162.500000,   66.988636
 163.000000,   66.982638
 163.500000,   66.976648
 164.000000,   66.970666
 164.500000,   66.964695
 165.000000,   66.958734
 165.500000,   66.952787
 166.000000,   66.946852
 166.500000,   66.940933
 167.000000,   66.935028
 167.500000,   66.929139
 168.000000,   66.923267
 168.500000,   66.917411
 169.000000,   66.911571
 169.500000,   66.905748
 170.000000,   66.899941
 170.500000,   66.894149
 171.000000,   66.888373
 171.500000,   66.882611
 172.000000,   66.876863
 172.500000,   66.871127
 173.000000,   66.865404
 173.500000,   66.859690
 174.000000,   66.853985
 174.500000,   66.848288
 175.000000,   66.842597
 175.500000,   66.836911
 176.000000,   66.831229
 176.500000,   66.825548
 177.000000,   66.819868
 177.500000,   66.814187
 178.000000,   66.808503
 178.500000,   66.802816
 179.000000,   66.797123
 179.500000,   66.791425
 180.000000,   66.785719
 180.500000,   66.780005
 181.000000,   66.774281
 181.500000,   66.768548
 182.000000,   66.762804
 182.500000,   66.757049
 183.000000,   66.751283
 183.500000,   66.745505
 184.000000,   66.739716
 184.500000,   66.733915
 185.000000,   66.728102
 185.500000,   66.722279
 186.000000,   66.716445
 186.500000,   66.710602
 187.000000,   66.704748
 187.500000,   66.698887
 188.000000,   66.693018
 188.500000,   66.687143
 189.000000,   66.681262
 189.500000,   66.675378
 190.000000,   66.669490
 190.500000,   66.663601
 191.000000,   66.657710
 191.500000,   66.651821
 192.000000,   66.645933
 192.500000,   66.640049
 193.000000,   66.634168
 193.500000,   66.628294
 194.000000,   66.622425
 194.500000,   66.616564
 195.000000,   66.610712
 195.500000,   66.604868
 196.000000,   66.599035
 196.500000,   66.593212
 197.000000,   66.587401
 197.500000,   66.581600
 198.000000,   66.575812
 198.500000,   66.570035
 199.000000,   66.564271
 199.500000,   66.558518
 200.000000,   66.552777
 200.500000,   66.547048
 201.000000,   66.541329
 201.500000,   66.535621
 202.000000,   66.529923
 202.500000,   66.524234
 203.000000,   66.518553
 203.500000,   66.512880
 204.000000,   66.507213
 204.500000,   66.501552
 205.000000,   66.495896
 205.500000,   66.490243
 206.000000,   66.484593
 206.500000,   66.478944
 207.000000,   66.473296
 207.500000,   66.467646
 208.000000,   66.461996
 208.500000,   66.456343
 209.000000,   66.450687
 209.500000,   66.445026
 210.000000,   66.439361
 210.500000,   66.433690
 211.000000,   66.428013
 211.500000,   66.422328
 212.000000,   66.416637
 212.500000,   66.410938
 213.000000,   66.405231
 213.500000,   66.399517
 214.000000,   66.393794
 214.500000,   66.388064
 215.000000,   66.382326
 215.500000,   66.376581
 216.000000,   66.370829
 216.500000,   66.365070
 217.000000,   66.359306
 217.500000,   66.353536
 218.000000,   66.347761
 218.500000,   66.341982
 219.000000,   66.336200
 219.500000,   66.330415
 220.000000,   66.324629
 220.500000,   66.318843
 221.000000,   66.313056
 221.500000,   66.307271
 222.000000,   66.301487
 222.500000,   66.295706
 223.000000,   66.289929
 223.500000,   66.284156
 224.000000,   66.278389
 224.500000,   66.272627
 225.000000,   66.266871
 225.500000,   66.261123
 226.000000,   66.255382
 226.500000,   66.249650
 227.000000,   66.243925
 227.500000,   66.238209
 228.000000,   66.232501
 228.500000,   66.226803
 229.000000,   66.221113
 229.500000,   66.215432
 230.000000,   66.209759
 230.500000,   66.204095
 231.000000,   66.198438
 231.500000,   66.192789
 232.000000,   66.187147
 232.500000,   66.181512
 233.000000,   66.175883
 233.500000,   66.170259
 234.000000,   66.164639
 234.500000,   66.159024
 235.000000,   66.153412
 235.500000,   66.147802
 236.000000,   66.142194
 236.500000,   66.136588
 237.000000,   66.130981
 237.500000,   66.125374
 238.000000,   66.119766
 238.500000,   66.114157
 239.000000,   66.108545
 239.500000,   66.102930
 240.000000,   66.097311
 240.500000,   66.091689
 241.000000,   66.086063
 241.500000,   66.080431
 242.000000,   66.074795
 242.500000,   66.069154
 243.000000,   66.063508
 243.500000,   66.057856
 244.000000,   66.052199
 244.500000,   66.046537
 245.000000,   66.040870
 245.500000,   66.035199
 246.000000,   66.029523
 246.500000,   66.023843
 247.000000,   66.018159
 247.500000,   66.012472
 248.000000,   66.006782
 248.500000,   66.001090
 249.000000,   65.995396
 249.500000,   65.989702
 250.000000,   65.984007
 250.500000,   65.978312
 251.000000,   65.972618
 251.500000,   65.966925
 252.000000,   65.961235
 252.500000,   65.955547
 253.000000,   65.949862
 253.500000,   65.944182
 254.000000,   65.938505
 254.500000,   65.932833
 255.000000,   65.927166
 255.500000,   65.921505
 256.000000,   65.915850
 256.500000,   65.910201
 257.000000,   65.904558
 257.500000,   65.898921
 258.000000,   65.893291
 258.500000,   65.887667
 259.000000,   65.882050
 259.500000,   65.876439
 260.000000,   65.870835
 260.500000,   65.865236
 261.000000,   65.859643
 261.500000,   65.854056
 262.000000,   65.848474
 262.500000,   65.842896
 263.000000,   65.837322
 263.500000,   65.831752
 264.000000,   65.826186
 264.500000,   65.820622
 265.000000,   65.815061
 265.500000,   65.809501
 266.000000,   65.803942
 266.500000,   65.798384
 267.000000,   65.792826
 267.500000,   65.787268
 268.000000,   65.781709
 268.500000,   65.776149
 269.000000,   65.770587
 269.500000,   65.765023
 270.000000,   65.759457
 270.500000,   65.753888
 271.000000,   65.748316
 271.500000,   65.742741
 272.000000,   65.737163
 272.500000,   65.731581
 273.000000,   65.725996
 273.500000,   65.720408
 274.000000,   65.714816
 274.500000,   65.709221
 275.000000,   65.703623
 275.500000,   65.698023
 276.000000,   65.692419
 276.500000,   65.686814
 277.000000,   65.681206
 277.500000,   65.675597
 278.000000,   65.669986
 278.500000,   65.664375
 279.000000,   65.658763
 279.500000,   65.653151
 280.000000,   65.647539
 280.500000,   65.641929
 281.000000,   65.636319
 281.500000,   65.630712
 282.000000,   65.625106
 282.500000,   65.619503
 283.000000,   65.613903
 283.500000,   65.608307
 284.000000,   65.602714
 284.500000,   65.597125
 285.000000,   65.591540
 285.500000,   65.585959
 286.000000,   65.580383
 286.500000,   65.574812
 287.000000,   65.569246
 287.500000,   65.563684
 288.000000,   65.558128
 288.500000,   65.552576
 289.000000,   65.547029
 289.500000,   65.541487
 290.000000,   65.535950
 290.500000,   65.530416
 291.000000,   65.524887
 291.500000,   65.519362
 292.000000,   65.513840
 292.500000,   65.508322
 293.000000,   65.502806
 293.500000,   65.497294
 294.000000,   65.491783
 294.500000,   65.486274
 295.000000,   65.480767
 295.500000,   65.475261
 296.000000,   65.469756
 296.500000,   65.464251
 297.000000,   65.458746
 297.500000,   65.453240
 298.000000,   65.447735
 298.500000,   65.442228
 299.000000,   65.436720
 299.500000,   65.431211
 300.000000,   65.425700
 300.500000,   65.420188
 301.000000,   65.414674
 301.500000,   65.409157
 302.000000,   65.403639
 302.500000,   65.398118
 303.000000,   65.392596
 303.500000,   65.387071
 304.000000,   65.381545
 304.500000,   65.376016
 305.000000,   65.370486
 305.500000,   65.364955
 306.000000,   65.359422
 306.500000,   65.353888
 307.000000,   65.348353
 307.500000,   65.342818
 308.000000,   65.337283
 308.500000,   65.331747
 309.000000,   65.326212
 309.500000,   65.320678
 310.000000,   65.315144
 310.500000,   65.309612
 311.000000,   65.304082
 311.500000,   65.298553
 312.000000,   65.293026
 312.500000,   65.287502
 313.000000,   65.281981
 313.500000,   65.276463
 314.000000,   65.270947
 314.500000,   65.265435
 315.000000,   65.259927
 315.500000,   65.254422
 316.000000,   65.248920
 316.500000,   65.243423
 317.000000,   65.237929
 317.500000,   65.232439
 318.000000,   65.226953
 318.500000,   65.221470
 319.000000,   65.215991
 319.500000,   65.210515
 320.000000,   65.205043
 320.500000,   65.199574
 321.000000,   65.194108
 321.500000,   65.188645
 322.000000,   65.183184
 322.500000,   65.177726
 323.000000,   65.172269
 323.500000,   65.166815
 324.000000,   65.161362
 324.500000,   65.155910
 325.000000,   65.150459
 325.500000,   65.145009
 326.000000,   65.139560
 326.500000,   65.134110
 327.000000,   65.128661
 327.500000,   65.123212
 328.000000,   65.117762
 328.500000,   65.112312
 329.000000,   65.106861
 329.500000,   65.101409
 330.000000,   65.095956
 330.500000,   65.090502
 331.000000,   65.085047
 331.500000,   65.079591
 332.000000,   65.074134
 332.500000,   65.068675
 333.000000,   65.063216
 333.500000,   65.057755
 334.000000,   65.052293
 334.500000,   65.046831
 335.000000,   65.041368
 335.500000,   65.035904
 336.000000,   65.030440
 336.500000,   65.024976
 337.000000,   65.019512
 337.500000,   65.014048
 338.000000,   65.008585
 338.500000,   65.003122
 339.000000,   64.997660
 339.500000,   64.992199
 340.000000,   64.986740
 340.280796,   64.983674
 340.780796,   64.978217
 341.280796,   64.972761
 341.780796,   64.967309
 342.280796,   64.961857
 342.780796,   64.956409
 342.936663,   64.954710
 343.436663,   64.911687
 343.936663,   64.803855
 344.436663,   64.632176
 344.730412,   64.466623
 345.230412,   64.070289
 345.730412,   63.738486
 346.230412,   63.409759
 346.730412,   63.068672
 347.230412,   62.726996
 347.730412,   62.212833
 348.230412,   61.683054
 348.730412,   61.110543
 349.230412,   60.529662
 349.730412,   59.900423
 350.230412,   59.262185
 350.730412,   58.571950
 351.230412,   57.872081
 351.730412,   57.116558
 352.230412,   56.350777
 352.730412,   55.525729
 353.230412,   54.689820
 353.730412,   53.791158
 354.230412,   52.881067
 354.730412,   51.904949
 355.230412,   50.916893
 355.730412,   49.859855
 356.230412,   48.790442
 356.730412,   47.649529
 357.230412,   46.495901
 357.730412,   45.268813
 358.230412,   44.028790
 358.730412,   42.714038
 359.230412,   41.386274
 359.730412,   39.983335
 360.230412,   38.567471
 360.730412,   37.076937
 361.230412,   35.573750
 361.730412,   33.997463
 362.230412,   32.408996
 362.730412,   30.750160
 363.230412,   29.079829
 363.730412,   27.343087
 364.230412,   25.595752
 364.730412,   23.787219
 365.230412,   21.969211
 365.730412,   20.096460
 366.230412,   18.215555
 366.730412,   16.287544
 367.230412,   14.352884
 367.730412,   12.379819
 368.230412,   10.401770
 368.730412,    8.394922
 369.230412,    6.384874
 369.730412,    4.356334
 370.230412,    2.326186
 370.730412,    0.286747
 370.800712,   -0.000000
