Mach, Efficiency
   0.237149,    8.701649
   0.239400,    9.199764
   0.241651,    9.626335
   0.243902,    9.916441
   0.246153,   10.180864
   0.248404,   10.462410
   0.250655,   10.649020
   0.252906,   10.835944
   0.255157,   11.031310
   0.257408,   11.226492
   0.259659,   11.377620
   0.261910,   11.534242
   0.264161,   11.696645
   0.266412,   11.865138
   0.268663,   12.013737
   0.270914,   12.154448
   0.273165,   12.299711
   0.275416,   12.449733
   0.277667,   12.604738
   0.279918,   12.740810
   0.282169,   12.865294
   0.284420,   12.993262
   0.286671,   13.124849
   0.288922,   13.260198
   0.291173,   13.399460
   0.293424,   13.508223
   0.295675,   13.612331
   0.297926,   13.718870
   0.300177,   13.827917
   0.302428,   13.939553
   0.304679,   14.053860
   0.306930,   14.164782
   0.309181,   14.239382
   0.311432,   14.315326
   0.313683,   14.392643
   0.315934,   14.471367
   0.318185,   14.551529
   0.320436,   14.633162
   0.322687,   14.716302
   0.324939,   14.787864
   0.327190,   14.826245
   0.329441,   14.865093
   0.331692,   14.904413
   0.333943,   14.944212
   0.336194,   14.984495
   0.338445,   15.025269
   0.340696,   15.066540
   0.342947,   15.108314
   0.345198,   15.150598
   0.347449,   15.152438
   0.349700,   15.147789
   0.351951,   15.143113
   0.354202,   15.138410
   0.356453,   15.133680
   0.358704,   15.128923
   0.360955,   15.124139
   0.363206,   15.119329
   0.365457,   15.114491
   0.367708,   15.109627
   0.369959,   15.104736
   0.372210,   15.088174
   0.374461,   15.044861
   0.376712,   15.001538
   0.378963,   14.958206
   0.381214,   14.914867
   0.383465,   14.871525
   0.385716,   14.828181
   0.387967,   14.784837
   0.390218,   14.741496
   0.392469,   14.698159
   0.394720,   14.654830
   0.396971,   14.611510
   0.399222,   14.568201
   0.401473,   14.524905
   0.403724,   14.481624
   0.405975,   14.417881
   0.408226,   14.342809
   0.410477,   14.268105
   0.412728,   14.193771
   0.414980,   14.119807
   0.417231,   14.046214
   0.419482,   13.972992
   0.421733,   13.900142
   0.423984,   13.827664
   0.426235,   13.755558
   0.428486,   13.683824
   0.430737,   13.612462
   0.432988,   13.541473
   0.435239,   13.470856
   0.437490,   13.400611
   0.439741,   13.330738
   0.441992,   13.261237
   0.444243,   13.192108
   0.446494,   13.123350
   0.448745,   13.050926
   0.450996,   12.959669
   0.453247,   12.869233
   0.455498,   12.779609
   0.457749,   12.690790
   0.460000,   12.602768
