Mach, Efficiency
   0.184978,    8.701649
   0.187756,    9.442891
   0.190534,    9.958783
   0.193312,   10.389328
   0.196090,   10.709557
   0.198868,   11.013532
   0.201646,   11.300328
   0.204424,   11.546244
   0.207202,   11.806694
   0.209980,   12.047033
   0.212758,   12.273462
   0.215536,   12.511715
   0.218314,   12.739090
   0.221092,   12.937564
   0.223870,   13.144952
   0.226648,   13.361814
   0.229426,   13.540723
   0.232204,   13.707763
   0.234982,   13.881061
   0.237760,   14.060939
   0.240538,   14.212621
   0.243316,   14.332638
   0.246094,   14.456114
   0.248872,   14.583174
   0.251650,   14.713952
   0.254428,   14.809075
   0.257206,   14.870425
   0.259984,   14.932959
   0.262762,   14.996702
   0.265540,   15.061678
   0.268318,   15.127911
   0.271096,   15.152219
   0.273874,   15.144850
   0.276652,   15.137412
   0.279430,   15.129907
   0.282208,   15.122335
   0.284986,   15.114695
   0.287764,   15.106988
   0.290542,   15.082877
   0.293320,   15.014342
   0.296098,   14.945784
   0.298876,   14.877211
   0.301654,   14.808634
   0.304432,   14.740060
   0.307210,   14.671498
   0.309988,   14.602957
   0.312766,   14.534445
   0.315544,   14.465970
   0.318322,   14.347006
   0.321100,   14.228949
   0.323878,   14.111819
   0.326656,   13.995618
   0.329434,   13.880346
   0.332212,   13.766005
   0.334990,   13.652596
   0.337768,   13.540119
   0.340546,   13.428574
   0.343324,   13.317960
   0.346102,   13.208277
   0.348880,   13.099524
   0.351658,   12.966035
   0.354436,   12.823234
   0.357214,   12.682457
   0.359992,   12.543674
   0.362770,   12.406855
   0.365548,   12.271971
   0.368326,   12.138992
   0.371104,   12.007890
   0.373882,   11.878636
   0.376660,   11.751201
   0.379438,   11.625558
   0.382216,   11.501679
   0.384994,   11.379537
   0.387772,   11.259106
   0.390550,   11.140358
   0.393328,   11.023267
   0.396106,   10.907808
   0.398884,   10.788431
   0.401662,   10.653621
   0.404440,   10.521238
   0.407218,   10.391225
   0.409996,   10.263528
   0.412774,   10.138095
   0.415552,   10.014874
   0.418330,    9.893816
   0.421108,    9.774872
   0.423886,    9.657994
   0.426664,    9.543137
   0.429442,    9.430256
   0.432220,    9.319306
   0.434998,    9.210247
   0.437776,    9.103036
   0.440554,    8.997633
   0.443332,    8.893999
   0.446110,    8.792096
   0.448888,    8.691887
   0.451666,    8.593335
   0.454444,    8.496405
   0.457222,    8.401063
   0.460000,    8.307275
