Mach, Efficiency
   0.200438,    8.701649
   0.203060,    9.356046
   0.205682,    9.854374
   0.208304,   10.217607
   0.210925,   10.560748
   0.213547,   10.815030
   0.216169,   11.085237
   0.218791,   11.323563
   0.221413,   11.538138
   0.224035,   11.763709
   0.226656,   11.983445
   0.229278,   12.177175
   0.231900,   12.379612
   0.234522,   12.591314
   0.237144,   12.776899
   0.239766,   12.950742
   0.242387,   13.131372
   0.245009,   13.319161
   0.247631,   13.488194
   0.250253,   13.631644
   0.252875,   13.779738
   0.255497,   13.932680
   0.258118,   14.090686
   0.260740,   14.216504
   0.263362,   14.320944
   0.265984,   14.427997
   0.268606,   14.537748
   0.271228,   14.650283
   0.273850,   14.765692
   0.276471,   14.824837
   0.279093,   14.878471
   0.281715,   14.933005
   0.284337,   14.988457
   0.286959,   15.044841
   0.289581,   15.102175
   0.292202,   15.155990
   0.294824,   15.149606
   0.297446,   15.143170
   0.300068,   15.136682
   0.302690,   15.130143
   0.305312,   15.123553
   0.307933,   15.116913
   0.310555,   15.110221
   0.313177,   15.103478
   0.315799,   15.060701
   0.318421,   15.001001
   0.321043,   14.941285
   0.323664,   14.881559
   0.326286,   14.821829
   0.328908,   14.762100
   0.331530,   14.702378
   0.334152,   14.642669
   0.336774,   14.582979
   0.339395,   14.523312
   0.342017,   14.461981
   0.344639,   14.358325
   0.347261,   14.255370
   0.349883,   14.153118
   0.352505,   14.051569
   0.355126,   13.950725
   0.357748,   13.850587
   0.360370,   13.751155
   0.362992,   13.652430
   0.365614,   13.554412
   0.368236,   13.457102
   0.370858,   13.360498
   0.373479,   13.264600
   0.376101,   13.169408
   0.378723,   13.074921
   0.381345,   12.951892
   0.383967,   12.827574
   0.386589,   12.704792
   0.389210,   12.583527
   0.391832,   12.463758
   0.394454,   12.345466
   0.397076,   12.228631
   0.399698,   12.113235
   0.402320,   11.999259
   0.404941,   11.886682
   0.407563,   11.775488
   0.410185,   11.665657
   0.412807,   11.557170
   0.415429,   11.450011
   0.418051,   11.344161
   0.420672,   11.239603
   0.423294,   11.136318
   0.425916,   11.034290
   0.428538,   10.933502
   0.431160,   10.833936
   0.433782,   10.718262
   0.436403,   10.601809
   0.439025,   10.487180
   0.441647,   10.374339
   0.444269,   10.263250
   0.446891,   10.153877
   0.449513,   10.046189
   0.452134,    9.940150
   0.454756,    9.835729
   0.457378,    9.732893
   0.460000,    9.631613
