Speed, Forces
 142.751496, 2736.787041
 144.115834, 2716.464382
 145.480173, 2697.242523
 146.844511, 2679.049536
 148.208849, 2661.811247
 149.573188, 2645.780904
 150.937526, 2630.895335
 152.301864, 2616.797102
 153.666202, 2603.585583
 155.030541, 2591.655417
 156.394879, 2580.331341
 157.759217, 2569.940261
 159.123556, 2560.579711
 160.487894, 2551.630124
 161.852232, 2544.047588
 163.216571, 2536.837100
 164.580909, 2530.624296
 165.945247, 2525.029170
 167.309585, 2520.190153
 168.673924, 2516.079897
 170.038262, 2512.616474
 171.402600, 2509.853842
 172.766939, 2507.765566
 174.131277, 2506.206559
 175.495615, 2505.490732
 176.859954, 2504.984596
 178.224292, 2505.636269
 179.588630, 2506.292951
 180.952968, 2508.037470
 182.317307, 2510.064671
 183.681645, 2512.520620
 185.045983, 2515.908514
 186.410322, 2519.321479
 187.774660, 2523.639510
 189.138998, 2528.410558
 190.503336, 2533.216147
 191.867675, 2539.178111
 193.232013, 2545.336171
 194.596351, 2551.537865
 195.960690, 2558.912104
 197.325028, 2566.457658
 198.689366, 2574.055563
 200.053705, 2582.596913
 201.418043, 2591.527063
 202.782381, 2600.517909
 204.146719, 2609.967695
 205.511058, 2620.276169
 206.875396, 2630.653306
 208.239734, 2641.099106
 209.604073, 2652.416495
 210.968411, 2664.169898
 212.332749, 2675.999556
 213.697088, 2687.905471
 215.061426, 2700.755565
 216.425764, 2713.955305
 217.790102, 2727.238518
 219.154441, 2740.605205
 220.518779, 2754.630593
 221.883117, 2769.273575
 223.247456, 2784.006873
 224.611794, 2798.830487
 225.976132, 2813.744416
 227.340471, 2829.729870
 228.704809, 2845.905280
 230.069147, 2862.177472
 231.433485, 2878.546448
 232.797824, 2895.012206
 234.162162, 2912.498378
 235.526500, 2930.206298
 236.890839, 2948.017093
 238.255177, 2965.930764
 239.619515, 2983.947309
 240.983854, 3002.441079
 242.348192, 3021.675965
 243.712530, 3041.019443
 245.076868, 3060.471513
 246.441207, 3080.032174
 247.805545, 3099.701427
 249.169883, 3119.757333
 250.534222, 3140.621945
 251.898560, 3161.600490
 253.262898, 3182.692968
 254.627236, 3203.899380
 255.991575, 3225.219724
 257.355913, 3246.654001
 258.720251, 3268.693207
 260.084590, 3291.299575
 261.448928, 3314.024842
 262.813266, 3336.869009
 264.177605, 3359.832074
 265.541943, 3382.914039
 266.906281, 3406.114902
 268.270619, 3429.434665
 269.634958, 3453.729469
 270.999296, 3478.196641
 272.363634, 3502.787304
 273.727973, 3527.501456
 275.092311, 3552.339099
 276.456649, 3577.300232
 277.820988, 3602.384855
