Speed (TAS), Climb Angle
  71.859164,    1.295424
  72.643628,    1.650932
  73.428091,    1.913364
  74.212554,    2.042727
  74.997018,    2.173967
  75.781481,    2.265426
  76.565944,    2.329861
  77.350408,    2.395439
  78.134871,    2.452475
  78.919334,    2.493067
  79.703798,    2.537641
  80.488261,    2.583040
  81.272724,    2.621907
  82.057188,    2.651092
  82.841651,    2.680928
  83.626115,    2.711417
  84.410578,    2.742377
  85.195041,    2.758113
  85.979505,    2.774352
  86.763968,    2.791093
  87.548431,    2.808338
  88.332895,    2.826085
  89.117358,    2.829525
  89.901821,    2.834642
  90.686285,    2.843816
  91.470748,    2.853361
  92.255211,    2.863274
  93.039675,    2.871136
  93.824138,    2.867108
  94.608601,    2.863326
  95.393065,    2.859791
  96.177528,    2.856502
  96.961991,    2.853459
  97.746455,    2.850662
  98.530918,    2.843398
  99.315381,    2.826797
 100.099845,    2.810328
 100.884308,    2.794029
 101.668771,    2.781430
 102.453235,    2.768964
 103.237698,    2.756631
 104.022161,    2.744431
 104.806625,    2.730396
 105.591088,    2.704834
 106.375551,    2.679304
 107.160015,    2.653805
 107.944478,    2.628338
 108.728941,    2.602902
 109.513405,    2.577498
 110.297868,    2.552126
 111.082331,    2.526786
 111.866795,    2.501477
 112.651258,    2.477693
 113.435721,    2.444811
 114.220185,    2.411885
 115.004648,    2.378913
 115.789111,    2.345895
 116.573575,    2.312832
 117.358038,    2.279724
 118.142501,    2.246570
 118.926965,    2.213371
 119.711428,    2.180126
 120.495891,    2.146836
 121.280355,    2.113500
 122.064818,    2.080119
 122.849281,    2.043215
 123.633745,    2.000958
 124.418208,    1.960447
 125.202671,    1.919825
 125.987135,    1.879093
 126.771598,    1.838251
 127.556062,    1.797299
 128.340525,    1.756237
 129.124988,    1.715064
 129.909452,    1.673781
 130.693915,    1.632388
 131.478378,    1.590884
 132.262842,    1.549270
 133.047305,    1.507546
 133.831768,    1.465711
 134.616232,    1.424176
 135.400695,    1.384924
 136.185158,    1.341772
 136.969622,    1.293160
 137.754085,    1.244386
 138.538548,    1.195448
 139.323012,    1.146349
 140.107475,    1.097086
 140.891938,    1.047661
 141.676402,    0.998073
 142.460865,    0.948322
 143.245328,    0.898408
 144.029792,    0.848331
 144.814255,    0.798091
 145.598718,    0.747688
 146.383182,    0.699042
 147.167645,    0.650550
 147.952108,    0.601895
 148.736572,    0.553076
 149.521035,    0.504095
