Speed (TAS), Efficiency
 152.509255,   14.629365
 153.775025,   14.717302
 155.040796,   14.809713
 156.306567,   14.899762
 157.572337,   14.984287
 158.838108,   15.065880
 160.103878,   15.145484
 161.369649,   15.218530
 162.635420,   15.289976
 163.901190,   15.357258
 165.166961,   15.420506
 166.432731,   15.481742
 167.698502,   15.536970
 168.964272,   15.591804
 170.230043,   15.639291
 171.495814,   15.686906
 172.761584,   15.727535
 174.027355,   15.768352
 175.293125,   15.801912
 176.558896,   15.835859
 177.824667,   15.862771
 179.090437,   15.889359
 180.356208,   15.910597
 181.621978,   15.929710
 182.887749,   15.946002
 184.153520,   15.957575
 185.419290,   15.969245
 186.685061,   15.973730
 187.950831,   15.977772
 189.216602,   15.979056
 190.482373,   15.975513
 191.748143,   15.971947
 193.013914,   15.963480
 194.279684,   15.952374
 195.545455,   15.941211
 196.811225,   15.924250
 198.076996,   15.905660
 199.342767,   15.886995
 200.608537,   15.862920
 201.874308,   15.837002
 203.140078,   15.811006
 204.405849,   15.781288
 205.671620,   15.748267
 206.937390,   15.715182
 208.203161,   15.681350
 209.468931,   15.641511
 210.734702,   15.601634
 212.000473,   15.561722
 213.266243,   15.518928
 214.532014,   15.472604
 215.797784,   15.426284
 217.063555,   15.379970
 218.329326,   15.330408
 219.595096,   15.278071
 220.860867,   15.225790
 222.126637,   15.173569
 223.392408,   15.119458
 224.658178,   15.061630
 225.923949,   15.003920
 227.189720,   14.946330
 228.455490,   14.888863
 229.721261,   14.827093
 230.987031,   14.764515
 232.252802,   14.702123
 233.518573,   14.639920
 234.784343,   14.577907
 236.050114,   14.511390
 237.315884,   14.444772
 238.581655,   14.378411
 239.847426,   14.312310
 241.113196,   14.246468
 242.378967,   14.177972
 243.644737,   14.108024
 244.910508,   14.038403
 246.176278,   13.969111
 247.442049,   13.900148
 248.707820,   13.831514
 249.973590,   13.759643
 251.239361,   13.687445
 252.505131,   13.615641
 253.770902,   13.544232
 255.036673,   13.473217
 256.302443,   13.402594
 257.568214,   13.330492
 258.833984,   13.256811
 260.099755,   13.183585
 261.365526,   13.110812
 262.631296,   13.038490
 263.897067,   12.966619
 265.162837,   12.895195
 266.428608,   12.822577
 267.694379,   12.748611
 268.960149,   12.675148
 270.225920,   12.602187
 271.491690,   12.529725
 272.757461,   12.457758
 274.023231,   12.386284
 275.289002,   12.315301
 276.554773,   12.242717
 277.820543,   12.169694
