Speed (TAS), Efficiency
  54.715043,    7.346502
  55.584792,    7.118396
  56.454542,    6.900751
  57.324291,    6.692937
  58.194040,    6.494371
  59.063789,    6.304512
  59.933538,    6.122859
  60.803288,    5.948945
  61.673037,    5.782338
  62.542786,    5.728980
  63.412535,    5.777162
  64.282284,    8.086680
  65.152034,    8.928799
  66.021783,    9.430475
  66.891532,    9.841282
  67.761281,   10.199937
  68.631030,   10.500354
  69.500779,   10.774610
  70.370529,   11.055595
  71.240278,   11.292971
  72.110027,   11.543874
  72.979776,   11.794235
  73.849525,   12.017626
  74.719275,   12.252446
  75.589024,   12.496756
  76.458773,   12.699912
  77.328522,   12.912223
  78.198271,   13.134279
  79.068021,   13.344163
  79.937770,   13.530225
  80.807519,   13.723671
  81.677268,   13.924914
  82.547017,   14.117884
  83.416767,   14.272750
  84.286516,   14.432729
  85.156265,   14.598051
  86.026014,   14.768961
  86.895763,   14.910338
  87.765512,   15.019198
  88.635262,   15.130767
  89.505011,   15.245131
  90.374760,   15.362380
  91.244509,   15.482606
  92.114258,   15.545983
  92.984008,   15.604364
  93.853757,   15.663741
  94.723506,   15.724130
  95.593255,   15.785550
  96.463004,   15.848019
  97.332754,   15.896702
  98.202503,   15.900858
  99.072252,   15.905052
  99.942001,   15.909285
 100.811750,   15.913558
 101.681500,   15.917870
 102.551249,   15.922222
 103.420998,   15.926613
 104.290747,   15.923921
 105.160496,   15.870684
 106.030245,   15.817364
 106.899995,   15.763966
 107.769744,   15.710495
 108.639493,   15.656958
 109.509242,   15.603358
 110.378991,   15.549700
 111.248741,   15.495991
 112.118490,   15.442234
 112.988239,   15.388434
 113.857988,   15.283378
 114.727737,   15.173649
 115.597487,   15.064666
 116.467236,   14.956432
 117.336985,   14.848949
 118.206734,   14.742216
 119.076483,   14.636236
 119.946233,   14.531008
 120.815982,   14.426533
 121.685731,   14.322811
 122.555480,   14.219842
 123.425229,   14.117625
 124.294978,   14.016159
 125.164728,   13.897038
 126.034477,   13.761626
 126.904226,   13.627916
 127.773975,   13.495886
 128.643724,   13.365513
 129.513474,   13.236777
 130.383223,   13.109654
 131.252972,   12.984123
 132.122721,   12.860162
 132.992470,   12.737750
 133.862220,   12.616866
 134.731969,   12.497489
 135.601718,   12.379599
 136.471467,   12.263174
 137.341216,   12.148195
 138.210965,   12.034642
 139.080715,   11.922495
 139.950464,   11.811735
 140.820213,   11.702343
