Speed (TAS), Efficiency
  62.436531,    7.346502
  63.184841,    7.173521
  63.933151,    7.006578
  64.681461,    6.845395
  65.429770,    6.689711
  66.178080,    6.539278
  66.926390,    6.393863
  67.674700,    6.253245
  68.423010,    6.117216
  69.171320,    5.985577
  69.919629,    5.858142
  70.667939,    5.764547
  71.416249,    5.726583
  72.164559,    5.751643
  72.912869,    7.409150
  73.661179,    8.351924
  74.409489,    8.958901
  75.157798,    9.334258
  75.906108,    9.696532
  76.654418,    9.954712
  77.402728,   10.229762
  78.151038,   10.456343
  78.899348,   10.659311
  79.647657,   10.872367
  80.395967,   11.077671
  81.144277,   11.256360
  81.892587,   11.442648
  82.640897,   11.637002
  83.389207,   11.818541
  84.137517,   11.986864
  84.885826,   12.161620
  85.634136,   12.343164
  86.382446,   12.522092
  87.130756,   12.675285
  87.879066,   12.833645
  88.627376,   12.997417
  89.375685,   13.166867
  90.123995,   13.325399
  90.872305,   13.464461
  91.620615,   13.607643
  92.368925,   13.755115
  93.117235,   13.907058
  93.865545,   14.063663
  94.613854,   14.182444
  95.362164,   14.300336
  96.110474,   14.421157
  96.858784,   14.545005
  97.607094,   14.671985
  98.355404,   14.802205
  99.103714,   14.904390
  99.852023,   14.986108
 100.600333,   15.069352
 101.348643,   15.154158
 102.096953,   15.240563
 102.845263,   15.328606
 103.593573,   15.418327
 104.341882,   15.501266
 105.090192,   15.544619
 105.838502,   15.588527
 106.586812,   15.632999
 107.335122,   15.678041
 108.083432,   15.723661
 108.831742,   15.769868
 109.580051,   15.816668
 110.328361,   15.864071
 111.076671,   15.896736
 111.824981,   15.899866
 112.573291,   15.903017
 113.321601,   15.906191
 114.069910,   15.909388
 114.818220,   15.912606
 115.566530,   15.915847
 116.314840,   15.919111
 117.063150,   15.922397
 117.811460,   15.925705
 118.559770,   15.929036
 119.308079,   15.907858
 120.056389,   15.867707
 120.804699,   15.827509
 121.553009,   15.787266
 122.301319,   15.746981
 123.049629,   15.706656
 123.797938,   15.666292
 124.546248,   15.625893
 125.294558,   15.585460
 126.042868,   15.544995
 126.791178,   15.504500
 127.539488,   15.463979
 128.287798,   15.423432
 129.036107,   15.382381
 129.784417,   15.299074
 130.532727,   15.216192
 131.281037,   15.133734
 132.029347,   15.051701
 132.777657,   14.970093
 133.525966,   14.888912
 134.274276,   14.808158
 135.022586,   14.727831
 135.770896,   14.647932
 136.519206,   14.568461
